Date,Open,High,Low,Close,Adj Close,Volume
2019-06-24,37.049999,37.349998,36.650002,36.849998,35.889957,6874742
2019-06-25,36.250000,36.599998,35.900002,36.200001,35.256893,7456676
2019-06-26,35.700001,36.450001,35.599998,36.349998,35.402985,14010198
2019-06-27,36.599998,37.650002,36.450001,37.500000,36.523026,49933999
2019-06-28,37.700001,37.700001,36.950001,37.349998,36.376930,14246614
2019-07-02,38.799999,40.500000,38.750000,40.099998,39.055286,26540322
2019-07-03,40.000000,40.250000,39.500000,39.750000,38.714409,12766364
2019-07-04,39.500000,39.950001,38.900002,39.000000,37.983948,8979152
2019-07-05,39.849998,39.849998,38.599998,38.750000,37.740459,5616982
2019-07-08,38.549999,39.000000,37.900002,38.900002,37.886555,11008648
2019-07-09,38.650002,40.200001,38.650002,39.549999,38.519615,26466647
2019-07-10,40.000000,40.049999,39.349998,39.549999,38.519615,10457503
2019-07-11,40.000000,40.099998,39.500000,39.849998,38.811802,8824233
2019-07-12,39.950001,40.750000,39.849998,40.400002,39.347473,10845854
2019-07-15,40.349998,40.750000,39.599998,40.450001,39.396172,7612328
2019-07-16,40.549999,41.750000,40.500000,41.400002,40.321423,12447979
2019-07-17,41.250000,41.650002,40.950001,41.450001,40.370117,6567040
2019-07-18,41.250000,41.250000,40.549999,40.900002,39.834450,7717695
2019-07-19,41.700001,41.750000,40.950001,41.099998,40.029236,7503511
2019-07-22,41.000000,41.150002,40.049999,40.250000,39.201382,7289477
2019-07-23,40.000000,40.500000,39.799999,40.250000,39.201382,4526092
2019-07-24,40.599998,41.150002,40.450001,40.549999,39.493565,5862133
2019-07-25,40.349998,40.750000,39.349998,39.799999,38.763103,10730828
2019-07-26,39.450001,39.700001,38.849998,39.349998,38.324825,10269346
2019-07-29,39.400002,39.400002,37.900002,38.849998,37.837852,10437010
2019-07-30,39.000000,39.599998,38.599998,38.799999,37.789158,8013628
2019-07-31,38.900002,38.900002,37.400002,38.099998,37.107391,10687004
2019-08-01,37.200001,38.150002,37.200001,38.049999,37.058697,11538067
2019-08-02,36.000000,36.750000,35.950001,36.349998,35.402985,18559195
2019-08-05,35.900002,35.900002,34.700001,35.500000,34.575130,17772736
2019-08-06,34.049999,35.150002,34.000000,35.049999,34.136852,17792331
2019-08-07,35.200001,35.500000,34.099998,34.849998,33.942062,11356635
2019-08-08,34.849998,35.599998,34.750000,35.450001,34.526436,14285812
2019-08-09,35.799999,36.049999,34.799999,34.950001,34.039459,8123774
2019-08-12,34.799999,35.099998,34.500000,34.849998,33.942062,6739913
2019-08-13,34.299999,34.299999,33.400002,33.599998,32.724628,15038798
2019-08-14,34.349998,34.700001,33.549999,33.750000,32.870724,9812662
2019-08-15,34.000000,34.549999,33.299999,34.349998,33.455090,8831593
2019-08-16,34.349998,35.250000,33.750000,34.950001,34.039459,17277884
2019-08-19,35.400002,37.049999,35.400002,36.750000,35.792564,15107465
2019-08-20,37.000000,37.200001,36.299999,36.349998,35.402985,7386663
2019-08-21,36.450001,36.700001,35.799999,36.500000,35.549080,3074230
2019-08-22,36.700001,36.799999,35.450001,36.049999,35.110802,11196525
2019-08-23,35.599998,36.299999,35.599998,36.049999,35.110802,6503883
2019-08-26,34.500000,35.000000,33.349998,35.000000,34.088158,15002697
2019-08-27,35.250000,35.799999,35.150002,35.500000,34.575130,7605999
2019-08-28,35.599998,35.799999,35.099998,35.450001,34.526436,7569934
2019-08-29,35.650002,36.099998,35.349998,35.750000,34.818619,6631002
2019-08-30,36.099998,36.400002,35.200001,35.599998,34.672523,9904321
2019-09-02,35.049999,35.150002,34.200001,34.849998,33.942062,13266491
2019-09-03,34.599998,35.849998,34.450001,35.150002,34.234249,6221471
2019-09-04,35.049999,37.150002,35.049999,36.849998,35.889957,12821497
2019-09-05,36.849998,37.400002,35.950001,36.450001,35.500381,10944910
2019-09-06,37.049999,37.150002,36.650002,37.150002,36.182144,16516675
2019-09-09,37.500000,37.700001,37.000000,37.549999,36.571724,14616068
2019-09-10,37.650002,38.400002,37.650002,38.200001,37.204788,11956605
2019-09-11,38.500000,38.599998,37.849998,38.400002,37.399578,8033239
2019-09-12,38.450001,38.700001,38.150002,38.400002,37.399578,5204841
2019-09-13,38.200001,39.099998,38.000000,38.900002,37.886555,5327037
2019-09-16,38.299999,38.650002,37.750000,38.000000,37.009998,5906550
2019-09-17,37.799999,37.799999,36.900002,37.599998,36.620419,5773655
2019-09-18,37.799999,37.950001,37.500000,37.799999,36.815208,3423846
2019-09-19,37.849998,37.849998,36.900002,37.200001,36.230843,6072170
2019-09-20,37.500000,37.500000,36.900002,37.150002,36.182144,4445816
2019-09-23,37.150002,37.299999,36.400002,36.700001,35.743870,3573895
2019-09-24,37.200001,37.200001,36.000000,36.150002,35.208199,11484295
2019-09-25,35.950001,36.049999,35.250000,35.549999,34.623829,12141639
2019-09-26,35.500000,35.750000,35.200001,35.299999,34.380341,6543933
2019-09-27,35.049999,35.650002,34.849998,35.450001,34.526436,8705232
2019-09-30,34.849998,35.700001,34.849998,35.500000,34.575130,10379458
2019-10-02,35.450001,35.750000,35.049999,35.650002,34.721226,8234877
2019-10-03,35.349998,36.450001,35.049999,36.299999,35.354286,9850682
2019-10-04,36.299999,36.299999,35.000000,35.450001,34.526436,8589696
2019-10-08,35.450001,35.500000,34.599998,34.700001,33.795975,12814163
2019-10-09,34.799999,34.950001,34.099998,34.450001,33.552486,11225291
2019-10-10,34.799999,35.150002,34.400002,34.900002,33.990765,28458106
2019-10-11,35.000000,35.650002,34.549999,35.450001,34.526436,18969240
2019-10-14,36.000000,36.650002,36.000000,36.500000,35.549080,15394424
2019-10-15,36.849998,36.950001,36.349998,36.549999,35.597775,9153133
2019-10-16,36.650002,36.849998,36.349998,36.700001,35.743870,10124137
2019-10-17,36.950001,37.849998,36.750000,37.000000,36.036053,11572089
2019-10-18,37.000000,37.450001,36.549999,36.650002,35.695171,6117071
2019-10-21,36.500000,36.799999,36.349998,36.599998,35.646473,3236802
2019-10-22,37.349998,37.900002,37.250000,37.549999,36.571724,8393732
2019-10-23,38.000000,38.000000,37.200001,37.450001,36.474327,8057132
2019-10-24,37.700001,38.700001,37.450001,38.400002,37.399578,12257209
2019-10-25,38.650002,39.099998,38.400002,38.650002,37.643066,13232987
2019-10-28,38.799999,39.099998,38.400002,39.000000,37.983948,9173902
2019-10-29,39.500000,39.500000,38.200001,38.349998,37.350880,7822472
2019-10-30,38.500000,38.950001,38.150002,38.400002,37.399578,9302822
2019-10-31,38.500000,39.200001,38.500000,38.750000,37.740459,7894629
2019-11-01,39.150002,39.150002,38.549999,39.099998,38.081341,15841578
2019-11-04,39.599998,39.950001,39.450001,39.849998,38.811802,11343202
2019-11-05,40.000000,40.150002,39.650002,40.099998,39.055286,12431694
2019-11-06,39.950001,40.500000,39.849998,40.200001,39.152683,9431856
2019-11-07,40.200001,40.750000,40.049999,40.650002,39.590961,9994346
2019-11-08,40.650002,40.950001,40.450001,40.599998,39.542259,6261032
2019-11-11,40.000000,40.000000,39.000000,39.349998,38.324825,11545803
2019-11-12,39.500000,39.900002,39.200001,39.799999,38.763103,4748989
2019-11-13,39.650002,39.750000,38.549999,38.700001,37.691765,9618865
2019-11-14,38.700001,39.049999,38.049999,38.200001,37.204788,7297048
2019-11-15,39.000000,39.049999,38.049999,38.150002,37.156094,6149609
2019-11-18,38.099998,38.500000,37.849998,38.450001,37.448277,13440200
2019-11-19,38.150002,38.450001,37.650002,38.299999,37.302181,14462721
2019-11-20,38.299999,38.400002,38.000000,38.200001,37.204788,9347726
2019-11-21,37.549999,37.700001,37.000000,37.099998,36.133446,13582945
2019-11-22,37.250000,37.700001,37.049999,37.299999,36.328236,8879265
2019-11-25,37.150002,37.900002,37.150002,37.700001,36.717815,11356277
2019-11-26,37.849998,37.900002,37.549999,37.799999,36.815208,8429429
2019-11-27,37.799999,38.000000,37.549999,37.750000,36.766514,7173452
2019-11-28,37.049999,37.750000,37.049999,37.349998,36.376930,4421126
2019-11-29,37.049999,37.200001,36.549999,37.000000,36.036053,7737950
2019-12-02,37.049999,37.650002,37.049999,37.450001,36.474327,8102911
2019-12-03,37.450001,37.500000,36.849998,37.150002,36.182144,5960377
2019-12-04,36.700001,37.150002,36.549999,36.599998,35.646473,6089673
2019-12-05,36.799999,37.000000,36.549999,36.750000,35.792564,4756987
2019-12-06,36.900002,37.450001,36.799999,37.400002,36.425632,5870529
2019-12-09,37.200001,37.349998,36.700001,36.900002,35.938660,3998870
2019-12-10,36.750000,36.799999,36.450001,36.650002,35.695171,7118432
2019-12-11,36.400002,36.799999,36.349998,36.750000,35.792564,6658057
2019-12-12,36.750000,37.650002,36.599998,37.650002,36.669121,15497519
2019-12-13,39.500000,39.799999,39.000000,39.650002,38.617012,23129457
2019-12-16,39.299999,40.349998,39.200001,39.750000,38.714409,13191939
2019-12-17,40.450001,40.450001,39.250000,40.299999,39.250076,10430618
2019-12-18,40.299999,40.500000,39.650002,40.099998,39.055286,7861907
2019-12-19,40.500000,40.799999,39.500000,40.049999,39.006592,8549714
2019-12-20,40.900002,40.900002,39.400002,39.599998,38.568314,13902823
2019-12-23,40.000000,40.200001,39.450001,39.900002,38.860500,4421222
2019-12-24,39.900002,40.500000,39.900002,40.349998,39.298775,3186584
2019-12-27,41.000000,41.650002,40.650002,41.400002,40.321423,11929119
2019-12-30,41.349998,41.799999,41.250000,41.450001,40.370117,5769390
2019-12-31,41.099998,41.700001,40.700001,41.650002,40.564907,7378862
