Date,Open,High,Low,Close,Adj Close,Volume
2019-03-26,8.350000,8.500000,8.280000,8.420000,8.186004,76141757
2019-03-27,8.440000,8.790000,8.440000,8.590000,8.351279,76334182
2019-03-28,8.500000,8.630000,8.430000,8.510000,8.273502,64395871
2019-03-29,8.400000,8.490000,8.120000,8.400000,8.166558,105946573
2019-04-01,8.400000,8.840000,8.350000,8.700000,8.458221,103212563
2019-04-02,8.650000,8.850000,8.560000,8.670000,8.429055,65700339
2019-04-03,8.600000,8.790000,8.550000,8.740000,8.497109,64832202
2019-04-04,8.800000,8.900000,8.730000,8.880000,8.633221,63546301
2019-04-08,8.900000,9.200000,8.810000,9.060000,8.808218,142597009
2019-04-09,8.980000,9.070000,8.750000,8.830000,8.584609,62997484
2019-04-10,8.650000,8.810000,8.600000,8.690000,8.448500,69669132
2019-04-11,8.660000,8.690000,8.460000,8.590000,8.351279,86541027
2019-04-12,8.540000,8.930000,8.500000,8.920000,8.672109,67864105
2019-04-15,9.050000,9.120000,8.720000,8.740000,8.497109,53894111
2019-04-16,8.790000,8.870000,8.600000,8.800000,8.555443,38270427
2019-04-17,8.810000,9.300000,8.810000,9.250000,8.992937,92719316
2019-04-18,9.150000,9.420000,9.100000,9.210000,8.954048,52168810
2019-04-23,9.230000,9.950000,9.080000,9.600000,9.333211,137924716
2019-04-24,9.700000,9.750000,9.400000,9.430000,9.167935,89144182
2019-04-25,9.280000,9.640000,9.160000,9.160000,8.905438,81949704
2019-04-26,9.160000,9.200000,8.820000,8.820000,8.574887,85626530
2019-04-29,8.910000,9.030000,8.750000,8.820000,8.574887,35636703
2019-04-30,9.020000,9.550000,8.870000,9.300000,9.041548,97927995
2019-05-02,9.210000,9.430000,9.080000,9.140000,8.885994,59132058
2019-05-03,9.050000,9.150000,8.970000,9.060000,8.808218,39683710
2019-05-06,8.000000,8.580000,8.000000,8.440000,8.205447,155272297
2019-05-07,8.570000,8.600000,8.220000,8.350000,8.117949,83303143
2019-05-08,8.210000,8.310000,7.970000,8.100000,7.874897,101021975
2019-05-09,8.010000,8.010000,7.390000,7.630000,7.417958,194056566
2019-05-10,8.000000,8.030000,7.450000,7.700000,7.486012,176530106
2019-05-14,7.150000,7.480000,7.110000,7.390000,7.184628,132925524
2019-05-15,7.600000,7.860000,7.510000,7.770000,7.554067,105717070
2019-05-16,7.890000,7.940000,7.710000,7.800000,7.583233,80102295
2019-05-17,8.030000,8.030000,7.480000,7.530000,7.320737,67370050
2019-05-20,7.530000,7.530000,7.120000,7.140000,6.941575,84354000
2019-05-21,7.080000,7.310000,7.070000,7.260000,7.058240,71025346
2019-05-22,7.310000,7.460000,7.300000,7.350000,7.145740,45684627
2019-05-23,7.710000,7.710000,7.270000,7.300000,7.097129,72797500
2019-05-24,7.350000,7.530000,7.340000,7.400000,7.194350,59229498
2019-05-27,7.440000,7.500000,7.180000,7.270000,7.067963,52504355
2019-05-28,7.290000,7.450000,7.210000,7.450000,7.242960,88094602
2019-05-29,7.400000,7.570000,7.330000,7.410000,7.204072,35061046
2019-05-30,7.450000,7.450000,7.250000,7.360000,7.155461,30532112
2019-05-31,7.300000,7.350000,6.990000,7.060000,7.006596,49848745
2019-06-03,7.060000,7.130000,6.790000,6.860000,6.808109,54470886
2019-06-04,6.950000,7.050000,6.850000,7.010000,6.956975,39122632
2019-06-05,7.100000,7.310000,7.020000,7.270000,7.215007,56659842
2019-06-06,7.390000,7.390000,7.180000,7.220000,7.165386,40067311
2019-06-10,7.470000,7.690000,7.390000,7.560000,7.502814,71593324
2019-06-11,7.680000,7.730000,7.600000,7.660000,7.602057,38110896
2019-06-12,7.700000,7.700000,7.430000,7.510000,7.453192,41676344
2019-06-13,7.600000,7.600000,7.400000,7.500000,7.443268,37605530
2019-06-14,7.390000,7.570000,7.250000,7.350000,7.294402,23478138
2019-06-17,7.290000,7.520000,7.270000,7.380000,7.324175,23150157
2019-06-18,7.380000,7.610000,7.350000,7.570000,7.512738,26155431
2019-06-19,8.500000,8.500000,7.840000,7.970000,7.909712,104614510
2019-06-20,7.970000,8.080000,7.780000,8.070000,8.008956,64460649
2019-06-21,8.100000,8.150000,7.940000,8.050000,7.989108,51348474
2019-06-24,7.950000,7.990000,7.680000,7.840000,7.780696,51627831
2019-06-25,7.790000,7.960000,7.770000,7.860000,7.800545,27023429
2019-06-26,7.900000,7.980000,7.780000,7.890000,7.830317,35691690
2019-06-27,7.930000,8.190000,7.900000,8.180000,8.118124,43259583
2019-06-28,8.210000,8.210000,7.870000,7.920000,7.860091,44745500
2019-07-02,8.300000,8.400000,8.100000,8.290000,8.227292,117735055
2019-07-03,8.230000,8.260000,8.070000,8.150000,8.088350,37383708
2019-07-04,8.110000,8.220000,7.890000,7.930000,7.870015,31270967
2019-07-05,7.990000,8.080000,7.940000,8.000000,7.939486,13179728
2019-07-08,8.070000,8.070000,7.740000,7.820000,7.760847,23081134
2019-07-09,7.880000,7.880000,7.500000,7.570000,7.512738,37994148
2019-07-10,7.700000,7.800000,7.500000,7.650000,7.592133,36293842
2019-07-11,7.770000,7.850000,7.680000,7.810000,7.750923,32220607
2019-07-12,7.750000,7.780000,7.660000,7.750000,7.691377,21691315
2019-07-15,7.650000,7.940000,7.520000,7.890000,7.830317,27310422
2019-07-16,8.070000,8.070000,7.650000,7.950000,7.889863,23374550
2019-07-17,7.950000,7.950000,7.760000,7.800000,7.740999,23758549
2019-07-18,7.750000,7.910000,7.680000,7.740000,7.681452,27806603
2019-07-19,7.780000,7.880000,7.700000,7.850000,7.790620,26569382
2019-07-22,7.840000,8.080000,7.830000,7.930000,7.870015,33165756
2019-07-23,7.950000,8.080000,7.840000,8.080000,8.018880,30358945
2019-07-24,8.180000,8.190000,7.980000,8.020000,7.959335,25991625
2019-07-25,8.080000,8.160000,7.920000,8.150000,8.088350,29528357
2019-07-26,8.200000,8.520000,8.150000,8.190000,8.128048,60607865
2019-07-29,8.120000,8.170000,7.950000,8.050000,7.989108,28384240
2019-07-30,8.000000,8.090000,7.970000,8.000000,7.939486,27434500
2019-07-31,7.900000,7.930000,7.680000,7.710000,7.651679,42346062
2019-08-01,7.590000,7.790000,7.580000,7.630000,7.572284,35497107
2019-08-02,7.320000,7.430000,7.030000,7.120000,7.066142,90866736
2019-08-05,7.090000,7.130000,6.900000,7.000000,6.947050,38958169
2019-08-06,6.720000,6.900000,6.600000,6.880000,6.827958,48642592
2019-08-07,6.890000,6.920000,6.700000,6.880000,6.827958,25672298
2019-08-08,6.920000,7.060000,6.850000,6.960000,6.907352,26997519
2019-08-09,7.180000,7.180000,6.960000,6.960000,6.907352,29545738
2019-08-12,7.000000,7.040000,6.840000,6.860000,6.808109,18371209
2019-08-13,6.780000,6.790000,6.570000,6.720000,6.669168,34796830
2019-08-14,6.830000,6.960000,6.260000,6.360000,6.311891,98218453
2019-08-15,6.170000,6.250000,6.000000,6.200000,6.153101,90791235
2019-08-16,6.150000,6.380000,6.100000,6.370000,6.321815,107040141
2019-08-19,6.360000,6.500000,6.330000,6.490000,6.440907,79884962
2019-08-20,6.490000,6.690000,6.340000,6.680000,6.629470,53854373
2019-08-21,6.700000,6.800000,6.550000,6.670000,6.619546,30003660
2019-08-22,6.670000,6.670000,6.460000,6.600000,6.550076,26411036
2019-08-23,6.400000,6.620000,6.340000,6.610000,6.560000,51575031
2019-08-26,6.070000,6.210000,6.040000,6.140000,6.140000,118101341
2019-08-27,6.220000,6.420000,6.210000,6.420000,6.420000,60017742
2019-08-28,6.460000,6.530000,6.270000,6.320000,6.320000,46854551
2019-08-29,6.310000,6.420000,6.260000,6.380000,6.380000,39098111
2019-08-30,6.430000,6.570000,6.280000,6.310000,6.310000,52714153
2019-09-02,6.270000,6.340000,6.190000,6.270000,6.270000,37572322
2019-09-03,6.210000,6.420000,6.210000,6.320000,6.320000,17023504
2019-09-04,6.400000,6.860000,6.400000,6.820000,6.820000,73923508
2019-09-05,6.690000,6.930000,6.690000,6.810000,6.810000,48071596
2019-09-06,6.900000,7.070000,6.830000,6.970000,6.970000,38541352
2019-09-09,6.960000,7.000000,6.800000,6.870000,6.870000,22091823
2019-09-10,6.800000,6.860000,6.730000,6.790000,6.790000,40657999
2019-09-11,6.790000,6.990000,6.660000,6.950000,6.950000,34907192
2019-09-12,7.100000,7.270000,6.970000,7.220000,7.220000,52501226
2019-09-13,7.220000,7.450000,7.160000,7.440000,7.440000,47023746
2019-09-16,7.790000,7.790000,7.480000,7.480000,7.480000,77955830
2019-09-17,7.430000,7.450000,7.190000,7.290000,7.290000,26852640
2019-09-18,7.260000,7.290000,7.180000,7.190000,7.190000,46145642
2019-09-19,7.150000,7.320000,7.110000,7.190000,7.190000,37923810
2019-09-20,7.250000,7.310000,7.090000,7.110000,7.110000,36989888
2019-09-23,7.080000,7.130000,6.940000,7.040000,7.040000,23674395
2019-09-24,7.040000,7.130000,6.990000,7.020000,7.020000,27937275
2019-09-25,6.720000,7.030000,6.720000,6.860000,6.860000,41450088
2019-09-26,6.870000,7.040000,6.870000,6.950000,6.950000,37789891
2019-09-27,6.950000,7.040000,6.900000,6.950000,6.950000,26645077
2019-09-30,7.020000,7.070000,6.770000,7.020000,7.020000,41722700
2019-10-02,7.010000,7.100000,6.860000,7.030000,7.030000,34132657
2019-10-03,6.930000,7.150000,6.880000,7.110000,7.110000,27100524
2019-10-04,7.250000,7.250000,6.940000,7.010000,7.010000,39566186
2019-10-08,7.030000,7.190000,6.970000,7.030000,7.030000,42972497
2019-10-09,7.000000,7.100000,6.850000,7.050000,7.050000,29581526
2019-10-10,7.060000,7.450000,7.010000,7.330000,7.330000,80026788
2019-10-11,7.400000,7.510000,7.270000,7.400000,7.400000,62351732
2019-10-14,7.700000,7.750000,7.580000,7.720000,7.720000,155391506
2019-10-15,7.650000,7.730000,7.500000,7.560000,7.560000,43481634
2019-10-16,7.610000,7.650000,7.500000,7.570000,7.570000,30009126
2019-10-17,7.530000,7.620000,7.430000,7.590000,7.590000,34411185
2019-10-18,7.610000,7.680000,7.480000,7.580000,7.580000,43768714
2019-10-21,7.580000,7.740000,7.500000,7.700000,7.700000,34868057
2019-10-22,7.780000,7.800000,7.670000,7.770000,7.770000,50058164
2019-10-23,7.820000,7.830000,7.450000,7.460000,7.460000,52166000
2019-10-24,7.560000,7.670000,7.500000,7.580000,7.580000,28246583
2019-10-25,7.650000,7.710000,7.550000,7.650000,7.650000,24206771
2019-10-28,7.610000,7.820000,7.550000,7.820000,7.820000,46977613
2019-10-29,8.460000,8.520000,8.170000,8.270000,8.270000,154501357
2019-10-30,8.400000,8.590000,8.350000,8.470000,8.470000,69835996
2019-10-31,8.520000,8.530000,8.260000,8.320000,8.320000,57298270
2019-11-01,8.290000,8.540000,8.280000,8.490000,8.490000,38997277
2019-11-04,8.500000,8.650000,8.490000,8.640000,8.640000,34996797
2019-11-05,8.660000,8.810000,8.570000,8.750000,8.750000,58579680
2019-11-06,8.880000,8.880000,8.590000,8.670000,8.670000,26026678
2019-11-07,8.650000,8.820000,8.470000,8.740000,8.740000,40515432
2019-11-08,8.820000,8.880000,8.610000,8.730000,8.730000,60004327
2019-11-11,8.600000,8.600000,8.280000,8.400000,8.400000,40173319
2019-11-12,8.460000,8.560000,8.230000,8.490000,8.490000,32965998
2019-11-13,8.450000,8.620000,8.380000,8.470000,8.470000,41619641
2019-11-14,8.400000,8.590000,8.300000,8.390000,8.390000,32271358
2019-11-15,8.520000,8.640000,8.450000,8.500000,8.500000,29602800
2019-11-18,8.580000,8.580000,8.300000,8.390000,8.390000,28664320
2019-11-19,8.420000,8.580000,8.380000,8.580000,8.580000,44731679
2019-11-20,8.490000,8.530000,8.230000,8.310000,8.310000,49348804
2019-11-21,8.160000,8.180000,7.860000,8.050000,8.050000,68430888
2019-11-22,8.100000,8.270000,8.100000,8.200000,8.200000,40663132
2019-11-25,8.300000,8.380000,8.210000,8.350000,8.350000,35710310
2019-11-26,8.440000,8.450000,8.150000,8.160000,8.160000,38562089
2019-11-27,8.120000,8.380000,8.120000,8.360000,8.360000,42037255
2019-11-28,8.210000,8.310000,8.210000,8.280000,8.280000,27778386
2019-11-29,8.210000,8.210000,7.990000,8.040000,8.040000,30636648
2019-12-02,8.160000,8.220000,8.060000,8.150000,8.150000,21172204
2019-12-03,8.060000,8.080000,7.890000,7.970000,7.970000,67480237
2019-12-04,7.810000,7.900000,7.740000,7.820000,7.820000,42857144
2019-12-05,7.920000,7.950000,7.770000,7.890000,7.890000,24148584
2019-12-06,7.950000,8.380000,7.780000,8.280000,8.280000,95126227
2019-12-09,8.280000,8.280000,7.750000,7.980000,7.980000,43187217
2019-12-10,7.950000,8.060000,7.920000,7.950000,7.950000,23535999
2019-12-11,8.080000,8.080000,7.850000,7.880000,7.880000,34368397
2019-12-12,7.880000,8.020000,7.840000,7.970000,7.970000,26364831
2019-12-13,8.300000,8.350000,8.000000,8.150000,8.150000,56105540
2019-12-16,8.100000,8.170000,7.980000,8.000000,8.000000,46379155
2019-12-17,8.100000,8.120000,8.000000,8.090000,8.090000,69861619
2019-12-18,8.010000,8.070000,7.760000,7.780000,7.780000,77198014
2019-12-19,7.760000,7.860000,7.670000,7.730000,7.730000,56706126
2019-12-20,7.930000,7.930000,7.700000,7.770000,7.770000,43478870
2019-12-23,7.770000,7.920000,7.750000,7.920000,7.920000,32877675
2019-12-24,7.930000,8.010000,7.820000,8.010000,8.010000,18281946
2019-12-27,8.000000,8.090000,7.900000,8.060000,8.060000,31490373
2019-12-30,8.060000,8.230000,7.980000,8.140000,8.140000,28775498
2019-12-31,8.130000,8.130000,8.000000,8.050000,8.050000,17686682
