Date,Open,High,Low,Close,Adj Close,Volume
2019-02-18,64.300003,65.300003,63.000000,63.049999,60.377998,3494595
2019-02-19,64.250000,64.250000,62.000000,62.150002,59.516140,2473309
2019-02-20,62.849998,63.299999,61.849998,62.099998,59.468258,3235128
2019-02-21,63.000000,63.299999,61.799999,63.150002,60.473763,3121636
2019-02-22,63.650002,64.599998,63.099998,64.500000,61.766548,4349385
2019-02-25,65.300003,65.300003,63.349998,63.650002,60.952572,3972571
2019-02-26,63.549999,64.750000,63.049999,64.000000,61.287739,3826276
2019-02-27,64.250000,64.250000,63.000000,63.400002,60.713169,3691782
2019-02-28,62.750000,64.300003,62.750000,63.450001,60.761051,2041504
2019-03-01,63.900002,64.550003,63.000000,63.400002,60.713169,3614209
2019-03-04,62.799999,63.150002,61.599998,61.950001,59.324615,5536326
2019-03-05,61.650002,62.599998,61.150002,62.549999,59.899185,4275374
2019-03-06,61.549999,63.650002,61.549999,63.349998,60.665283,3434025
2019-03-07,64.199997,64.199997,63.349998,63.950001,61.239861,4241308
2019-03-08,63.000000,63.349998,62.500000,63.150002,60.473763,4627463
2019-03-11,63.400002,64.650002,62.900002,64.250000,61.527145,4430342
2019-03-12,64.500000,66.699997,64.349998,66.199997,63.394505,5902688
2019-03-13,66.199997,66.199997,62.650002,63.200001,60.521645,4328014
2019-03-14,63.400002,64.699997,63.200001,64.699997,61.958073,3535387
2019-03-15,65.300003,65.900002,63.700001,64.550003,61.814430,4938431
2019-03-18,65.800003,66.650002,64.800003,66.650002,63.825439,3261738
2019-03-19,66.699997,67.500000,64.199997,65.150002,62.389004,5573191
2019-03-20,66.500000,69.400002,65.849998,68.650002,65.740677,5946870
2019-03-21,69.400002,69.949997,67.650002,68.050003,65.166107,4191761
2019-03-22,68.000000,69.150002,67.650002,68.099998,65.213989,2984417
2019-03-25,66.099998,67.250000,66.099998,66.699997,63.873314,3020302
2019-03-26,68.099998,68.500000,67.400002,67.849998,64.974579,1995735
2019-03-27,69.000000,69.949997,68.000000,69.500000,66.554649,4179891
2019-03-28,69.750000,69.800003,67.500000,69.000000,66.075844,3040865
2019-03-29,68.099998,68.849998,67.050003,68.800003,65.884315,4102328
2019-04-01,70.000000,70.000000,67.699997,69.099998,66.171608,2058830
2019-04-02,69.400002,69.400002,67.949997,68.699997,65.788551,1604547
2019-04-03,69.199997,69.500000,68.250000,69.150002,66.219490,1564288
2019-04-04,69.199997,69.949997,68.300003,69.900002,66.937706,2177913
2019-04-08,70.000000,71.500000,69.849998,71.199997,68.182602,3143805
2019-04-09,71.800003,71.800003,70.250000,70.800003,67.799568,2781833
2019-04-10,70.050003,70.949997,69.800003,70.650002,67.655922,1490371
2019-04-11,71.000000,71.000000,69.599998,70.000000,67.033463,3387713
2019-04-12,70.849998,70.849998,69.599998,70.699997,67.703796,1773947
2019-04-15,69.500000,71.000000,69.500000,69.949997,66.985580,2519753
2019-04-16,69.949997,70.949997,68.599998,69.199997,66.267365,2615977
2019-04-17,68.599998,69.650002,68.050003,69.449997,66.506767,1424054
2019-04-18,70.800003,70.800003,68.800003,69.900002,66.937706,1480995
2019-04-23,68.349998,72.300003,68.349998,72.150002,69.092354,6016964
2019-04-24,72.150002,72.400002,70.550003,70.599998,67.608040,2672059
2019-04-25,70.000000,70.949997,69.349998,69.599998,66.650414,2489753
2019-04-26,70.000000,70.150002,68.550003,69.800003,66.841942,3460817
2019-04-29,69.500000,70.550003,68.599998,70.400002,67.416512,1487682
2019-04-30,69.500000,70.150002,68.849998,69.150002,66.219490,2341113
2019-05-02,68.750000,68.949997,66.349998,67.250000,64.400009,4275917
2019-05-03,66.800003,68.250000,66.500000,68.150002,65.261871,2978037
2019-05-06,67.000000,68.250000,65.650002,66.750000,63.921196,3352192
2019-05-07,67.449997,68.199997,67.000000,67.849998,64.974579,3753512
2019-05-08,67.949997,68.449997,66.949997,67.900002,65.022461,3779921
2019-05-09,68.050003,68.500000,67.550003,68.199997,65.309746,5080727
2019-05-10,68.250000,68.400002,65.650002,66.099998,63.298744,4630510
2019-05-14,66.800003,66.800003,63.150002,63.650002,60.952572,5414672
2019-05-15,63.000000,64.699997,63.000000,64.050003,61.335621,3208591
2019-05-16,63.200001,65.250000,63.150002,64.949997,62.197475,4033017
2019-05-17,64.699997,64.949997,62.500000,62.950001,60.282234,3625514
2019-05-20,63.450001,63.700001,62.099998,62.200001,59.564022,2635351
2019-05-21,61.000000,61.900002,60.250000,61.150002,59.910900,4196691
2019-05-22,61.099998,61.400002,60.049999,60.250000,59.029137,1496379
2019-05-23,60.000000,60.849998,59.400002,60.450001,59.225082,2921600
2019-05-24,61.650002,61.650002,59.799999,60.599998,59.372040,3748278
2019-05-27,60.099998,60.150002,58.549999,59.650002,58.441296,1137721
2019-05-28,60.400002,60.400002,58.500000,58.650002,57.461559,6672982
2019-05-29,58.500000,59.750000,58.200001,58.349998,57.167633,2742753
2019-05-30,57.799999,58.599998,57.000000,58.000000,56.824726,3701269
2019-05-31,57.799999,58.549999,57.400002,57.500000,56.334858,1857063
2019-06-03,56.849998,58.599998,56.849998,57.900002,56.726757,1896118
2019-06-04,58.450001,58.849998,57.450001,58.549999,57.363583,3879097
2019-06-05,58.900002,59.500000,57.950001,58.799999,57.608517,2343747
2019-06-06,57.599998,59.200001,57.599998,58.099998,56.922699,5072949
2019-06-10,58.299999,60.150002,58.299999,59.599998,58.392303,3846589
2019-06-11,59.750000,59.900002,58.500000,59.500000,58.294334,3035340
2019-06-12,58.950001,60.099998,58.700001,59.450001,58.245346,2426014
2019-06-13,59.450001,60.099998,58.000000,58.799999,57.608517,2513950
2019-06-14,59.099998,59.099998,57.000000,57.250000,56.089924,3257085
2019-06-17,56.049999,58.099998,56.049999,57.150002,55.991955,3810226
2019-06-18,57.900002,57.900002,57.000000,57.200001,56.040939,3015283
2019-06-19,58.599998,58.599998,57.349998,58.200001,57.020676,4003100
2019-06-20,58.950001,59.799999,57.849998,58.250000,57.069660,4645500
2019-06-21,58.099998,58.099998,55.000000,56.700001,55.551071,6713239
2019-06-24,56.700001,57.049999,55.700001,56.849998,55.698029,2597782
2019-06-25,56.950001,57.299999,56.400002,56.650002,55.502087,1789832
2019-06-26,56.500000,57.099998,56.049999,56.150002,55.012215,2248758
2019-06-27,57.349998,57.750000,56.549999,57.250000,56.089924,3042947
2019-06-28,57.799999,57.950001,57.150002,57.450001,56.285873,2415821
2019-07-02,58.200001,59.750000,57.799999,59.549999,58.343319,5935063
2019-07-03,59.049999,59.299999,58.400002,58.799999,57.608517,2644563
2019-07-04,58.700001,59.500000,58.099998,58.700001,57.510544,1614510
2019-07-05,58.200001,58.500000,57.000000,57.250000,56.089924,3435852
2019-07-08,56.400002,56.799999,56.000000,56.450001,55.306137,2188650
2019-07-09,56.000000,56.450001,55.000000,55.349998,54.228424,2306935
2019-07-10,55.400002,56.049999,55.049999,56.000000,54.865253,1489545
2019-07-11,56.450001,57.299999,56.049999,56.849998,55.698029,2628199
2019-07-12,55.900002,57.200001,55.900002,56.450001,55.306137,2298681
2019-07-15,56.000000,56.950001,56.000000,56.450001,55.306137,2006221
2019-07-16,56.049999,56.799999,56.049999,56.700001,55.551071,2437493
2019-07-17,56.000000,56.700001,55.650002,56.549999,55.404110,1703500
2019-07-18,56.400002,56.750000,55.799999,56.200001,55.061203,2394300
2019-07-19,56.299999,57.500000,56.299999,57.049999,55.893978,3191983
2019-07-22,56.400002,56.650002,56.099998,56.299999,55.159176,3180063
2019-07-23,57.299999,59.700001,57.299999,59.299999,58.098385,7472471
2019-07-24,60.099998,61.900002,60.099998,60.599998,59.372040,4792999
2019-07-25,60.900002,61.450001,60.450001,60.450001,59.225082,4713290
2019-07-26,60.049999,60.400002,59.549999,60.000000,58.784203,2097300
2019-07-29,59.549999,60.299999,58.750000,59.849998,58.637238,2532069
2019-07-30,59.049999,59.849998,59.000000,59.599998,58.392303,1853534
2019-07-31,58.599998,59.750000,58.549999,59.250000,58.049400,3394353
2019-08-01,57.700001,59.400002,57.500000,59.250000,58.049400,4713591
2019-08-02,57.500000,58.400002,57.150002,57.700001,56.530807,2933500
2019-08-05,57.000000,57.150002,56.000000,56.599998,55.453094,3507000
2019-08-06,55.900002,56.299999,54.900002,55.450001,54.326401,4350163
2019-08-07,55.200001,55.450001,54.049999,54.799999,53.689571,2193600
2019-08-08,54.799999,55.849998,54.400002,55.150002,54.032478,2276034
2019-08-09,54.799999,55.200001,54.000000,54.099998,53.003754,2213415
2019-08-12,54.000000,54.650002,53.200001,54.150002,53.052742,2274500
2019-08-13,54.150002,54.150002,52.599998,52.849998,51.779083,1820746
2019-08-14,53.500000,53.599998,52.400002,52.700001,51.632126,1884093
2019-08-15,53.400002,53.400002,51.599998,52.000000,50.946308,3389512
2019-08-16,52.250000,54.000000,52.250000,53.700001,52.611862,8962627
2019-08-19,54.950001,55.200001,53.799999,54.450001,53.346664,3234050
2019-08-20,55.849998,55.849998,54.200001,55.549999,54.424374,2861755
2019-08-21,55.700001,56.750000,55.650002,56.700001,55.551071,3713158
2019-08-22,56.299999,56.349998,53.400002,53.700001,52.611862,5851561
2019-08-23,53.400002,53.700001,51.349998,51.900002,50.848335,7157225
2019-08-26,50.049999,50.849998,49.250000,50.549999,49.525688,6486774
2019-08-27,51.150002,51.200001,48.599998,49.349998,48.350002,8573668
2019-08-28,49.349998,50.950001,49.349998,50.349998,49.329742,8462559
2019-08-29,50.500000,51.099998,49.799999,51.000000,49.966572,5852219
2019-08-30,51.099998,51.599998,50.650002,51.599998,50.554413,3137782
2019-09-02,50.549999,52.200001,50.549999,51.650002,50.603401,2494511
2019-09-03,52.000000,52.000000,50.599998,51.400002,50.358467,2005081
2019-09-04,51.400002,53.549999,51.400002,52.900002,51.828072,3936913
2019-09-05,53.599998,53.849998,52.650002,53.500000,52.415913,3183456
2019-09-06,54.400002,54.400002,53.450001,53.549999,52.464897,2318500
2019-09-09,53.049999,53.549999,52.599998,53.000000,51.926044,1518001
2019-09-10,53.799999,53.799999,52.650002,52.849998,51.779083,1607684
2019-09-11,53.200001,54.650002,53.000000,54.250000,53.150715,3090683
2019-09-12,55.200001,55.200001,54.000000,54.450001,53.346664,1396079
2019-09-13,54.950001,55.200001,54.349998,54.950001,53.836533,1763086
2019-09-16,54.000000,54.000000,51.849998,52.799999,52.799999,2018203
2019-09-17,52.400002,52.450001,51.200001,51.849998,51.849998,2642324
2019-09-18,51.799999,53.150002,51.799999,52.500000,52.500000,1523019
2019-09-19,53.150002,53.150002,51.400002,52.000000,52.000000,1906442
2019-09-20,52.950001,52.950001,52.000000,52.049999,52.049999,2340582
2019-09-23,52.799999,52.799999,51.950001,52.150002,52.150002,1444638
2019-09-24,52.849998,52.849998,51.299999,51.700001,51.700001,2466909
2019-09-25,52.349998,52.400002,50.250000,50.650002,50.650002,2148051
2019-09-26,50.349998,51.450001,50.349998,50.950001,50.950001,1418894
2019-09-27,51.200001,51.549999,50.799999,51.049999,51.049999,1086900
2019-09-30,51.200001,51.700001,51.000000,51.400002,51.400002,1430873
2019-10-02,50.400002,50.950001,50.049999,50.250000,50.250000,1668084
2019-10-03,50.500000,51.200001,49.200001,51.099998,51.099998,2276466
2019-10-04,51.750000,51.750000,49.950001,50.400002,50.400002,1333968
2019-10-08,51.000000,51.000000,49.400002,49.599998,49.599998,2934791
2019-10-09,49.200001,49.500000,48.599998,49.200001,49.200001,2493122
2019-10-10,49.750000,51.599998,49.750000,50.950001,50.950001,6323041
2019-10-11,51.700001,51.700001,50.799999,51.349998,51.349998,3518945
2019-10-14,51.700001,51.950001,49.900002,50.000000,50.000000,3187551
2019-10-15,50.549999,51.000000,50.099998,51.000000,51.000000,2287687
2019-10-16,50.349998,51.599998,50.299999,51.349998,51.349998,2371745
2019-10-17,51.450001,52.900002,51.450001,52.500000,52.500000,3159151
2019-10-18,52.599998,52.900002,51.200001,52.400002,52.400002,4909898
2019-10-21,52.299999,52.799999,51.700001,51.950001,51.950001,2198877
2019-10-22,52.200001,52.650002,51.500000,51.900002,51.900002,1267439
2019-10-23,52.250000,52.299999,50.849998,51.299999,51.299999,1537333
2019-10-24,51.200001,51.799999,50.799999,51.549999,51.549999,1191343
2019-10-25,51.250000,52.650002,51.250000,52.250000,52.250000,1837804
2019-10-28,53.099998,54.549999,53.049999,53.900002,53.900002,3384246
2019-10-29,54.900002,54.900002,53.700001,54.250000,54.250000,4088931
2019-10-30,54.200001,54.750000,53.500000,54.650002,54.650002,1688472
2019-10-31,54.000000,55.150002,54.000000,54.799999,54.799999,2264029
2019-11-01,54.299999,54.599998,53.599998,54.000000,54.000000,2738915
2019-11-04,54.349998,56.150002,53.549999,56.000000,56.000000,2508633
2019-11-05,55.299999,56.000000,54.500000,55.700001,55.700001,2781024
2019-11-06,55.650002,55.650002,54.349998,55.150002,55.150002,2242177
2019-11-07,55.200001,55.200001,54.150002,54.950001,54.950001,2106984
2019-11-08,54.450001,54.900002,53.799999,54.099998,54.099998,2070440
2019-11-11,53.200001,54.000000,51.900002,52.299999,52.299999,3459910
2019-11-12,52.650002,52.700001,51.150002,51.750000,51.750000,2000623
2019-11-13,49.950001,51.349998,49.900002,50.299999,50.299999,4303109
2019-11-14,50.299999,50.950001,50.000000,50.500000,50.500000,2541869
2019-11-15,50.549999,50.849998,49.799999,50.000000,50.000000,2434242
2019-11-18,50.000000,50.650002,49.400002,50.349998,50.349998,4640012
2019-11-19,49.799999,51.349998,49.799999,51.200001,51.200001,2181198
2019-11-20,50.200001,51.150002,50.200001,50.849998,50.849998,1556636
2019-11-21,50.250000,51.349998,49.750000,51.049999,51.049999,2373336
2019-11-22,51.200001,51.849998,50.900002,51.599998,51.599998,1918860
2019-11-25,52.000000,53.200001,51.599998,52.250000,52.250000,3044211
2019-11-26,52.950001,53.000000,52.250000,52.400002,52.400002,3236652
2019-11-27,52.900002,53.150002,52.200001,52.700001,52.700001,1357461
2019-11-28,51.200001,53.000000,51.200001,52.900002,52.900002,1041103
2019-11-29,52.049999,52.349998,51.000000,51.700001,51.700001,1648064
2019-12-02,52.500000,52.500000,51.349998,51.500000,51.500000,1894794
2019-12-03,51.250000,51.549999,50.299999,51.250000,51.250000,1177398
2019-12-04,50.000000,51.299999,50.000000,50.750000,50.750000,1620308
2019-12-05,52.049999,52.049999,50.500000,50.950001,50.950001,1338184
2019-12-06,51.500000,51.950001,50.950001,51.150002,51.150002,1619912
2019-12-09,51.400002,52.200001,51.299999,51.700001,51.700001,1576567
2019-12-10,51.299999,51.750000,50.799999,51.200001,51.200001,1351049
2019-12-11,50.799999,51.700001,50.500000,50.950001,50.950001,3157796
2019-12-12,51.000000,51.799999,50.849998,51.500000,51.500000,3025278
2019-12-13,52.000000,54.200001,51.900002,54.150002,54.150002,6026798
2019-12-16,54.450001,54.700001,53.700001,53.900002,53.900002,1870203
2019-12-17,53.400002,55.950001,53.400002,55.750000,55.750000,4382215
2019-12-18,56.099998,57.349998,55.000000,57.200001,57.200001,5916198
2019-12-19,57.900002,58.000000,56.799999,57.200001,57.200001,3919900
2019-12-20,56.500000,57.500000,56.500000,56.799999,56.799999,3877447
2019-12-23,56.700001,57.700001,55.950001,56.750000,56.750000,2529767
2019-12-24,56.099998,56.849998,56.049999,56.400002,56.400002,342066
2019-12-27,56.549999,56.849998,55.500000,56.349998,56.349998,2357390
2019-12-30,56.400002,56.799999,55.700001,55.750000,55.750000,3461318
2019-12-31,55.700001,55.849998,54.200001,55.500000,55.500000,2419900
