Date,Open,High,Low,Close,Adj Close,Volume
2019-04-16,34.200001,34.599998,33.950001,34.250000,32.953159,17383495
2019-04-17,34.500000,34.750000,34.150002,34.200001,32.905056,7067670
2019-04-18,33.799999,33.900002,33.349998,33.799999,32.520199,15104718
2019-04-23,32.950001,33.950001,32.500000,33.549999,32.279663,20510215
2019-04-24,34.000000,34.799999,33.849998,34.349998,33.049374,20528986
2019-04-25,34.349998,34.849998,33.549999,33.650002,32.375877,10092694
2019-04-26,33.849998,34.150002,33.549999,34.000000,32.712627,6873913
2019-04-29,34.599998,34.799999,34.000000,34.750000,33.434227,10948619
2019-04-30,34.000000,34.650002,34.000000,34.150002,32.856949,10134371
2019-05-02,33.599998,34.599998,33.599998,34.049999,32.760735,10989245
2019-05-03,33.450001,34.299999,33.450001,34.250000,32.953159,5614658
2019-05-06,33.599998,33.700001,33.049999,33.549999,32.279663,11718024
2019-05-07,33.400002,34.200001,33.400002,33.700001,32.423985,11671867
2019-05-08,33.150002,34.049999,33.150002,33.500000,32.231556,9392368
2019-05-09,33.099998,33.450001,32.099998,32.299999,31.076994,10422365
2019-05-10,32.650002,33.450001,32.450001,33.049999,31.798597,7139334
2019-05-14,32.099998,32.900002,32.049999,32.500000,31.269423,12140833
2019-05-15,32.099998,32.599998,32.000000,32.400002,31.173210,9355867
2019-05-16,32.000000,33.150002,32.000000,32.799999,31.558062,11518965
2019-05-17,33.000000,33.150002,32.099998,32.450001,31.221317,12496838
2019-05-20,32.549999,32.799999,31.750000,32.099998,30.884567,11289149
2019-05-21,32.099998,32.599998,31.650000,31.850000,30.644033,11019086
2019-05-22,32.150002,32.200001,31.450001,31.700001,30.499714,6653427
2019-05-23,31.500000,31.900000,30.950001,31.299999,30.114857,8468198
2019-05-24,32.150002,32.150002,31.299999,31.650000,30.451607,6844942
2019-05-27,31.750000,32.049999,31.549999,32.000000,30.788355,9830881
2019-05-28,32.200001,32.599998,31.650000,32.599998,31.365635,18569804
2019-05-29,32.099998,32.750000,32.099998,32.299999,31.076994,5148408
2019-05-30,32.849998,32.950001,31.850000,32.349998,31.125099,8351276
2019-05-31,32.400002,32.549999,31.750000,31.900000,30.692139,9472354
2019-06-03,31.900000,32.299999,31.750000,31.850000,30.644033,8230669
2019-06-04,32.299999,32.349998,31.850000,32.250000,31.028889,7236027
2019-06-05,32.599998,33.000000,32.150002,32.400002,31.173210,10272688
2019-06-06,32.099998,32.799999,32.049999,32.650002,31.413744,5249888
2019-06-10,32.900002,33.750000,32.750000,33.549999,32.279663,12778014
2019-06-11,33.799999,33.799999,33.200001,33.450001,32.183453,8013909
2019-06-12,34.000000,34.000000,32.650002,32.900002,31.654278,11001749
2019-06-13,32.750000,33.650002,32.150002,33.400002,32.135345,13673407
2019-06-14,32.799999,33.349998,32.549999,33.099998,31.846703,11457415
2019-06-17,33.049999,33.500000,32.950001,33.099998,31.846703,6183149
2019-06-18,32.250000,32.450001,31.450001,32.349998,32.207104,10762148
2019-06-19,33.400002,33.599998,32.849998,33.299999,33.152908,10109546
2019-06-20,33.599998,33.900002,33.000000,33.900002,33.750259,10239422
2019-06-21,34.000000,34.099998,33.549999,33.950001,33.800037,9085862
2019-06-24,33.750000,34.900002,33.750000,34.750000,34.596504,12960005
2019-06-25,35.000000,35.250000,34.299999,34.500000,34.347607,9500352
2019-06-26,34.599998,34.700001,33.950001,34.150002,33.999153,7927039
2019-06-27,34.549999,34.849998,34.049999,34.700001,34.546726,5872737
2019-06-28,34.799999,34.849998,34.250000,34.400002,34.248051,7923818
2019-07-02,34.599998,34.950001,34.099998,34.549999,34.397385,9337102
2019-07-03,34.700001,35.650002,34.500000,35.200001,35.044518,8072093
2019-07-04,35.450001,36.349998,35.000000,35.549999,35.392967,10365810
2019-07-05,35.450001,35.950001,35.299999,35.650002,35.492531,4185639
2019-07-08,35.500000,35.500000,34.099998,34.200001,34.048935,10040175
2019-07-09,34.450001,34.599998,33.599998,33.799999,33.650700,6602010
2019-07-10,34.049999,34.650002,33.900002,34.400002,34.248051,5380618
2019-07-11,34.650002,35.349998,34.400002,34.549999,34.397385,8427120
2019-07-12,34.349998,35.299999,34.349998,34.700001,34.546726,5264679
2019-07-15,34.349998,35.049999,33.799999,34.549999,34.397385,3418078
2019-07-16,34.200001,34.900002,34.099998,34.799999,34.646282,7601701
2019-07-17,34.599998,34.900002,34.200001,34.849998,34.696060,5706181
2019-07-18,34.950001,34.950001,34.450001,34.650002,34.496944,4072170
2019-07-19,34.950001,34.950001,34.450001,34.750000,34.596504,6323414
2019-07-22,34.599998,34.750000,33.950001,34.049999,33.899593,10101509
2019-07-23,34.150002,34.349998,33.650002,33.950001,33.800037,9710790
2019-07-24,34.150002,35.400002,34.099998,35.150002,34.994736,15603849
2019-07-25,35.000000,35.849998,34.750000,34.849998,34.696060,13483105
2019-07-26,34.650002,34.799999,34.200001,34.450001,34.297829,10354845
2019-07-29,34.000000,34.400002,33.799999,33.950001,33.800037,6923618
2019-07-30,33.900002,34.650002,33.700001,34.349998,34.198269,5289055
2019-07-31,33.750000,33.950001,33.450001,33.750000,33.600922,7073272
2019-08-01,32.599998,33.450001,32.599998,32.700001,32.555557,17181852
2019-08-02,31.600000,32.049999,31.049999,31.750000,31.609755,17226337
2019-08-05,31.250000,31.350000,30.500000,30.850000,30.713730,13905838
2019-08-06,29.500000,30.750000,29.500000,30.750000,30.614172,16180052
2019-08-07,30.450001,30.950001,30.400000,30.799999,30.663950,9668118
2019-08-08,30.700001,31.450001,30.650000,31.100000,30.962626,6050694
2019-08-09,31.049999,31.250000,30.700001,30.900000,30.763508,6021320
2019-08-12,30.900000,31.400000,30.700001,30.750000,30.614172,8585853
2019-08-13,30.150000,30.350000,29.750000,30.049999,29.917263,14961813
2019-08-14,30.500000,30.600000,29.799999,30.000000,29.867485,7998165
2019-08-15,29.799999,30.500000,29.500000,30.400000,30.265717,6307537
2019-08-16,30.600000,30.650000,29.700001,30.400000,30.265717,7484184
2019-08-19,30.950001,31.850000,30.799999,31.750000,31.609755,12095078
2019-08-20,31.049999,31.850000,31.049999,31.450001,31.311081,10971701
2019-08-21,31.549999,33.200001,31.450001,32.849998,32.704895,17624302
2019-08-22,32.900002,33.650002,32.099998,32.599998,32.455997,19074732
2019-08-23,32.700001,32.849998,31.950001,32.799999,32.655117,11291643
2019-08-26,31.200001,31.799999,30.950001,31.750000,31.609755,11457268
2019-08-27,31.950001,32.200001,31.549999,31.750000,31.609755,9425416
2019-08-28,31.900000,32.549999,31.700001,32.049999,31.908428,4553812
2019-08-29,32.150002,32.299999,31.549999,32.000000,31.858650,8611290
2019-08-30,32.349998,32.400002,31.600000,31.900000,31.759092,7969367
2019-09-02,32.049999,32.049999,31.100000,31.549999,31.410637,8527769
2019-09-03,31.150000,31.700001,30.850000,31.250000,31.111963,5739378
2019-09-04,31.250000,33.000000,31.250000,32.799999,32.655117,10214828
2019-09-05,33.099998,34.450001,32.750000,33.450001,33.302246,15814255
2019-09-06,33.900002,33.900002,33.000000,33.349998,33.202686,8881682
2019-09-09,33.200001,33.549999,32.500000,32.700001,32.555557,7833163
2019-09-10,32.799999,33.150002,32.200001,32.500000,32.356441,7247797
2019-09-11,32.650002,32.700001,32.150002,32.500000,32.356441,9263675
2019-09-12,32.750000,33.200001,32.599998,32.750000,32.605339,6717986
2019-09-13,32.849998,33.500000,32.549999,33.299999,33.152908,7011815
2019-09-16,32.150002,33.349998,32.150002,33.250000,33.103130,7412578
2019-09-17,33.349998,33.349998,32.549999,32.799999,32.655117,7643007
2019-09-18,33.099998,33.549999,32.900002,33.049999,32.904011,5357771
2019-09-19,33.200001,33.200001,32.750000,32.950001,32.804455,3754199
2019-09-20,33.250000,33.700001,32.950001,33.299999,33.152908,11185902
2019-09-23,33.450001,33.500000,32.500000,32.700001,32.555557,5991617
2019-09-24,33.049999,33.200001,32.450001,32.599998,32.455997,7879636
2019-09-25,32.049999,32.650002,31.850000,32.000000,32.000000,5028971
2019-09-26,32.250000,32.950001,31.950001,32.750000,32.750000,9388438
2019-09-27,32.349998,32.599998,32.099998,32.299999,32.299999,4668647
2019-09-30,31.850000,33.099998,31.850000,32.849998,32.849998,7565346
2019-10-02,33.099998,33.250000,32.450001,32.900002,32.900002,6041569
2019-10-03,32.799999,33.500000,32.750000,33.250000,33.250000,5693665
2019-10-04,33.500000,33.799999,32.599998,33.099998,33.099998,3951269
2019-10-08,33.450001,33.599998,32.849998,33.349998,33.349998,5862891
2019-10-09,33.000000,34.700001,32.950001,34.150002,34.150002,13498246
2019-10-10,34.099998,34.650002,33.400002,34.349998,34.349998,14348935
2019-10-11,35.000000,35.650002,34.599998,35.650002,35.650002,12424519
2019-10-14,35.700001,36.049999,35.200001,35.250000,35.250000,10777114
2019-10-15,35.599998,35.799999,35.250000,35.549999,35.549999,7501639
2019-10-16,35.299999,36.599998,35.150002,36.549999,36.549999,11159457
2019-10-17,36.900002,37.500000,36.150002,36.700001,36.700001,10460896
2019-10-18,36.450001,36.900002,36.099998,36.200001,36.200001,10264129
2019-10-21,36.000000,36.650002,35.750000,36.150002,36.150002,10024701
2019-10-22,33.650002,33.700001,33.200001,33.299999,33.299999,268276768
2019-10-23,33.549999,33.700001,32.599998,32.750000,32.750000,22847755
2019-10-24,32.799999,33.549999,32.799999,33.400002,33.400002,20647176
2019-10-25,33.750000,33.799999,33.150002,33.500000,33.500000,9534956
2019-10-28,33.549999,33.799999,33.349998,33.549999,33.549999,9237196
2019-10-29,33.750000,33.849998,33.299999,33.650002,33.650002,13727813
2019-10-30,33.549999,33.700001,32.900002,33.150002,33.150002,7477613
2019-10-31,33.299999,33.599998,33.049999,33.450001,33.450001,16262340
2019-11-01,33.500000,34.000000,33.150002,33.900002,33.900002,25616933
2019-11-04,34.099998,34.599998,33.950001,34.549999,34.549999,20207120
2019-11-05,34.799999,35.250000,34.450001,34.950001,34.950001,16222250
2019-11-06,34.650002,35.200001,34.400002,35.099998,35.099998,13842575
2019-11-07,34.900002,35.400002,34.849998,35.299999,35.299999,9045579
2019-11-08,35.450001,35.450001,34.750000,34.950001,34.950001,14050137
2019-11-11,34.099998,34.400002,33.549999,33.700001,33.700001,10405567
2019-11-12,33.950001,34.200001,33.599998,34.000000,34.000000,5602357
2019-11-13,33.299999,33.549999,33.000000,33.200001,33.200001,11402243
2019-11-14,33.349998,33.500000,32.750000,33.049999,33.049999,6620932
2019-11-15,33.450001,33.450001,32.900002,33.000000,33.000000,4827855
2019-11-18,32.900002,33.700001,32.799999,33.400002,33.400002,11599869
2019-11-19,33.349998,34.549999,33.200001,34.250000,34.250000,14502365
2019-11-20,34.000000,34.799999,33.799999,34.500000,34.500000,11531420
2019-11-21,33.950001,34.250000,33.650002,34.049999,34.049999,11006592
2019-11-22,34.450001,34.599998,33.950001,34.349998,34.349998,5532214
2019-11-25,34.599998,35.299999,34.599998,35.099998,35.099998,12134218
2019-11-26,35.299999,35.450001,34.450001,34.650002,34.650002,17507915
2019-11-27,34.799999,34.849998,34.200001,34.599998,34.599998,7240810
2019-11-28,34.099998,35.049999,34.099998,34.599998,34.599998,7154441
2019-11-29,34.599998,34.599998,33.750000,33.849998,33.849998,10512645
2019-12-02,34.250000,35.700001,34.250000,35.299999,35.299999,19513744
2019-12-03,35.049999,36.049999,35.000000,35.549999,35.549999,9639053
2019-12-04,34.500000,35.400002,34.500000,34.900002,34.900002,11021061
2019-12-05,35.200001,35.750000,34.849998,35.250000,35.250000,9527082
2019-12-06,35.450001,35.849998,35.200001,35.299999,35.299999,5569812
2019-12-09,35.349998,36.849998,35.349998,35.900002,35.900002,13282904
2019-12-10,35.700001,36.250000,35.549999,35.900002,35.900002,4732935
2019-12-11,36.000000,36.849998,36.000000,36.750000,36.750000,9325749
2019-12-12,37.549999,37.750000,36.750000,37.099998,37.099998,11580712
2019-12-13,38.000000,38.099998,37.150002,37.650002,37.650002,11243866
2019-12-16,37.650002,38.450001,37.400002,38.150002,38.150002,8939573
2019-12-17,37.849998,37.950001,36.900002,37.200001,37.200001,19227592
2019-12-18,37.150002,37.599998,36.799999,37.450001,37.450001,11318224
2019-12-19,37.650002,37.750000,36.200001,36.650002,36.650002,16843085
2019-12-20,36.599998,37.599998,36.599998,37.200001,37.200001,12143324
2019-12-23,37.299999,37.299999,36.650002,37.099998,37.099998,9151591
2019-12-24,36.900002,37.299999,36.849998,37.150002,37.150002,2744401
2019-12-27,37.549999,38.200001,37.450001,38.049999,38.049999,7869198
2019-12-30,38.200001,38.900002,38.150002,38.450001,38.450001,7829834
2019-12-31,38.549999,38.950001,38.000000,38.799999,38.799999,3905135
