Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,64.400002,64.500000,64.000000,64.150002,61.609280,1573029
2019-04-08,64.199997,64.199997,62.849998,62.849998,60.360767,3666550
2019-04-09,62.400002,62.849998,62.400002,62.799999,60.312748,2409165
2019-04-10,62.700001,63.000000,62.500000,63.000000,60.504826,1144124
2019-04-11,63.150002,63.349998,62.400002,62.799999,60.312748,1393586
2019-04-12,62.750000,63.349998,62.549999,63.000000,60.504826,1053814
2019-04-15,63.150002,63.400002,62.650002,62.750000,60.264729,1253295
2019-04-16,62.700001,62.950001,62.500000,62.599998,60.120670,1088515
2019-04-17,62.950001,63.099998,62.500000,62.849998,60.360767,977074
2019-04-18,62.900002,62.950001,62.500000,62.849998,60.360767,1492395
2019-04-23,62.400002,62.849998,62.400002,62.599998,60.120670,1086354
2019-04-24,62.950001,62.950001,62.400002,62.599998,60.120670,1402029
2019-04-25,62.900002,63.000000,62.650002,62.849998,60.360767,981066
2019-04-26,63.000000,63.500000,62.950001,63.250000,60.744926,1320146
2019-04-29,63.299999,63.849998,62.849998,63.849998,61.321159,1304124
2019-04-30,64.000000,64.000000,63.450001,63.700001,61.177101,1037824
2019-05-02,63.599998,63.750000,63.000000,63.599998,61.081062,1168410
2019-05-03,63.650002,64.050003,63.349998,64.050003,61.513245,717361
2019-05-06,63.549999,63.700001,62.799999,63.200001,60.696907,2190117
2019-05-07,63.500000,63.799999,63.400002,63.650002,61.129086,1173266
2019-05-08,62.400002,63.349998,62.400002,63.049999,60.552849,2247051
2019-05-09,62.750000,62.900002,62.400002,62.500000,60.024628,1160467
2019-05-10,62.400002,63.000000,62.349998,62.700001,60.216709,1641832
2019-05-14,62.049999,64.050003,62.049999,64.000000,61.465221,3510906
2019-05-15,63.599998,63.799999,63.349998,63.500000,60.985023,1364217
2019-05-16,63.250000,64.000000,63.049999,63.700001,61.177101,1248269
2019-05-17,63.650002,63.799999,63.450001,63.650002,61.129086,1046240
2019-05-20,62.000000,62.000000,61.549999,61.799999,61.030331,946699
2019-05-21,61.799999,62.200001,61.549999,62.150002,61.375973,1497043
2019-05-22,62.000000,62.200001,61.250000,61.650002,60.882198,1108741
2019-05-23,61.299999,62.000000,60.900002,61.650002,60.882198,911103
2019-05-24,61.799999,61.799999,60.450001,60.500000,59.746521,1444106
2019-05-27,60.500000,61.049999,60.500000,60.650002,59.894653,780875
2019-05-28,61.000000,61.000000,60.049999,60.049999,59.302124,3511624
2019-05-29,60.000000,60.599998,60.000000,60.500000,59.746521,1436136
2019-05-30,60.849998,60.849998,59.900002,60.599998,59.845272,1397630
2019-05-31,60.200001,60.549999,60.049999,60.549999,59.795898,1267505
2019-06-03,60.049999,61.049999,60.000000,61.049999,60.289669,1554164
2019-06-04,60.750000,61.849998,60.500000,61.849998,61.079704,1608652
2019-06-05,61.799999,62.000000,61.099998,62.000000,61.227840,2521680
2019-06-06,62.599998,62.650002,61.599998,62.500000,61.721611,1735413
2019-06-10,62.349998,63.900002,62.349998,63.900002,63.104176,2913743
2019-06-11,64.000000,64.000000,63.099998,63.650002,62.857292,1765027
2019-06-12,63.500000,63.599998,63.049999,63.500000,62.709156,1777814
2019-06-13,63.099998,63.950001,63.099998,63.950001,63.153553,1947623
2019-06-14,63.950001,63.950001,62.599998,63.000000,62.215385,4525429
2019-06-17,63.200001,63.500000,62.599998,62.900002,62.116631,2401985
2019-06-18,63.049999,63.599998,63.000000,63.500000,62.709156,999820
2019-06-19,63.849998,64.300003,63.500000,64.000000,63.202930,1947205
2019-06-20,64.000000,64.250000,63.750000,64.099998,63.301685,1270870
2019-06-21,63.799999,64.349998,63.650002,64.000000,63.202930,1988492
2019-06-24,64.300003,64.449997,63.900002,64.250000,63.449818,610764
2019-06-25,64.349998,64.349998,63.849998,64.150002,63.351063,868215
2019-06-26,63.750000,64.300003,63.500000,64.199997,63.400436,886560
2019-06-27,64.300003,64.300003,63.549999,64.000000,63.202930,1114815
2019-06-28,64.199997,64.199997,63.599998,63.700001,62.906666,1061571
2019-07-02,64.500000,64.750000,64.099998,64.750000,63.943588,1998842
2019-07-03,64.400002,64.599998,63.150002,64.400002,63.597950,993125
2019-07-04,64.599998,64.750000,64.250000,64.349998,63.548569,693149
2019-07-05,64.599998,64.599998,63.799999,63.900002,63.104176,935566
2019-07-08,63.900002,64.099998,62.700001,63.099998,62.314137,1569411
2019-07-09,63.000000,63.549999,62.700001,62.750000,61.968498,1027505
2019-07-10,63.000000,63.599998,62.799999,63.250000,62.462273,1643567
2019-07-11,63.200001,63.900002,63.049999,63.799999,63.005421,802884
2019-07-12,63.400002,63.750000,62.849998,62.900002,62.116631,1894740
2019-07-15,62.900002,63.349998,62.599998,63.000000,62.215385,1321632
2019-07-16,62.900002,63.000000,62.549999,62.849998,62.067253,1079271
2019-07-17,62.500000,62.599998,62.200001,62.349998,61.573479,1490500
2019-07-18,62.400002,62.500000,61.900002,62.200001,61.425350,2169838
2019-07-19,62.549999,63.450001,62.400002,63.000000,62.215385,1576715
2019-07-22,63.049999,63.049999,61.750000,62.000000,61.227840,1792983
2019-07-23,62.000000,62.299999,61.650002,61.799999,61.030331,808563
2019-07-24,62.000000,62.250000,61.650002,61.900002,61.129086,1312943
2019-07-25,61.849998,61.950001,60.549999,60.549999,59.795898,2348301
2019-07-26,60.650002,60.750000,60.099998,60.750000,59.993408,2124753
2019-07-29,60.299999,60.750000,60.200001,60.750000,59.993408,963843
2019-07-30,60.799999,61.200001,60.549999,61.099998,60.339046,1059735
2019-07-31,61.200001,61.250000,60.150002,60.849998,60.092159,1369095
2019-08-01,60.200001,60.450001,58.500000,58.950001,58.215824,3907905
2019-08-02,58.000000,58.799999,58.000000,58.200001,57.475166,1686716
2019-08-05,57.200001,58.200001,57.049999,57.900002,57.178902,1865736
2019-08-06,56.500000,58.250000,56.500000,58.099998,57.376408,2273932
2019-08-07,58.000000,58.099998,57.099998,57.750000,57.030769,1561364
2019-08-08,58.000000,58.500000,57.150002,57.450001,56.734505,1676827
2019-08-09,57.750000,58.150002,56.799999,56.799999,56.092602,1977384
2019-08-12,56.549999,57.150002,56.099998,56.099998,55.401318,1018270
2019-08-13,56.000000,56.250000,54.200001,54.900002,54.216267,2715857
2019-08-14,55.200001,55.500000,53.599998,53.750000,53.080585,2401158
2019-08-15,53.500000,54.799999,53.250000,54.500000,53.821247,2351646
2019-08-16,55.299999,55.500000,54.200001,55.200001,54.512527,1961522
2019-08-19,55.200001,56.250000,55.099998,56.099998,55.401318,1907270
2019-08-20,56.099998,56.349998,55.750000,56.150002,55.450699,839628
2019-08-21,56.150002,56.450001,55.799999,56.349998,55.648205,1085078
2019-08-22,56.000000,56.200001,55.150002,55.349998,54.660656,1088388
2019-08-23,55.250000,56.000000,55.250000,55.500000,54.808792,1012329
2019-08-26,54.900002,54.900002,53.599998,54.349998,53.673111,1514663
2019-08-27,54.750000,54.750000,53.849998,54.250000,53.574360,1614047
2019-08-28,54.250000,54.849998,54.049999,54.299999,53.623737,905319
2019-08-29,54.500000,54.799999,54.200001,54.599998,53.919998,795019
2019-08-30,54.500000,54.599998,52.599998,52.849998,52.849998,2192193
2019-09-02,52.849998,52.849998,51.250000,51.349998,51.349998,2670245
2019-09-03,51.200001,51.500000,51.049999,51.400002,51.400002,2200608
2019-09-04,51.700001,53.099998,51.650002,52.900002,52.900002,5145760
2019-09-05,53.299999,53.299999,52.000000,52.599998,52.599998,2207229
2019-09-06,52.950001,53.400002,52.500000,52.900002,52.900002,1590907
2019-09-09,53.299999,53.299999,52.400002,52.500000,52.500000,1449958
2019-09-10,52.799999,52.950001,52.000000,52.450001,52.450001,2135716
2019-09-11,52.799999,53.900002,52.000000,53.750000,53.750000,6714258
2019-09-12,54.299999,54.349998,53.349998,53.400002,53.400002,1388235
2019-09-13,53.400002,53.750000,53.150002,53.700001,53.700001,1309707
2019-09-16,53.799999,53.799999,53.000000,53.400002,53.400002,682545
2019-09-17,53.200001,53.299999,52.500000,52.549999,52.549999,1680871
2019-09-18,52.599998,53.400002,52.599998,53.150002,53.150002,949153
2019-09-19,53.400002,53.400002,52.500000,52.549999,52.549999,776391
2019-09-20,52.450001,53.250000,52.450001,53.049999,53.049999,1919032
2019-09-23,53.049999,53.450001,52.599998,52.799999,52.799999,598257
2019-09-24,53.000000,53.400002,52.500000,52.500000,52.500000,1180012
2019-09-25,53.000000,53.000000,52.349998,52.549999,52.549999,1210270
2019-09-26,52.799999,53.000000,52.200001,52.700001,52.700001,1736247
2019-09-27,52.450001,52.700001,51.849998,52.700001,52.700001,1034303
2019-09-30,52.500000,53.099998,52.049999,52.750000,52.750000,1571401
2019-10-02,52.250000,53.349998,52.200001,53.250000,53.250000,1504111
2019-10-03,53.000000,53.750000,52.750000,53.299999,53.299999,1805313
2019-10-04,53.400002,53.500000,51.549999,52.250000,52.250000,2735172
2019-10-08,52.000000,52.799999,51.799999,52.500000,52.500000,2450998
2019-10-09,52.650002,53.200001,52.200001,52.599998,52.599998,3119434
2019-10-10,52.799999,53.000000,52.400002,52.650002,52.650002,2078891
2019-10-11,53.200001,53.900002,52.799999,53.849998,53.849998,2499976
2019-10-14,54.299999,55.349998,54.000000,55.200001,55.200001,3874142
2019-10-15,55.500000,55.650002,55.150002,55.400002,55.400002,2224668
2019-10-16,55.599998,55.849998,55.000000,55.700001,55.700001,4200120
2019-10-17,55.299999,56.000000,55.200001,55.599998,55.599998,2428854
2019-10-18,56.099998,56.299999,55.799999,55.799999,55.799999,2887996
2019-10-21,55.900002,56.099998,55.599998,55.900002,55.900002,1727357
2019-10-22,56.450001,56.700001,55.900002,56.150002,56.150002,3811418
2019-10-23,56.049999,56.150002,54.599998,54.750000,54.750000,2765344
2019-10-24,55.000000,55.250000,54.500000,54.750000,54.750000,3316669
2019-10-25,54.799999,55.150002,54.500000,54.549999,54.549999,3685478
2019-10-28,55.200001,55.400002,54.599998,55.200001,55.200001,2235370
2019-10-29,55.349998,55.799999,55.000000,55.650002,55.650002,3480585
2019-10-30,55.849998,56.299999,55.500000,56.200001,56.200001,2037112
2019-10-31,56.500000,56.799999,56.150002,56.450001,56.450001,1686429
2019-11-01,56.799999,56.900002,56.150002,56.650002,56.650002,1810935
2019-11-04,56.849998,57.500000,56.700001,57.349998,57.349998,2553884
2019-11-05,56.950001,57.299999,56.500000,56.900002,56.900002,1368715
2019-11-06,56.900002,56.900002,56.200001,56.500000,56.500000,1729577
2019-11-07,56.200001,57.900002,56.200001,57.450001,57.450001,1582104
2019-11-08,57.400002,57.400002,56.599998,56.700001,56.700001,1428293
2019-11-11,56.500000,56.500000,54.950001,55.200001,55.200001,1665598
2019-11-12,55.099998,55.349998,54.500000,55.299999,55.299999,1844964
2019-11-13,55.150002,55.150002,54.000000,54.549999,54.549999,1811963
2019-11-14,54.900002,54.900002,54.349998,54.799999,54.799999,1983954
2019-11-15,55.200001,55.200001,54.299999,54.450001,54.450001,911949
2019-11-18,54.200001,54.950001,54.099998,54.849998,54.849998,1278273
2019-11-19,54.450001,55.349998,54.400002,55.299999,55.299999,1984652
2019-11-20,55.000000,55.250000,54.500000,54.700001,54.700001,1412283
2019-11-21,54.200001,54.299999,53.700001,54.250000,54.250000,1914700
2019-11-22,54.200001,54.599998,53.849998,53.950001,53.950001,1582716
2019-11-25,54.200001,54.750000,54.000000,54.400002,54.400002,1634704
2019-11-26,54.500000,54.900002,53.599998,53.849998,53.849998,4799572
2019-11-27,53.849998,53.849998,52.950001,52.950001,52.950001,3622882
2019-11-28,52.750000,53.500000,52.549999,53.349998,53.349998,1526250
2019-11-29,53.299999,53.349998,52.650002,53.000000,53.000000,2348317
2019-12-02,53.349998,53.599998,52.849998,53.000000,53.000000,890110
2019-12-03,53.200001,53.599998,52.549999,53.450001,53.450001,823765
2019-12-04,52.799999,53.450001,52.650002,52.700001,52.700001,906376
2019-12-05,54.250000,54.250000,52.799999,53.200001,53.200001,1628428
2019-12-06,53.950001,53.950001,53.099998,53.450001,53.450001,1018144
2019-12-09,53.700001,53.700001,53.049999,53.049999,53.049999,1037729
2019-12-10,53.299999,53.299999,52.950001,53.099998,53.099998,898687
2019-12-11,53.000000,53.599998,52.900002,53.200001,53.200001,1959137
2019-12-12,53.150002,53.599998,53.150002,53.599998,53.599998,2168002
2019-12-13,54.750000,56.200001,54.750000,55.849998,55.849998,7210297
2019-12-16,56.000000,57.799999,56.000000,57.250000,57.250000,4783886
2019-12-17,57.099998,57.200001,56.349998,56.500000,56.500000,3363978
2019-12-18,56.400002,56.700001,55.700001,55.849998,55.849998,2220622
2019-12-19,55.700001,56.049999,55.500000,55.500000,55.500000,1637635
2019-12-20,55.900002,55.900002,55.349998,55.599998,55.599998,2001636
2019-12-23,56.400002,56.400002,55.250000,55.500000,55.500000,1603358
2019-12-24,55.349998,55.500000,55.099998,55.150002,55.150002,416446
2019-12-27,55.500000,56.000000,55.200001,55.650002,55.650002,1105287
2019-12-30,56.000000,56.000000,55.349998,55.599998,55.599998,1118992
2019-12-31,55.500000,55.799999,55.450001,55.450001,55.450001,885718
