Date,Open,High,Low,Close,Adj Close,Volume
2019-05-09,55.049999,55.299999,54.849998,55.200001,52.432655,5186175
2019-05-10,55.299999,55.799999,55.099998,55.750000,52.955086,5195205
2019-05-14,55.250000,56.450001,55.250000,56.450001,53.619987,7893433
2019-05-15,56.000000,56.299999,55.900002,56.099998,53.287537,3939981
2019-05-16,55.900002,56.000000,55.549999,55.950001,53.145058,3391240
2019-05-17,56.000000,56.200001,55.849998,55.900002,53.097565,5267289
2019-05-20,53.849998,54.099998,53.349998,54.049999,53.274982,4590962
2019-05-21,54.000000,54.099998,53.650002,53.750000,52.979282,5642823
2019-05-22,53.599998,53.799999,53.400002,53.799999,53.028564,4142017
2019-05-23,53.950001,54.299999,53.799999,54.200001,53.422832,5548840
2019-05-24,54.250000,54.400002,53.900002,54.349998,53.570679,3800024
2019-05-27,54.400002,54.400002,54.000000,54.250000,53.472115,1910940
2019-05-28,54.299999,54.299999,53.950001,54.250000,53.472115,5143384
2019-05-29,53.900002,54.349998,53.900002,54.349998,53.570679,3845761
2019-05-30,54.349998,54.349998,53.900002,54.150002,53.373550,3454294
2019-05-31,53.950001,54.200001,53.599998,54.200001,53.422832,5300523
2019-06-03,54.200001,54.500000,53.700001,54.349998,53.570679,4399239
2019-06-04,53.799999,54.400002,53.799999,54.349998,53.570679,2639776
2019-06-05,54.000000,54.650002,53.849998,54.549999,53.767811,3588586
2019-06-06,54.900002,55.150002,54.650002,55.099998,54.309925,5140896
2019-06-10,55.500000,56.000000,54.950001,55.900002,55.098457,5362689
2019-06-11,55.950001,56.000000,55.599998,55.950001,55.147739,4579672
2019-06-12,56.000000,56.000000,55.200001,55.849998,55.049171,4612777
2019-06-13,55.500000,56.099998,55.200001,56.099998,55.295586,4464468
2019-06-14,55.799999,56.200001,55.599998,56.200001,55.394154,4937880
2019-06-17,56.299999,56.700001,56.099998,56.500000,55.689850,3185826
2019-06-18,56.500000,56.599998,55.200001,56.500000,55.689850,3026021
2019-06-19,57.500000,57.500000,56.349998,57.000000,56.182682,4476544
2019-06-20,57.150002,57.150002,56.650002,56.950001,56.133400,2048044
2019-06-21,56.799999,57.000000,56.650002,56.900002,56.084118,6479353
2019-06-24,56.950001,56.950001,56.299999,56.400002,55.591286,2178417
2019-06-25,56.650002,56.799999,56.049999,56.400002,55.591286,2873036
2019-06-26,56.000000,56.500000,56.000000,56.450001,55.640568,2264617
2019-06-27,56.500000,56.599998,56.200001,56.599998,55.788418,1969178
2019-06-28,56.400002,56.549999,55.750000,56.200001,55.394154,3039440
2019-07-02,57.400002,57.400002,56.549999,57.400002,56.576946,7290563
2019-07-03,56.900002,57.299999,56.900002,57.250000,56.429096,2233915
2019-07-04,57.250000,57.500000,57.049999,57.500000,56.675514,2486892
2019-07-05,57.500000,57.500000,57.299999,57.500000,56.675514,1422169
2019-07-08,57.049999,57.400002,56.549999,57.049999,56.231964,2067663
2019-07-09,57.400002,57.500000,56.799999,56.849998,56.034832,1957902
2019-07-10,57.349998,57.500000,56.849998,57.500000,56.675514,2617433
2019-07-11,57.500000,58.000000,57.500000,58.000000,57.168343,3132081
2019-07-12,57.950001,58.000000,57.650002,57.700001,56.872646,1722937
2019-07-15,57.500000,58.000000,56.799999,57.750000,56.921928,1834331
2019-07-16,57.500000,58.000000,57.450001,57.549999,56.724796,1258475
2019-07-17,57.150002,57.849998,57.150002,57.849998,57.020493,1354717
2019-07-18,57.900002,57.900002,57.049999,57.500000,56.675514,1087231
2019-07-19,58.000000,58.450001,57.700001,58.349998,57.513325,3783828
2019-07-22,58.299999,58.349998,57.200001,57.450001,56.626232,1698425
2019-07-23,57.450001,58.000000,57.450001,57.950001,57.119061,1436376
2019-07-24,58.000000,58.200001,57.799999,57.950001,57.119061,1650747
2019-07-25,58.099998,58.200001,57.650002,57.700001,56.872646,1665487
2019-07-26,57.400002,57.700001,57.000000,57.250000,56.429096,2022515
2019-07-29,57.000000,57.500000,56.700001,57.450001,56.626232,2326514
2019-07-30,57.799999,57.799999,56.599998,57.099998,56.281246,2246674
2019-07-31,56.799999,56.900002,56.099998,56.150002,55.344872,2344343
2019-08-01,55.250000,55.700001,54.599998,55.099998,54.309925,5466102
2019-08-02,54.750000,54.849998,54.200001,54.849998,54.063511,4180491
2019-08-05,54.000000,54.750000,53.900002,54.549999,53.767811,3772650
2019-08-06,53.750000,54.750000,53.700001,54.400002,53.619965,4027587
2019-08-07,54.549999,55.250000,54.099998,54.950001,54.162079,3288760
2019-08-08,55.900002,55.900002,55.000000,55.250000,54.457775,2391967
2019-08-09,55.250000,55.450001,54.700001,55.049999,54.260643,1508657
2019-08-12,55.650002,55.650002,54.400002,54.700001,53.915661,1536003
2019-08-13,54.500000,54.500000,53.599998,53.700001,52.930000,3487012
2019-08-14,54.049999,54.099998,52.650002,52.849998,52.092186,3107927
2019-08-15,52.500000,53.450001,52.299999,53.250000,52.486454,3189067
2019-08-16,53.500000,54.099998,52.950001,54.099998,53.324265,2814447
2019-08-19,54.099998,54.500000,54.099998,54.500000,53.718529,1572598
2019-08-20,54.099998,54.849998,54.049999,54.500000,53.718529,1355775
2019-08-21,54.500000,54.599998,54.000000,54.349998,53.570679,1002795
2019-08-22,54.000000,54.200001,53.500000,54.049999,53.274982,2221794
2019-08-23,54.150002,54.750000,53.799999,54.400002,53.619965,2154032
2019-08-26,53.750000,53.750000,52.750000,53.299999,52.535736,2763721
2019-08-27,54.200001,54.200001,53.150002,53.500000,52.732868,1837123
2019-08-28,54.000000,54.200001,53.500000,53.700001,52.930000,1831811
2019-08-29,53.700001,53.799999,52.799999,53.450001,53.450001,2535387
2019-08-30,54.000000,54.000000,51.700001,52.200001,52.200001,6203647
2019-09-02,52.799999,52.799999,50.849998,51.549999,51.549999,3890860
2019-09-03,51.900002,51.900002,50.900002,51.200001,51.200001,3037253
2019-09-04,51.150002,52.900002,51.150002,52.549999,52.549999,4546973
2019-09-05,52.799999,52.900002,51.700001,52.299999,52.299999,2554736
2019-09-06,52.700001,52.700001,51.900002,52.299999,52.299999,3577122
2019-09-09,52.349998,52.650002,51.849998,52.650002,52.650002,2299116
2019-09-10,52.849998,52.849998,52.450001,52.700001,52.700001,2187098
2019-09-11,52.750000,53.250000,52.150002,52.950001,52.950001,2721708
2019-09-12,53.400002,53.400002,52.900002,53.150002,53.150002,1829689
2019-09-13,52.900002,53.400002,52.799999,53.400002,53.400002,1786234
2019-09-16,53.000000,53.500000,52.700001,53.450001,53.450001,1314554
2019-09-17,53.450001,53.450001,52.799999,52.900002,52.900002,1631476
2019-09-18,53.299999,53.349998,52.849998,52.900002,52.900002,1220353
2019-09-19,52.799999,53.200001,52.549999,52.799999,52.799999,1863448
2019-09-20,52.900002,52.950001,52.299999,52.950001,52.950001,3562643
2019-09-23,53.299999,53.299999,52.500000,52.599998,52.599998,1145881
2019-09-24,52.549999,52.950001,52.500000,52.750000,52.750000,2359130
2019-09-25,53.000000,53.000000,52.450001,52.799999,52.799999,1672214
2019-09-26,52.450001,52.700001,52.299999,52.599998,52.599998,1939813
2019-09-27,52.799999,52.799999,52.000000,52.099998,52.099998,1585899
2019-09-30,52.450001,52.799999,52.049999,52.650002,52.650002,2964272
2019-10-02,53.200001,53.250000,52.150002,53.200001,53.200001,3298628
2019-10-03,53.299999,53.799999,52.900002,53.700001,53.700001,3113593
2019-10-04,54.000000,54.000000,52.200001,53.150002,53.150002,3656032
2019-10-08,53.099998,53.099998,52.000000,52.700001,52.700001,5448716
2019-10-09,52.150002,53.000000,52.150002,52.500000,52.500000,3610383
2019-10-10,52.150002,52.900002,52.099998,52.900002,52.900002,1736994
2019-10-11,53.400002,54.000000,52.849998,54.000000,54.000000,3938522
2019-10-14,53.849998,54.250000,53.700001,54.250000,54.250000,3351165
2019-10-15,54.200001,54.450001,54.049999,54.400002,54.400002,2518414
2019-10-16,53.900002,54.849998,53.900002,54.799999,54.799999,2623824
2019-10-17,54.400002,54.849998,54.400002,54.750000,54.750000,2031990
2019-10-18,54.349998,54.900002,54.299999,54.450001,54.450001,2567924
2019-10-21,54.700001,54.750000,54.200001,54.650002,54.650002,2309163
2019-10-22,54.950001,54.950001,54.599998,54.799999,54.799999,1442321
2019-10-23,55.000000,55.000000,54.000000,54.150002,54.150002,2346251
2019-10-24,54.500000,54.500000,54.000000,54.349998,54.349998,2346299
2019-10-25,54.400002,54.799999,54.200001,54.750000,54.750000,2308938
2019-10-28,55.000000,55.400002,54.849998,55.400002,55.400002,2918581
2019-10-29,55.400002,55.400002,54.650002,55.400002,55.400002,2881676
2019-10-30,55.250000,55.849998,55.200001,55.849998,55.849998,3430034
2019-10-31,55.700001,56.450001,55.650002,55.950001,55.950001,3479495
2019-11-01,56.400002,56.400002,55.799999,56.250000,56.250000,3180296
2019-11-04,56.400002,56.599998,56.049999,56.599998,56.599998,3038867
2019-11-05,56.150002,56.500000,56.150002,56.500000,56.500000,2381313
2019-11-06,56.299999,56.599998,55.950001,56.349998,56.349998,2117765
2019-11-07,56.400002,56.900002,56.099998,56.700001,56.700001,2694586
2019-11-08,56.299999,56.700001,55.799999,56.150002,56.150002,2103828
2019-11-11,55.349998,55.950001,55.099998,55.500000,55.500000,2021405
2019-11-12,55.900002,55.900002,55.000000,55.799999,55.799999,2313086
2019-11-13,55.000000,55.349998,53.799999,54.400002,54.400002,3404996
2019-11-14,54.599998,54.900002,54.150002,54.750000,54.750000,3102473
2019-11-15,54.799999,54.799999,53.900002,54.299999,54.299999,2159139
2019-11-18,53.849998,55.099998,53.849998,54.950001,54.950001,2651767
2019-11-19,54.549999,55.450001,54.400002,55.450001,55.450001,2613009
2019-11-20,55.299999,55.700001,55.000000,55.700001,55.700001,2541176
2019-11-21,55.700001,55.700001,54.599998,55.250000,55.250000,2797559
2019-11-22,55.549999,55.599998,54.849998,55.150002,55.150002,1675785
2019-11-25,55.200001,56.099998,55.150002,55.950001,55.950001,3004870
2019-11-26,55.950001,55.950001,55.000000,55.099998,55.099998,15918822
2019-11-27,55.500000,55.799999,54.900002,55.000000,55.000000,1668584
2019-11-28,54.099998,55.400002,54.099998,55.400002,55.400002,1173569
2019-11-29,55.500000,55.500000,54.200001,54.450001,54.450001,2614760
2019-12-02,54.500000,54.849998,54.250000,54.450001,54.450001,1423806
2019-12-03,54.049999,55.299999,53.799999,55.200001,55.200001,2669798
2019-12-04,55.400002,55.400002,54.299999,54.700001,54.700001,1837182
2019-12-05,54.900002,55.200001,54.599998,54.750000,54.750000,1356122
2019-12-06,55.500000,55.549999,55.049999,55.549999,55.549999,1986603
2019-12-09,55.549999,55.549999,55.200001,55.299999,55.299999,960655
2019-12-10,55.049999,55.700001,54.900002,54.950001,54.950001,1057429
2019-12-11,54.950001,55.500000,54.900002,55.150002,55.150002,1475721
2019-12-12,55.500000,55.799999,55.349998,55.700001,55.700001,2700408
2019-12-13,56.049999,56.200001,55.799999,56.150002,56.150002,3118109
2019-12-16,55.650002,57.500000,55.650002,57.200001,57.200001,5283663
2019-12-17,57.200001,57.200001,56.700001,57.000000,57.000000,3858878
2019-12-18,56.849998,57.000000,56.599998,56.799999,56.799999,1943617
2019-12-19,56.700001,56.900002,56.349998,56.549999,56.549999,3811187
2019-12-20,57.450001,57.450001,56.450001,57.000000,57.000000,3223439
2019-12-23,57.150002,57.250000,56.799999,57.150002,57.150002,1639280
2019-12-24,57.200001,57.250000,57.000000,57.099998,57.099998,705690
2019-12-27,57.200001,57.700001,57.099998,57.450001,57.450001,1779817
2019-12-30,57.450001,57.599998,57.099998,57.549999,57.549999,1682868
2019-12-31,57.450001,57.500000,57.000000,57.000000,57.000000,1183307
