Date,Open,High,Low,Close,Adj Close,Volume
2019-03-27,14.160000,14.560000,14.120000,14.400000,14.203933,16037410
2019-03-28,14.360000,14.500000,14.180000,14.380000,14.184206,15794970
2019-03-29,14.380000,14.700000,14.200000,14.600000,14.401211,22054507
2019-04-01,14.960000,15.080000,14.700000,14.920000,14.716853,25376773
2019-04-02,15.180000,15.200000,14.700000,14.960000,14.756309,28101731
2019-04-03,15.080000,15.260000,14.780000,15.180000,14.973313,32165137
2019-04-04,15.260000,15.580000,15.040000,15.360000,15.150862,27126479
2019-04-08,15.380000,15.980000,15.380000,15.920000,15.703238,51817417
2019-04-09,15.960000,16.480000,15.660000,16.320000,16.097792,45893536
2019-04-10,16.139999,16.299999,15.700000,16.160000,15.939970,32725660
2019-04-11,16.240000,16.280001,15.540000,15.880000,15.663782,35678911
2019-04-12,15.800000,15.900000,15.560000,15.880000,15.663782,13614481
2019-04-15,16.180000,16.240000,15.620000,15.720000,15.505961,34609619
2019-04-16,15.800000,16.040001,15.540000,15.940000,15.722965,22402107
2019-04-17,16.080000,16.080000,15.460000,15.640000,15.427051,25368269
2019-04-18,15.500000,15.620000,15.300000,15.340000,15.131135,27875992
2019-04-23,15.140000,15.380000,14.780000,15.000000,14.795764,39413752
2019-04-24,15.020000,15.320000,14.760000,14.980000,14.776036,21720568
2019-04-25,14.800000,15.360000,14.680000,14.800000,14.598488,38335522
2019-04-26,14.800000,14.980000,14.680000,14.740000,14.539304,20000827
2019-04-29,14.840000,15.260000,14.700000,15.240000,15.032496,31631680
2019-04-30,15.000000,15.240000,14.860000,15.120000,14.914130,20502910
2019-05-02,15.080000,15.260000,14.860000,15.080000,14.874675,18914909
2019-05-03,14.840000,15.280000,14.660000,15.220000,15.012769,15838738
2019-05-06,14.640000,14.740000,14.020000,14.420000,14.223661,42499222
2019-05-07,14.500000,14.840000,14.360000,14.420000,14.223661,37082378
2019-05-08,14.040000,14.360000,14.020000,14.120000,13.927746,24029800
2019-05-09,14.020000,14.160000,13.460000,13.520000,13.335916,46265831
2019-05-10,13.760000,14.160000,13.480000,13.840000,13.651559,40242559
2019-05-14,13.360000,13.900000,13.340000,13.720000,13.533193,36450712
2019-05-15,13.620000,14.120000,13.540000,13.920000,13.730469,35045952
2019-05-16,13.740000,14.480000,13.740000,14.260000,14.065840,40139515
2019-05-17,14.400000,14.640000,13.900000,14.040000,13.848835,24996609
2019-05-20,14.200000,14.200000,13.640000,13.860000,13.671286,25380074
2019-05-21,13.860000,13.960000,13.640000,13.840000,13.651559,19756431
2019-05-22,14.020000,14.360000,13.660000,13.660000,13.474009,34370817
2019-05-23,13.600000,13.660000,12.860000,12.900000,12.724357,61960531
2019-05-24,13.200000,13.200000,12.800000,12.980000,12.803267,20767876
2019-05-27,12.980000,13.160000,12.700000,13.020000,12.842724,23974744
2019-05-28,13.000000,13.320000,12.820000,13.160000,12.980817,53816142
2019-05-29,12.960000,13.300000,12.920000,13.220000,13.040000,25674627
2019-05-30,13.100000,13.220000,12.520000,12.600000,12.600000,34821768
2019-05-31,12.560000,12.900000,12.520000,12.640000,12.640000,20221865
2019-06-03,12.560000,12.780000,12.440000,12.560000,12.560000,23068000
2019-06-04,12.500000,12.560000,12.000000,12.080000,12.080000,38004214
2019-06-05,12.220000,12.300000,11.240000,11.500000,11.500000,74446431
2019-06-06,11.500000,11.620000,11.220000,11.520000,11.520000,34812332
2019-06-10,11.500000,11.960000,11.500000,11.720000,11.720000,28081918
2019-06-11,12.000000,12.000000,11.640000,11.820000,11.820000,25265537
2019-06-12,11.580000,11.720000,11.460000,11.500000,11.500000,19882527
2019-06-13,11.520000,11.660000,11.400000,11.560000,11.560000,24853029
2019-06-14,11.620000,11.620000,11.300000,11.440000,11.440000,22799050
2019-06-17,11.540000,11.800000,11.440000,11.560000,11.560000,18595453
2019-06-18,11.660000,11.940000,11.380000,11.820000,11.820000,26734040
2019-06-19,12.200000,12.300000,12.020000,12.120000,12.120000,29770200
2019-06-20,12.260000,12.480000,12.140000,12.400000,12.400000,34380162
2019-06-21,12.400000,12.520000,12.120000,12.220000,12.220000,31264661
2019-06-24,12.200000,12.480000,12.020000,12.320000,12.320000,21581130
2019-06-25,12.400000,12.420000,11.940000,12.040000,12.040000,28781804
2019-06-26,12.000000,12.660000,11.960000,12.460000,12.460000,32678449
2019-06-27,12.580000,12.880000,12.480000,12.700000,12.700000,28736201
2019-06-28,12.700000,12.860000,12.520000,12.600000,12.600000,14924001
2019-07-02,12.940000,13.260000,12.800000,12.800000,12.800000,44654828
2019-07-03,12.800000,13.220000,12.720000,13.120000,13.120000,34468420
2019-07-04,13.380000,13.640000,12.980000,13.040000,13.040000,37111200
2019-07-05,13.000000,13.120000,12.780000,12.860000,12.860000,21969601
2019-07-08,12.700000,12.740000,12.360000,12.520000,12.520000,22905408
2019-07-09,12.400000,12.460000,12.160000,12.200000,12.200000,25090762
2019-07-10,12.340000,12.780000,12.240000,12.700000,12.700000,35231080
2019-07-11,12.800000,13.080000,12.760000,12.900000,12.900000,37090791
2019-07-12,12.920000,12.920000,12.560000,12.580000,12.580000,36017357
2019-07-15,13.000000,13.780000,12.740000,13.460000,13.460000,82640622
2019-07-16,13.640000,13.840000,13.420000,13.700000,13.700000,51330423
2019-07-17,13.700000,13.700000,13.220000,13.500000,13.500000,40849821
2019-07-18,13.300000,13.500000,13.160000,13.340000,13.340000,29738615
2019-07-19,13.400000,13.580000,13.260000,13.280000,13.280000,29729828
2019-07-22,13.180000,13.380000,13.060000,13.100000,13.100000,23350881
2019-07-23,13.220000,13.520000,13.000000,13.240000,13.240000,32536385
2019-07-24,13.320000,13.500000,13.260000,13.340000,13.340000,29412064
2019-07-25,13.460000,14.280000,13.380000,14.160000,14.160000,61368231
2019-07-26,14.000000,14.120000,13.720000,13.880000,13.880000,28394623
2019-07-29,14.060000,14.060000,13.560000,13.740000,13.740000,18941253
2019-07-30,13.820000,14.000000,13.720000,13.740000,13.740000,20291926
2019-07-31,13.620000,13.820000,13.460000,13.760000,13.760000,16428000
2019-08-01,13.860000,13.860000,13.560000,13.600000,13.600000,19685693
2019-08-02,13.000000,13.280000,12.780000,12.920000,12.920000,39834880
2019-08-05,12.800000,12.800000,12.380000,12.520000,12.520000,39140606
2019-08-06,12.080000,12.500000,12.040000,12.400000,12.400000,43373572
2019-08-07,12.420000,12.660000,12.240000,12.400000,12.400000,19759549
2019-08-08,12.500000,12.720000,12.260000,12.440000,12.440000,23392266
2019-08-09,12.360000,12.700000,12.280000,12.320000,12.320000,19528886
2019-08-12,12.320000,12.540000,12.200000,12.320000,12.320000,13568802
2019-08-13,12.180000,12.320000,11.900000,12.020000,12.020000,28694810
2019-08-14,12.220000,12.260000,11.880000,11.940000,11.940000,22746775
2019-08-15,11.800000,12.060000,11.660000,11.960000,11.960000,18539881
2019-08-16,12.020000,12.660000,11.920000,12.440000,12.440000,41247474
2019-08-19,12.700000,13.180000,12.600000,12.960000,12.960000,54540255
2019-08-20,13.500000,14.540000,13.360000,14.400000,14.400000,127571281
2019-08-21,14.200000,15.580000,14.200000,14.900000,14.900000,129057503
2019-08-22,15.000000,15.420000,14.920000,15.180000,15.180000,57532033
2019-08-23,15.140000,15.920000,14.880000,15.700000,15.700000,78854625
2019-08-26,14.900000,15.860000,14.800000,15.820000,15.820000,75151317
2019-08-27,15.780000,16.400000,15.720000,16.299999,16.299999,63415506
2019-08-28,16.459999,16.520000,15.360000,15.500000,15.500000,71386283
2019-08-29,15.560000,16.240000,15.200000,16.100000,16.100000,62448406
2019-08-30,16.260000,16.260000,15.520000,15.680000,15.680000,42280194
2019-09-02,15.880000,16.100000,15.640000,16.000000,16.000000,31423480
2019-09-03,16.180000,16.660000,15.920000,16.240000,16.240000,43806280
2019-09-04,16.340000,16.400000,15.880000,16.139999,16.139999,37878844
2019-09-05,16.020000,16.680000,16.020000,16.320000,16.320000,31981229
2019-09-06,16.500000,16.559999,15.940000,15.980000,15.980000,24339085
2019-09-09,16.100000,16.280001,15.460000,15.540000,15.540000,50910294
2019-09-10,15.500000,15.740000,15.320000,15.480000,15.480000,27636520
2019-09-11,15.460000,15.520000,14.940000,15.240000,15.240000,24641165
2019-09-12,15.500000,15.940000,15.200000,15.420000,15.420000,22531982
2019-09-13,15.420000,15.700000,15.220000,15.640000,15.640000,20170955
2019-09-16,15.220000,15.620000,15.220000,15.500000,15.500000,23145867
2019-09-17,15.500000,15.640000,15.260000,15.440000,15.440000,23353348
2019-09-18,15.420000,15.600000,15.260000,15.280000,15.280000,15113373
2019-09-19,15.400000,15.520000,15.280000,15.460000,15.460000,15220724
2019-09-20,15.500000,15.920000,15.340000,15.380000,15.380000,30208090
2019-09-23,15.400000,15.460000,14.900000,14.980000,14.980000,26068800
2019-09-24,14.980000,16.420000,14.100000,16.260000,16.260000,111196997
2019-09-25,16.100000,16.500000,15.540000,15.660000,15.660000,53658617
2019-09-26,15.800000,16.100000,15.680000,16.020000,16.020000,41125615
2019-09-27,15.860000,15.980000,15.660000,15.860000,15.860000,13388052
2019-09-30,15.900000,16.000000,15.620000,15.740000,15.740000,16989495
2019-10-02,15.680000,15.840000,15.380000,15.640000,15.640000,17932523
2019-10-03,15.500000,16.200001,15.480000,16.160000,16.160000,28156855
2019-10-04,16.219999,16.260000,15.760000,16.000000,16.000000,22418458
2019-10-08,15.940000,17.200001,15.860000,17.100000,17.100000,58813147
2019-10-09,16.980000,17.260000,16.680000,16.760000,16.760000,30769579
2019-10-10,16.719999,17.340000,16.559999,17.059999,17.059999,26754657
2019-10-11,17.080000,17.139999,15.540000,16.020000,16.020000,125031428
2019-10-14,16.280001,16.740000,16.160000,16.700001,16.700001,61602319
2019-10-15,16.879999,16.959999,16.540001,16.740000,16.740000,25828494
2019-10-16,16.740000,16.920000,16.580000,16.799999,16.799999,19713908
2019-10-17,17.059999,17.200001,16.660000,16.900000,16.900000,21189170
2019-10-18,16.920000,17.580000,16.840000,17.400000,17.400000,33956018
2019-10-21,17.500000,17.760000,17.240000,17.440001,17.440001,25946542
2019-10-22,17.639999,17.719999,17.240000,17.400000,17.400000,16680980
2019-10-23,17.420000,17.620001,16.900000,17.040001,17.040001,21819293
2019-10-24,17.100000,17.360001,17.000000,17.299999,17.299999,15567685
2019-10-25,17.580000,18.379999,17.400000,18.280001,18.280001,37945528
2019-10-28,18.400000,18.860001,18.020000,18.500000,18.500000,34046211
2019-10-29,18.600000,18.940001,18.400000,18.860001,18.860001,28292577
2019-10-30,19.000000,19.980000,18.360001,19.980000,19.980000,86371030
2019-10-31,20.299999,20.600000,19.799999,20.150000,20.150000,52990916
2019-11-01,19.760000,20.100000,19.600000,19.820000,19.820000,52680277
2019-11-04,19.959999,21.000000,19.760000,20.799999,20.799999,52092302
2019-11-05,20.700001,20.850000,20.200001,20.400000,20.400000,36803646
2019-11-06,20.000000,20.750000,20.000000,20.500000,20.500000,38631053
2019-11-07,20.600000,21.600000,20.500000,21.400000,21.400000,45630823
2019-11-08,21.500000,21.650000,20.600000,20.950001,20.950001,44288060
2019-11-11,21.000000,21.350000,20.400000,21.049999,21.049999,45824877
2019-11-12,20.950001,21.100000,20.250000,20.950001,20.950001,33185324
2019-11-13,20.600000,21.200001,20.350000,20.799999,20.799999,34549950
2019-11-14,21.049999,21.299999,20.650000,21.100000,21.100000,22009141
2019-11-15,21.150000,21.200001,20.700001,20.799999,20.799999,19976656
2019-11-18,20.799999,20.900000,20.250000,20.549999,20.549999,46338899
2019-11-19,20.750000,21.799999,20.450001,21.299999,21.299999,54950983
2019-11-20,21.200001,21.350000,20.450001,20.549999,20.549999,46068581
2019-11-21,20.350000,20.350000,19.740000,19.980000,19.980000,49343021
2019-11-22,20.000000,20.250000,19.500000,20.000000,20.000000,30033064
2019-11-25,20.100000,20.100000,19.600000,19.740000,19.740000,38397583
2019-11-26,19.959999,20.350000,19.540001,19.740000,19.740000,44088078
2019-11-27,19.520000,19.959999,19.520000,19.820000,19.820000,23076160
2019-11-28,19.580000,20.000000,19.340000,19.740000,19.740000,18840038
2019-11-29,18.280001,18.620001,17.340000,17.820000,17.820000,127625368
2019-12-02,17.799999,18.040001,17.400000,17.840000,17.840000,61217985
2019-12-03,17.660000,17.680000,17.340000,17.600000,17.600000,34013741
2019-12-04,17.299999,17.540001,17.219999,17.459999,17.459999,25238883
2019-12-05,17.719999,17.840000,17.520000,17.740000,17.740000,20740408
2019-12-06,17.820000,18.059999,17.500000,17.940001,17.940001,47746065
2019-12-09,17.799999,17.879999,16.820000,17.020000,17.020000,56548745
2019-12-10,16.920000,17.180000,16.719999,17.000000,17.000000,30915727
2019-12-11,17.000000,17.379999,16.959999,17.360001,17.360001,32596934
2019-12-12,17.639999,17.900000,17.420000,17.860001,17.860001,38488977
2019-12-13,18.080000,18.180000,17.580000,17.780001,17.780001,38685216
2019-12-16,17.780001,17.980000,17.620001,17.620001,17.620001,18340284
2019-12-17,17.660000,18.500000,17.660000,18.360001,18.360001,40897480
2019-12-18,18.660000,18.700001,17.980000,18.080000,18.080000,41029495
2019-12-19,18.100000,18.379999,18.080000,18.200001,18.200001,17640088
2019-12-20,18.260000,18.500000,18.040001,18.240000,18.240000,24588777
2019-12-23,18.299999,18.680000,18.299999,18.620001,18.620001,24292070
2019-12-24,18.600000,18.639999,18.440001,18.500000,18.500000,6668265
2019-12-27,18.680000,18.879999,18.400000,18.820000,18.820000,18874872
2019-12-30,18.820000,18.900000,18.639999,18.820000,18.820000,22626256
2019-12-31,18.840000,18.860001,18.459999,18.580000,18.580000,15730186
