Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,97.500000,97.500000,96.099998,96.900002,93.834702,3548249
2019-05-23,97.250000,97.699997,96.349998,97.300003,94.222046,4649406
2019-05-24,98.050003,98.050003,96.550003,97.349998,94.270462,3249031
2019-05-27,97.349998,97.599998,96.650002,96.849998,93.786278,1950536
2019-05-28,96.849998,97.150002,96.050003,96.050003,93.011589,6350015
2019-05-29,96.650002,97.300003,96.099998,96.849998,93.786278,5214505
2019-05-30,97.650002,97.650002,94.849998,95.300003,92.285316,5767960
2019-05-31,95.000000,95.400002,93.250000,93.800003,90.832764,6728024
2019-06-03,93.550003,95.900002,93.500000,95.849998,92.817909,5594106
2019-06-04,96.099998,96.199997,94.650002,95.949997,92.914749,5405955
2019-06-05,96.349998,96.400002,95.050003,95.449997,92.430565,3118999
2019-06-06,95.300003,97.300003,95.099998,96.900002,93.834702,4841371
2019-06-10,97.300003,98.500000,96.699997,98.300003,95.190414,4568682
2019-06-11,98.500000,99.349998,98.250000,99.250000,96.110352,4367314
2019-06-12,98.349998,98.449997,95.800003,96.099998,93.060005,6037216
2019-06-13,95.300003,96.000000,93.550003,95.900002,92.866325,7299462
2019-06-14,95.400002,96.199997,95.099998,95.849998,92.817909,3772639
2019-06-17,96.400002,97.150002,96.000000,96.099998,93.060005,4915324
2019-06-18,96.099998,97.550003,95.650002,97.250000,94.173622,4152665
2019-06-19,97.000000,97.449997,96.400002,97.000000,95.308983,5827753
2019-06-20,98.199997,98.199997,96.500000,97.150002,95.456367,4309756
2019-06-21,97.449997,97.449997,96.000000,96.099998,94.424675,6458819
2019-06-24,95.550003,97.250000,95.550003,97.250000,95.554626,3498223
2019-06-25,97.250000,98.050003,96.699997,97.699997,95.996780,3994633
2019-06-26,97.599998,97.900002,96.849998,97.650002,95.947655,2950560
2019-06-27,98.000000,98.000000,96.599998,97.599998,95.898521,4129854
2019-06-28,97.599998,97.599998,96.000000,96.000000,94.326416,5557170
2019-07-02,97.500000,97.500000,95.599998,96.000000,94.326416,5948619
2019-07-03,96.599998,98.199997,96.099998,97.900002,96.193291,4261287
2019-07-04,98.250000,98.500000,97.599998,98.000000,96.291550,2026366
2019-07-05,98.349998,99.800003,98.000000,99.199997,97.470627,4715207
2019-07-08,98.449997,98.949997,97.300003,98.150002,96.438934,6976169
2019-07-09,97.500000,98.349998,97.099998,97.349998,95.652878,3993270
2019-07-10,97.949997,98.250000,97.000000,97.300003,95.603752,2717367
2019-07-11,98.000000,98.650002,97.300003,97.599998,95.898521,3556272
2019-07-12,98.000000,98.449997,97.599998,98.050003,96.340683,2489722
2019-07-15,97.199997,97.949997,96.349998,97.599998,95.898521,3240131
2019-07-16,97.949997,97.949997,96.849998,97.900002,96.193291,4596856
2019-07-17,97.250000,97.750000,96.699997,97.000000,95.308983,4755307
2019-07-18,97.000000,97.099998,96.349998,96.800003,95.112473,3752763
2019-07-19,97.000000,97.400002,96.400002,97.199997,95.505493,3051747
2019-07-22,97.150002,97.150002,95.500000,96.000000,94.326416,4847840
2019-07-23,96.599998,96.599998,95.050003,95.849998,94.179031,5120277
2019-07-24,95.599998,96.349998,95.199997,95.449997,93.786003,2643757
2019-07-25,95.300003,95.599998,95.050003,95.349998,93.687744,4078931
2019-07-26,94.900002,95.449997,94.500000,95.000000,93.343849,4311375
2019-07-29,94.199997,94.349998,91.099998,92.349998,90.740044,10680011
2019-07-30,92.300003,92.599998,91.400002,92.250000,90.641792,6687192
2019-07-31,92.000000,92.599998,90.949997,91.400002,89.806610,4998088
2019-08-01,90.900002,92.250000,90.000000,90.449997,88.873169,7490088
2019-08-02,89.599998,92.400002,89.000000,92.099998,90.494408,11179027
2019-08-05,91.000000,92.400002,90.000000,90.650002,89.069687,10000177
2019-08-06,89.000000,92.000000,88.300003,92.000000,90.396149,12758821
2019-08-07,91.099998,91.900002,90.599998,91.550003,89.953995,7748542
2019-08-08,92.000000,92.900002,91.449997,92.349998,90.740044,6252782
2019-08-09,93.050003,93.050003,90.900002,91.000000,89.413582,5062378
2019-08-12,90.750000,91.650002,89.099998,89.099998,87.546707,4987809
2019-08-13,87.349998,88.250000,86.050003,86.550003,85.041161,12233699
2019-08-14,87.300003,87.349998,86.199997,86.849998,85.335930,12918850
2019-08-15,86.500000,91.000000,86.150002,90.449997,88.873169,13526988
2019-08-16,91.250000,92.599998,89.500000,92.599998,90.985687,9893568
2019-08-19,93.500000,94.099998,92.650002,94.099998,92.459541,9028889
2019-08-20,94.400002,94.400002,93.250000,93.800003,92.164772,4951648
2019-08-21,95.000000,95.000000,93.599998,94.300003,92.656052,4563080
2019-08-22,94.949997,94.949997,92.199997,92.800003,91.182205,4309746
2019-08-23,93.000000,93.099998,91.150002,92.050003,90.445282,5366980
2019-08-26,88.099998,90.199997,88.000000,89.800003,88.234505,7342803
2019-08-27,90.000000,91.449997,89.449997,89.550003,87.988861,6839957
2019-08-28,90.000000,91.000000,89.300003,89.900002,88.332756,3613349
2019-08-29,89.500000,89.800003,88.750000,89.449997,87.890602,5116430
2019-08-30,90.000000,90.000000,87.599998,88.000000,86.465881,7901241
2019-09-02,87.500000,87.699997,86.099998,86.150002,84.648132,10234783
2019-09-03,86.150002,87.250000,85.650002,86.449997,84.942902,7576130
2019-09-04,87.000000,92.400002,86.449997,91.550003,89.953995,16852729
2019-09-05,91.500000,91.500000,88.550003,89.400002,87.841476,10607677
2019-09-06,90.000000,90.400002,88.650002,89.349998,87.792343,5770845
2019-09-09,89.000000,89.800003,88.099998,88.699997,87.153679,3409590
2019-09-10,89.349998,89.349998,88.050003,88.699997,87.153679,3088532
2019-09-11,89.300003,91.150002,88.099998,90.000000,88.431015,7848485
2019-09-12,90.300003,90.949997,88.800003,89.099998,87.546707,4284624
2019-09-13,89.699997,89.800003,89.099998,89.699997,88.136246,2982432
2019-09-16,88.699997,89.099998,88.349998,88.900002,87.350189,3047478
2019-09-17,88.949997,89.250000,88.099998,89.150002,87.595833,4340118
2019-09-18,89.550003,89.550003,88.300003,88.300003,86.760651,3755135
2019-09-19,88.800003,88.900002,87.750000,88.000000,86.465881,3039232
2019-09-20,87.699997,89.000000,87.500000,87.750000,86.220238,8136629
2019-09-23,87.500000,88.599998,86.800003,87.150002,85.630699,3072085
2019-09-24,87.599998,87.750000,86.150002,86.250000,84.746391,7389509
2019-09-25,86.599998,86.599998,85.000000,85.300003,83.812950,7132166
2019-09-26,86.500000,86.949997,85.199997,85.699997,84.205978,7984161
2019-09-27,86.650002,86.699997,85.150002,85.599998,84.107719,10375251
2019-09-30,86.000000,86.750000,85.050003,86.449997,84.942902,6639786
2019-10-02,85.050003,86.900002,84.599998,86.900002,85.385056,7402889
2019-10-03,86.500000,87.750000,86.000000,86.900002,85.385056,6623891
2019-10-04,86.949997,88.400002,86.400002,87.449997,85.925468,11357094
2019-10-08,86.800003,87.699997,85.099998,85.349998,83.862076,11011045
2019-10-09,84.650002,85.250000,83.000000,83.000000,81.553047,12490269
2019-10-10,82.000000,82.349998,80.500000,80.500000,79.096634,15729690
2019-10-11,80.949997,83.050003,80.849998,82.900002,81.454788,12057036
2019-10-14,83.000000,84.050003,82.250000,82.699997,81.258278,7196895
2019-10-15,82.949997,82.949997,81.500000,82.000000,80.570480,7772505
2019-10-16,83.300003,84.650002,81.900002,84.349998,82.879509,10691996
2019-10-17,85.300003,85.750000,84.150002,85.150002,83.665565,8836773
2019-10-18,85.599998,85.599998,83.150002,83.349998,81.896942,6426673
2019-10-21,83.699997,83.900002,83.000000,83.500000,82.044327,3021169
2019-10-22,84.000000,84.500000,83.599998,84.000000,82.535614,2713242
2019-10-23,84.199997,84.349998,83.300003,83.900002,82.437355,3000719
2019-10-24,84.750000,85.349998,84.150002,85.349998,83.862076,4353750
2019-10-25,84.949997,85.250000,84.449997,85.000000,83.518181,5485737
2019-10-28,85.900002,86.000000,85.099998,85.099998,83.616440,5295870
2019-10-29,85.550003,85.550003,84.500000,85.050003,83.567314,4717220
2019-10-30,85.050003,86.099998,85.000000,85.750000,84.255104,6047225
2019-10-31,85.500000,86.349998,85.449997,85.449997,83.960335,3845462
2019-11-01,85.199997,86.599998,85.000000,86.500000,84.992035,4516158
2019-11-04,86.400002,86.900002,85.500000,85.750000,84.255104,5834352
2019-11-05,85.400002,85.599998,84.199997,85.099998,83.616440,7211920
2019-11-06,84.900002,86.150002,84.800003,85.599998,84.107719,3568360
2019-11-07,85.150002,86.449997,85.150002,86.000000,84.500748,4282207
2019-11-08,85.650002,86.500000,84.750000,85.099998,83.616440,3669765
2019-11-11,84.199997,84.449997,82.250000,83.000000,81.553047,4585861
2019-11-12,83.199997,83.500000,81.500000,82.300003,80.865250,6690779
2019-11-13,82.000000,82.000000,80.099998,81.099998,79.686172,7497399
2019-11-14,81.000000,82.150002,79.599998,79.750000,78.359703,9367212
2019-11-15,79.650002,80.349998,79.199997,79.750000,78.359703,9258056
2019-11-18,80.800003,80.800003,79.599998,80.400002,78.998375,5644051
2019-11-19,80.800003,81.949997,80.650002,81.599998,80.177452,7394923
2019-11-20,81.500000,81.900002,81.150002,81.550003,80.128326,3904317
2019-11-21,80.300003,80.500000,79.150002,80.150002,78.752731,6398412
2019-11-22,80.699997,81.050003,80.199997,80.550003,79.145760,4245273
2019-11-25,81.500000,83.599998,81.150002,82.500000,81.061768,9538807
2019-11-26,83.500000,83.550003,81.150002,81.150002,79.735298,15338979
2019-11-27,80.599998,81.400002,80.199997,81.150002,81.150002,6115183
2019-11-28,80.800003,81.699997,80.500000,81.000000,81.000000,2989750
2019-11-29,80.500000,81.000000,79.550003,80.000000,80.000000,4410765
2019-12-02,80.000000,80.750000,80.000000,80.099998,80.099998,2410836
2019-12-03,80.050003,80.150002,78.500000,79.250000,79.250000,6616549
2019-12-04,78.250000,79.199997,78.250000,78.650002,78.650002,5252406
2019-12-05,79.800003,79.949997,78.500000,79.650002,79.650002,6392207
2019-12-06,79.900002,80.800003,79.199997,80.500000,80.500000,4957481
2019-12-09,80.000000,81.199997,80.000000,80.750000,80.750000,4101216
2019-12-10,80.099998,80.750000,79.500000,79.699997,79.699997,5290841
2019-12-11,79.500000,79.800003,79.050003,79.449997,79.449997,5962180
2019-12-12,79.449997,79.849998,79.349998,79.650002,79.650002,8966804
2019-12-13,79.750000,80.800003,79.750000,80.500000,80.500000,9653842
2019-12-16,80.050003,80.500000,79.349998,79.400002,79.400002,4535446
2019-12-17,79.300003,79.500000,78.849998,79.099998,79.099998,7467682
2019-12-18,79.000000,79.250000,78.900002,78.900002,78.900002,5932683
2019-12-19,78.599998,79.000000,78.500000,78.900002,78.900002,4741099
2019-12-20,79.400002,81.750000,79.000000,81.099998,81.099998,14591623
2019-12-23,81.199997,82.300003,80.599998,81.000000,81.000000,6564134
2019-12-24,81.000000,81.300003,80.500000,81.000000,81.000000,2126446
2019-12-27,81.250000,81.750000,81.000000,81.699997,81.699997,5067537
2019-12-30,81.800003,82.250000,81.500000,82.199997,82.199997,4998323
2019-12-31,81.599998,82.650002,81.599998,82.500000,82.500000,4400402
