Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,32.200001,32.799999,32.200001,32.599998,31.067060,14393767
2019-05-17,32.900002,33.099998,32.299999,32.450001,30.924116,11881214
2019-05-20,31.600000,31.950001,30.500000,30.799999,30.211018,21966360
2019-05-21,30.950001,31.150000,30.549999,30.700001,30.112932,17395392
2019-05-22,31.049999,31.299999,30.600000,30.850000,30.260063,17281103
2019-05-23,30.799999,30.799999,30.100000,30.200001,29.622494,14660670
2019-05-24,30.650000,30.750000,30.200001,30.400000,29.818666,11290050
2019-05-27,30.400000,30.500000,30.100000,30.250000,29.671535,10065036
2019-05-28,30.299999,30.650000,30.299999,30.549999,29.965797,15731998
2019-05-29,30.799999,30.799999,30.200001,30.400000,29.818666,9668803
2019-05-30,30.700001,30.700001,30.200001,30.299999,29.720579,8902022
2019-05-31,30.100000,30.350000,29.950001,30.100000,29.524405,12613567
2019-06-03,30.000000,30.000000,29.500000,29.900000,29.328228,9126872
2019-06-04,30.400000,30.400000,29.850000,30.049999,29.475359,7670974
2019-06-05,30.600000,30.650000,29.950001,30.100000,29.524405,8741916
2019-06-06,30.000000,30.450001,30.000000,30.350000,29.769625,8094637
2019-06-10,30.700001,30.850000,30.200001,30.650000,30.063887,9732491
2019-06-11,30.850000,31.250000,30.650000,31.000000,30.407194,7461346
2019-06-12,30.600000,30.799999,30.100000,30.450001,29.867712,9704411
2019-06-13,30.400000,30.750000,30.100000,30.500000,29.916756,10090066
2019-06-14,30.400000,30.450001,29.799999,30.200001,29.622494,15269829
2019-06-17,30.500000,30.500000,29.799999,29.950001,29.377274,11915826
2019-06-18,29.850000,30.450001,29.850000,30.200001,29.622494,10868098
2019-06-19,31.000000,31.100000,30.700001,30.799999,30.211018,13761925
2019-06-20,31.100000,31.549999,30.799999,31.200001,30.603371,10758827
2019-06-21,31.350000,31.500000,30.250000,30.600000,30.014843,25333581
2019-06-24,30.450001,30.799999,30.250000,30.500000,29.916756,16330306
2019-06-25,30.600000,30.700001,30.150000,30.250000,29.671535,9563216
2019-06-26,30.100000,30.400000,30.049999,30.400000,29.818666,7166880
2019-06-27,30.500000,30.900000,30.400000,30.700001,30.112932,6935782
2019-06-28,30.900000,30.900000,30.549999,30.750000,30.161974,6963056
2019-07-02,31.450001,31.450001,30.850000,31.000000,30.407194,9251137
2019-07-03,31.000000,31.150000,30.750000,30.950001,30.358150,7559921
2019-07-04,31.000000,31.250000,30.900000,30.900000,30.309105,5396479
2019-07-05,31.100000,31.250000,30.900000,31.000000,30.407194,5691891
2019-07-08,31.000000,31.000000,30.450001,30.700001,30.112932,8347884
2019-07-09,30.900000,31.000000,30.549999,30.650000,30.063887,5542227
2019-07-10,30.900000,30.900000,30.549999,30.700001,30.112932,4368889
2019-07-11,30.900000,31.200001,30.799999,30.850000,30.260063,10240351
2019-07-12,30.600000,31.150000,30.600000,30.950001,30.358150,4245343
2019-07-15,30.799999,31.100000,30.549999,31.000000,30.407194,3960244
2019-07-16,31.350000,31.350000,30.850000,31.150000,30.554325,6413925
2019-07-17,30.950001,31.400000,30.900000,31.299999,30.701456,10746985
2019-07-18,31.150000,31.350000,31.000000,31.299999,30.701456,9140589
2019-07-19,31.350000,31.650000,31.250000,31.500000,30.897633,7281384
2019-07-22,31.200001,31.350000,30.850000,30.950001,30.358150,9419875
2019-07-23,31.250000,31.299999,31.000000,31.150000,30.554325,6133033
2019-07-24,31.299999,31.500000,31.049999,31.049999,30.456238,7567290
2019-07-25,31.200001,31.400000,30.950001,31.100000,30.505281,6060748
2019-07-26,30.950001,31.200001,30.950001,31.049999,30.456238,3719868
2019-07-29,31.000000,31.049999,30.200001,30.549999,29.965797,13107189
2019-07-30,30.350000,30.650000,30.200001,30.400000,29.818666,8536587
2019-07-31,30.299999,30.350000,30.000000,30.100000,29.524405,5365099
2019-08-01,29.700001,30.200001,29.700001,29.900000,29.328228,9651911
2019-08-02,29.500000,29.700001,28.950001,29.100000,28.543528,21093105
2019-08-05,28.750000,28.750000,27.799999,28.100000,27.562651,21702894
2019-08-06,27.100000,27.900000,27.000000,27.799999,27.268387,18411346
2019-08-07,27.400000,27.750000,27.299999,27.650000,27.121254,8442399
2019-08-08,27.500000,28.049999,27.400000,27.549999,27.023167,16024622
2019-08-09,27.700001,27.700001,27.049999,27.049999,26.532728,13964877
2019-08-12,27.000000,27.049999,26.450001,26.600000,26.091335,19712928
2019-08-13,26.000000,26.350000,25.500000,25.549999,25.061413,32283707
2019-08-14,26.250000,26.500000,25.450001,25.750000,25.257589,14293749
2019-08-15,25.600000,26.299999,25.299999,26.100000,25.600895,21598611
2019-08-16,26.400000,26.700001,25.900000,26.549999,26.042290,16736765
2019-08-19,26.799999,27.750000,26.750000,27.400000,26.876036,18871251
2019-08-20,27.250000,27.600000,26.950001,27.150000,26.630816,9523332
2019-08-21,27.049999,27.500000,26.850000,27.400000,26.876036,9891853
2019-08-22,28.000000,28.000000,27.000000,27.299999,26.777946,10240835
2019-08-23,27.350000,27.549999,27.049999,27.049999,26.532728,8700769
2019-08-26,26.100000,26.600000,25.900000,26.500000,25.993246,17377931
2019-08-27,26.700001,26.799999,26.150000,26.450001,25.944202,15298567
2019-08-28,26.700001,27.000000,26.549999,26.850000,26.336554,15963455
2019-08-29,27.049999,27.049999,26.250000,26.600000,26.091335,17009022
2019-08-30,26.799999,26.850000,26.200001,26.450001,25.944202,13792266
2019-09-02,26.049999,26.250000,25.700001,25.900000,25.404720,15736636
2019-09-03,25.850000,25.850000,25.549999,25.700001,25.208546,8651797
2019-09-04,25.700001,27.400000,25.650000,27.100000,26.581774,28265150
2019-09-05,26.900000,27.200001,26.650000,26.850000,26.336554,16494657
2019-09-06,27.100000,27.299999,26.900000,27.100000,26.581774,12831764
2019-09-09,27.400000,27.400000,27.000000,27.200001,26.679861,15844863
2019-09-10,27.200001,27.450001,27.150000,27.299999,26.777946,9572304
2019-09-11,27.500000,28.600000,27.350000,28.299999,27.758825,29494625
2019-09-12,28.549999,28.750000,28.150000,28.400000,27.856913,13894189
2019-09-13,28.500000,28.850000,28.350000,28.750000,28.200220,13162352
2019-09-16,28.549999,28.750000,28.250000,28.500000,27.955000,12327421
2019-09-17,27.799999,27.950001,27.299999,27.500000,27.500000,9872724
2019-09-18,27.400000,27.650000,27.299999,27.400000,27.400000,4425926
2019-09-19,27.250000,27.450001,26.700001,26.950001,26.950001,11216764
2019-09-20,26.850000,27.049999,26.750000,26.900000,26.900000,8637583
2019-09-23,27.100000,27.100000,26.700001,26.799999,26.799999,16230293
2019-09-24,27.000000,27.100000,26.799999,26.850000,26.850000,5975263
2019-09-25,27.100000,27.100000,26.500000,26.700001,26.700001,9212552
2019-09-26,26.850000,26.850000,26.500000,26.600000,26.600000,9162273
2019-09-27,26.799999,26.799999,26.299999,26.450001,26.450001,9253776
2019-09-30,26.200001,26.799999,26.200001,26.600000,26.600000,11535908
2019-10-02,26.200001,26.400000,26.000000,26.299999,26.299999,12972971
2019-10-03,26.049999,26.650000,25.900000,26.450001,26.450001,9483671
2019-10-04,26.549999,26.549999,25.600000,25.900000,25.900000,16369202
2019-10-08,25.950001,26.150000,25.600000,25.850000,25.850000,10642166
2019-10-09,25.549999,25.600000,25.150000,25.299999,25.299999,23480217
2019-10-10,25.200001,25.350000,25.049999,25.100000,25.100000,10706021
2019-10-11,25.400000,26.100000,25.299999,25.850000,25.850000,25062231
2019-10-14,26.100000,26.450001,26.000000,26.150000,26.150000,13154230
2019-10-15,26.400000,26.400000,26.049999,26.200001,26.200001,8039399
2019-10-16,26.400000,26.799999,26.200001,26.600000,26.600000,17276326
2019-10-17,26.450001,27.299999,26.450001,26.950001,26.950001,14072298
2019-10-18,27.100000,27.150000,26.700001,26.799999,26.799999,10904625
2019-10-21,26.799999,27.150000,26.600000,27.049999,27.049999,7010902
2019-10-22,27.299999,27.600000,27.100000,27.250000,27.250000,8767001
2019-10-23,27.299999,27.450001,26.850000,26.950001,26.950001,7874723
2019-10-24,26.900000,27.200001,26.900000,27.100000,27.100000,8708787
2019-10-25,27.000000,27.299999,26.850000,27.200001,27.200001,8605461
2019-10-28,27.100000,27.350000,27.100000,27.200001,27.200001,9042383
2019-10-29,27.250000,27.299999,26.850000,27.100000,27.100000,11818625
2019-10-30,27.100000,27.200001,26.850000,27.000000,27.000000,7008050
2019-10-31,26.700001,27.299999,26.700001,27.000000,27.000000,7934245
2019-11-01,26.700001,27.200001,26.700001,27.150000,27.150000,7908533
2019-11-04,27.200001,27.799999,27.150000,27.700001,27.700001,14883465
2019-11-05,27.900000,28.200001,27.750000,28.000000,28.000000,11468994
2019-11-06,28.100000,28.450001,27.950001,28.100000,28.100000,10876828
2019-11-07,28.000000,28.500000,27.850000,28.350000,28.350000,10377517
2019-11-08,28.400000,28.400000,28.049999,28.200001,28.200001,5978241
2019-11-11,28.000000,28.049999,27.150000,27.350000,27.350000,17023843
2019-11-12,27.700001,27.700001,27.100000,27.450001,27.450001,6797380
2019-11-13,27.299999,27.299999,26.700001,26.950001,26.950001,12821559
2019-11-14,26.750000,26.900000,26.350000,26.549999,26.549999,11656949
2019-11-15,26.850000,26.850000,26.400000,26.500000,26.500000,6222818
2019-11-18,26.400000,26.950001,26.400000,26.750000,26.750000,9614195
2019-11-19,26.750000,27.200001,26.650000,27.100000,27.100000,8818497
2019-11-20,27.000000,27.100000,26.799999,26.950001,26.950001,5810512
2019-11-21,26.799999,26.799999,26.250000,26.600000,26.600000,11440085
2019-11-22,26.799999,27.049999,26.650000,26.799999,26.799999,6660197
2019-11-25,27.049999,27.500000,26.950001,27.150000,27.150000,10452885
2019-11-26,27.500000,27.500000,27.049999,27.100000,27.100000,10778289
2019-11-27,27.100000,27.200001,26.950001,27.100000,27.100000,5912884
2019-11-28,27.150000,27.200001,27.000000,27.000000,27.000000,3659051
2019-11-29,26.850000,26.850000,26.500000,26.600000,26.600000,7564530
2019-12-02,26.700001,26.750000,26.400000,26.600000,26.600000,5525796
2019-12-03,26.500000,26.600000,26.000000,26.500000,26.500000,5895411
2019-12-04,26.000000,26.250000,26.000000,26.100000,26.100000,6328411
2019-12-05,26.150000,26.250000,26.000000,26.100000,26.100000,12409716
2019-12-06,26.299999,26.600000,26.150000,26.350000,26.350000,5639346
2019-12-09,26.549999,26.650000,26.200001,26.350000,26.350000,7708237
2019-12-10,26.500000,26.500000,26.200001,26.350000,26.350000,3694335
2019-12-11,26.150000,26.500000,26.150000,26.350000,26.350000,7671462
2019-12-12,26.549999,27.100000,26.500000,26.850000,26.850000,10278948
2019-12-13,27.250000,27.750000,27.200001,27.600000,27.600000,24071861
2019-12-16,27.450001,27.750000,27.350000,27.350000,27.350000,10326168
2019-12-17,27.299999,27.700001,27.250000,27.600000,27.600000,9897279
2019-12-18,27.500000,27.700001,27.299999,27.450001,27.450001,9367533
2019-12-19,27.250000,27.450001,27.150000,27.350000,27.350000,8625283
2019-12-20,27.549999,27.549999,27.200001,27.450001,27.450001,8837254
2019-12-23,27.700001,27.700001,27.250000,27.400000,27.400000,3746711
2019-12-24,27.400000,27.450001,27.049999,27.299999,27.299999,1874562
2019-12-27,27.600000,27.600000,27.250000,27.299999,27.299999,5090974
2019-12-30,27.299999,27.400000,27.049999,27.299999,27.299999,5966676
2019-12-31,27.250000,27.400000,26.900000,27.049999,27.049999,5202496
