Date,Open,High,Low,Close,Adj Close,Volume
2019-04-09,55.099998,56.799999,55.099998,56.500000,55.470127,5018647
2019-04-10,57.599998,58.099998,56.200001,57.849998,56.795521,2890448
2019-04-11,57.000000,58.849998,56.849998,57.400002,56.353725,3214671
2019-04-12,57.250000,58.000000,56.750000,57.849998,56.795521,2879543
2019-04-15,57.400002,58.299999,57.400002,58.200001,57.139141,2906661
2019-04-16,57.400002,57.950001,56.700001,57.750000,56.697342,3127527
2019-04-17,56.950001,58.000000,56.900002,57.299999,56.255543,3584223
2019-04-18,56.750000,58.500000,56.500000,58.250000,57.188229,2823165
2019-04-23,57.799999,58.450001,56.650002,57.700001,56.648254,3177057
2019-04-24,58.650002,58.799999,57.299999,58.000000,56.942787,4389530
2019-04-25,58.900002,59.799999,57.599998,59.099998,58.022732,3658519
2019-04-26,58.700001,58.750000,56.650002,57.400002,56.353725,4711193
2019-04-29,57.000000,57.650002,56.500000,56.950001,55.911926,3173301
2019-04-30,57.400002,57.549999,56.349998,56.700001,55.666481,3044577
2019-05-02,56.200001,58.000000,56.200001,57.849998,56.795521,12045671
2019-05-03,59.049999,60.450001,58.000000,60.349998,59.249950,5516713
2019-05-06,59.000000,59.000000,54.950001,55.299999,54.292000,9632302
2019-05-07,56.000000,57.650002,55.700001,55.900002,54.881065,6735609
2019-05-08,54.349998,54.700001,53.150002,53.450001,52.475723,7517781
2019-05-09,52.900002,53.650002,51.799999,52.000000,51.052151,7544068
2019-05-10,51.599998,53.849998,51.049999,52.299999,51.346684,6974771
2019-05-14,50.700001,51.099998,49.849998,50.400002,49.481319,23943122
2019-05-15,51.900002,52.000000,50.900002,51.299999,50.364910,3478500
2019-05-16,51.200001,51.250000,50.349998,51.250000,50.315823,4597062
2019-05-17,51.750000,51.849998,50.000000,50.150002,49.235878,3880098
2019-05-20,51.150002,51.700001,49.650002,50.200001,49.284962,3454372
2019-05-21,50.200001,50.500000,48.950001,49.400002,48.499546,6920160
2019-05-22,50.000000,51.400002,49.849998,50.349998,49.937668,3840916
2019-05-23,51.049999,51.049999,48.299999,48.549999,48.152412,3876142
2019-05-24,50.000000,50.450001,49.200001,50.000000,49.590538,5874552
2019-05-27,50.599998,50.700001,49.299999,50.349998,49.937668,6554043
2019-05-28,50.349998,51.450001,50.200001,51.250000,50.830299,7178431
2019-05-29,52.099998,52.099998,50.099998,50.400002,49.987263,3072649
2019-05-30,50.400002,51.299999,49.250000,49.849998,49.441765,4651031
2019-05-31,49.400002,50.250000,48.849998,50.000000,49.590538,5087857
2019-06-03,50.900002,50.900002,49.700001,50.500000,50.086441,2628297
2019-06-04,50.450001,51.000000,49.250000,49.799999,49.392174,6952875
2019-06-05,51.000000,51.799999,50.450001,51.750000,51.326206,4918233
2019-06-06,51.500000,52.400002,51.000000,51.900002,51.474979,8466042
2019-06-10,52.900002,53.150002,52.500000,53.099998,52.665150,7578926
2019-06-11,53.150002,54.500000,52.700001,54.200001,53.756142,4268363
2019-06-12,55.000000,55.000000,53.849998,54.500000,54.053684,3916447
2019-06-13,54.000000,54.849998,52.700001,54.849998,54.400818,4224647
2019-06-14,54.349998,55.700001,54.000000,55.299999,54.847134,4107114
2019-06-17,56.000000,56.000000,54.799999,55.150002,54.698364,4171434
2019-06-18,55.950001,56.750000,54.950001,56.650002,56.186081,4615639
2019-06-19,57.099998,59.500000,56.849998,59.349998,58.863964,6520978
2019-06-20,59.200001,59.200001,56.799999,58.549999,58.070518,6167548
2019-06-21,58.700001,59.500000,57.700001,57.950001,57.475433,5341315
2019-06-24,57.599998,58.599998,57.049999,58.000000,57.525024,3843836
2019-06-25,58.700001,58.700001,57.299999,57.650002,57.177891,3170107
2019-06-26,57.299999,58.500000,56.799999,58.450001,57.971340,3698153
2019-06-27,58.450001,60.000000,57.500000,60.000000,59.508644,3965390
2019-06-28,60.000000,60.049999,58.849998,59.799999,59.310280,3955875
2019-07-02,62.000000,62.000000,60.000000,61.450001,60.946770,5163533
2019-07-03,60.599998,61.500000,59.799999,61.099998,60.599636,2153148
2019-07-04,61.000000,62.450001,60.650002,60.750000,60.252502,1948529
2019-07-05,60.549999,62.250000,60.549999,61.599998,61.095539,1961132
2019-07-08,61.000000,62.099998,59.099998,60.000000,59.508644,3674916
2019-07-09,59.400002,60.400002,58.599998,58.799999,58.318470,3434906
2019-07-10,59.000000,59.500000,58.299999,58.599998,58.120110,3870373
2019-07-11,58.750000,59.799999,58.700001,59.099998,58.616013,2217950
2019-07-12,58.200001,59.150002,58.200001,58.450001,57.971340,2908486
2019-07-15,58.000000,59.099998,56.549999,58.750000,58.268883,3809889
2019-07-16,58.849998,59.650002,58.299999,59.549999,59.062328,2647873
2019-07-17,60.549999,60.900002,59.000000,60.250000,59.756596,2033898
2019-07-18,59.650002,60.049999,59.250000,59.849998,59.359871,2319708
2019-07-19,61.000000,61.150002,59.950001,60.500000,60.004551,1780615
2019-07-22,59.549999,60.599998,59.049999,59.250000,58.764786,1683059
2019-07-23,60.750000,60.750000,58.700001,59.500000,59.012737,3829072
2019-07-24,60.450001,61.900002,60.099998,61.200001,60.698818,3385348
2019-07-25,62.299999,62.299999,60.700001,61.000000,60.500454,2454381
2019-07-26,61.599998,61.599998,60.049999,61.000000,60.500454,1780420
2019-07-29,60.799999,60.900002,59.299999,59.500000,59.012737,2454268
2019-07-30,60.000000,60.299999,59.000000,59.500000,59.012737,3481419
2019-07-31,59.750000,59.750000,58.799999,58.849998,58.368061,3204864
2019-08-01,58.500000,59.549999,57.750000,58.349998,57.872154,2780608
2019-08-02,56.000000,56.200001,53.000000,54.950001,54.500000,9173456
2019-08-05,54.150002,54.150002,52.549999,52.750000,52.318016,4840962
2019-08-06,50.650002,53.400002,50.650002,53.349998,52.913101,8542174
2019-08-07,54.750000,54.750000,52.500000,53.000000,52.565968,4477093
2019-08-08,54.200001,55.250000,53.500000,55.150002,54.698364,4452086
2019-08-09,55.500000,56.400002,54.250000,55.150002,54.698364,2462765
2019-08-12,55.349998,55.349998,54.400002,55.099998,54.648769,2368046
2019-08-13,54.200001,55.650002,53.750000,53.900002,53.458599,3693613
2019-08-14,56.549999,57.500000,54.000000,54.950001,54.500000,4504645
2019-08-15,54.900002,54.900002,52.500000,53.299999,52.863510,5798126
2019-08-16,53.400002,53.900002,52.400002,53.900002,53.458599,5687464
2019-08-19,55.200001,56.650002,54.799999,56.450001,55.987717,3718298
2019-08-20,56.250000,56.349998,55.450001,55.950001,55.491810,3601559
2019-08-21,55.299999,55.950001,54.549999,55.599998,55.144676,2902854
2019-08-22,55.799999,56.000000,55.099998,55.650002,55.194267,2891870
2019-08-23,56.000000,56.000000,54.549999,55.200001,54.747955,3461313
2019-08-26,53.000000,53.349998,51.450001,53.299999,52.863510,5280904
2019-08-27,54.349998,55.150002,54.049999,54.599998,54.152866,3638226
2019-08-28,55.150002,55.150002,53.250000,53.349998,52.913101,3955456
2019-08-29,53.200001,53.549999,52.200001,53.299999,52.863510,2211093
2019-08-30,54.799999,56.500000,53.700001,54.200001,53.756142,6533481
2019-09-02,54.750000,55.900002,53.400002,54.950001,54.500000,2633109
2019-09-03,53.500000,55.700001,53.500000,54.700001,54.700001,4387680
2019-09-04,56.099998,56.900002,54.299999,56.750000,56.750000,3584646
2019-09-05,58.549999,58.549999,57.000000,57.700001,57.700001,5149320
2019-09-06,58.049999,58.400002,56.750000,57.900002,57.900002,2300277
2019-09-09,58.450001,58.450001,56.000000,56.349998,56.349998,3673458
2019-09-10,56.549999,56.849998,54.400002,54.950001,54.950001,4929239
2019-09-11,54.950001,55.200001,53.799999,55.099998,55.099998,2399088
2019-09-12,56.000000,57.549999,55.549999,57.299999,57.299999,2817484
2019-09-13,58.500000,58.500000,57.299999,58.200001,58.200001,1803642
2019-09-16,57.599998,58.500000,57.200001,57.700001,57.700001,1513772
2019-09-17,57.549999,57.549999,55.450001,55.799999,55.799999,2658504
2019-09-18,55.650002,56.250000,55.200001,55.500000,55.500000,2509971
2019-09-19,56.250000,56.250000,54.299999,54.349998,54.349998,2484622
2019-09-20,54.900002,55.200001,53.599998,54.000000,54.000000,3654994
2019-09-23,54.000000,54.549999,53.599998,54.099998,54.099998,1527872
2019-09-24,54.250000,54.299999,52.900002,53.450001,53.450001,2340073
2019-09-25,53.200001,53.599998,52.000000,52.450001,52.450001,2912109
2019-09-26,53.650002,53.950001,52.900002,53.549999,53.549999,3597818
2019-09-27,54.400002,55.400002,53.400002,55.200001,55.200001,4124261
2019-09-30,55.799999,55.849998,54.400002,54.549999,54.549999,3215872
2019-10-02,54.000000,54.099998,53.250000,53.849998,53.849998,3117733
2019-10-03,53.500000,54.099998,52.200001,53.750000,53.750000,2576380
2019-10-04,54.700001,54.700001,52.049999,52.500000,52.500000,1799419
2019-10-08,52.400002,53.299999,51.349998,52.599998,52.599998,6254818
2019-10-09,52.400002,52.549999,51.549999,51.650002,51.650002,2638984
2019-10-10,51.700001,51.950001,51.099998,51.500000,51.500000,4305162
2019-10-11,52.799999,54.799999,51.950001,54.750000,54.750000,5271601
2019-10-14,56.299999,57.200001,55.750000,57.049999,57.049999,5844590
2019-10-15,58.200001,58.200001,57.000000,57.700001,57.700001,3154490
2019-10-16,57.799999,58.400002,57.299999,58.200001,58.200001,3462961
2019-10-17,58.200001,58.400002,57.500000,57.799999,57.799999,2438130
2019-10-18,59.000000,59.000000,57.500000,58.200001,58.200001,2625860
2019-10-21,57.750000,57.750000,56.400002,56.599998,56.599998,2152138
2019-10-22,57.799999,58.500000,57.400002,58.000000,58.000000,2129303
2019-10-23,59.000000,59.000000,56.750000,57.049999,57.049999,2700922
2019-10-24,56.500000,57.349998,56.500000,56.950001,56.950001,1938875
2019-10-25,57.000000,57.000000,56.250000,56.849998,56.849998,1705261
2019-10-28,57.599998,58.799999,57.000000,58.599998,58.599998,2106830
2019-10-29,59.000000,59.000000,58.049999,58.500000,58.500000,2032133
2019-10-30,58.599998,58.750000,57.200001,58.200001,58.200001,2372818
2019-10-31,58.000000,61.599998,58.000000,61.500000,61.500000,5478604
2019-11-01,60.250000,61.599998,60.250000,61.500000,61.500000,2417057
2019-11-04,62.000000,62.599998,59.650002,62.599998,62.599998,4063959
2019-11-05,63.000000,63.700001,62.299999,62.799999,62.799999,2948862
2019-11-06,62.299999,62.650002,61.500000,62.450001,62.450001,2455609
2019-11-07,61.750000,62.500000,61.000000,62.349998,62.349998,6619680
2019-11-08,62.700001,62.700001,61.750000,62.650002,62.650002,2722721
2019-11-11,61.599998,62.450001,59.599998,60.650002,60.650002,2882613
2019-11-12,60.500000,61.099998,59.650002,60.700001,60.700001,2939990
2019-11-13,59.599998,60.200001,58.299999,59.000000,59.000000,3438128
2019-11-14,59.400002,59.849998,58.349998,58.950001,58.950001,1646137
2019-11-15,59.500000,59.900002,58.200001,58.750000,58.750000,1946769
2019-11-18,59.299999,59.849998,58.849998,59.750000,59.750000,1682988
2019-11-19,59.299999,61.700001,59.250000,61.549999,61.549999,4406552
2019-11-20,61.000000,61.099998,60.099998,60.400002,60.400002,3120965
2019-11-21,60.049999,60.049999,58.750000,59.250000,59.250000,4592438
2019-11-22,59.150002,59.750000,58.549999,59.200001,59.200001,1110831
2019-11-25,59.700001,60.299999,58.950001,60.000000,60.000000,2112230
2019-11-26,60.000000,61.500000,60.000000,60.500000,60.500000,4833652
2019-11-27,61.000000,62.099998,60.299999,62.099998,62.099998,2628438
2019-11-28,61.549999,61.700001,58.700001,58.950001,58.950001,3740734
2019-11-29,59.150002,59.450001,58.599998,58.849998,58.849998,2430186
2019-12-02,59.900002,60.700001,59.549999,60.000000,60.000000,2771751
2019-12-03,60.900002,60.900002,58.750000,60.200001,60.200001,2810260
2019-12-04,58.799999,59.950001,58.299999,58.450001,58.450001,2101024
2019-12-05,60.000000,60.549999,58.849998,59.799999,59.799999,2516112
2019-12-06,60.799999,61.000000,59.799999,60.950001,60.950001,2473284
2019-12-09,61.049999,61.650002,59.849998,60.549999,60.549999,1958816
2019-12-10,60.049999,60.500000,59.150002,60.000000,60.000000,1908270
2019-12-11,59.599998,60.150002,59.400002,60.000000,60.000000,1979782
2019-12-12,61.200001,61.299999,60.549999,60.950001,60.950001,3116906
2019-12-13,61.700001,64.800003,61.700001,63.450001,63.450001,4250511
2019-12-16,63.549999,63.750000,62.849998,62.849998,62.849998,1942940
2019-12-17,62.750000,64.400002,62.750000,63.549999,63.549999,1399293
2019-12-18,64.500000,64.500000,62.599998,63.099998,63.099998,1920646
2019-12-19,62.849998,62.849998,61.750000,62.599998,62.599998,2342334
2019-12-20,62.799999,62.950001,62.000000,62.700001,62.700001,2215455
2019-12-23,64.199997,64.199997,62.299999,62.500000,62.500000,2749997
2019-12-24,62.450001,62.599998,62.000000,62.200001,62.200001,568170
2019-12-27,62.400002,63.150002,62.400002,63.000000,63.000000,1953418
2019-12-30,63.349998,64.750000,63.000000,64.199997,64.199997,1407838
2019-12-31,64.150002,64.599998,63.250000,63.549999,63.549999,1288453
