Date,Open,High,Low,Close,Adj Close,Volume
2019-11-11,54.400002,54.950001,53.250000,53.750000,53.750000,9405330
2019-11-12,54.200001,54.200001,53.099998,53.700001,53.700001,4395212
2019-11-13,53.049999,53.150002,52.000000,52.400002,52.400002,9408340
2019-11-14,52.049999,52.950001,51.849998,52.000000,52.000000,7791264
2019-11-15,52.150002,53.150002,51.400002,51.849998,51.849998,5546633
2019-11-18,51.849998,52.700001,51.799999,52.450001,52.450001,3846301
2019-11-19,52.000000,54.200001,51.849998,53.900002,53.900002,7310309
2019-11-20,53.650002,53.900002,53.299999,53.849998,53.849998,3802747
2019-11-21,53.200001,53.200001,52.000000,53.000000,53.000000,7927431
2019-11-22,53.200001,53.700001,52.299999,52.799999,52.799999,5559664
2019-11-25,53.500000,54.450001,53.000000,53.700001,53.700001,5134945
2019-11-26,53.900002,54.200001,52.450001,52.450001,52.450001,12590384
2019-11-27,52.849998,53.250000,52.750000,52.900002,52.900002,6376373
2019-11-28,51.750000,53.900002,51.750000,53.200001,53.200001,4769214
2019-11-29,52.500000,52.750000,52.000000,52.049999,52.049999,6984226
2019-12-02,52.450001,52.750000,51.799999,52.049999,52.049999,2865519
2019-12-03,51.849998,52.049999,50.650002,51.849998,51.849998,4079905
2019-12-04,50.700001,51.450001,50.700001,50.900002,50.900002,4544759
2019-12-05,51.349998,51.450001,50.650002,51.099998,51.099998,2919799
2019-12-06,51.400002,51.799999,51.299999,51.750000,51.750000,2742626
2019-12-09,51.599998,52.299999,51.549999,51.700001,51.700001,3554250
2019-12-10,51.099998,51.650002,50.849998,51.299999,51.299999,4161220
2019-12-11,51.599998,51.799999,51.250000,51.700001,51.700001,5252583
2019-12-12,52.099998,52.849998,52.099998,52.650002,52.650002,5418421
2019-12-13,53.099998,54.400002,53.099998,54.299999,54.299999,7743776
2019-12-16,53.500000,54.450001,53.500000,53.700001,53.700001,4820898
2019-12-17,53.799999,53.900002,53.000000,53.500000,53.500000,9173849
2019-12-18,53.299999,53.849998,53.200001,53.650002,53.650002,6306408
2019-12-19,53.500000,54.450001,53.450001,54.000000,54.000000,5432754
2019-12-20,54.599998,54.799999,54.099998,54.599998,54.599998,6849138
2019-12-23,54.599998,55.049999,54.500000,54.900002,54.900002,5108834
2019-12-24,55.549999,55.549999,54.599998,54.799999,54.799999,1472836
2019-12-27,55.049999,55.450001,54.950001,55.250000,55.250000,2743870
2019-12-30,55.299999,55.799999,55.049999,55.799999,55.799999,3609764
2019-12-31,55.299999,56.299999,55.299999,56.250000,56.250000,3071107
