Date,Open,High,Low,Close,Adj Close,Volume
2019-06-12,5.950000,5.950000,5.780000,5.830000,5.613698,8017300
2019-06-13,5.770000,5.810000,5.680000,5.800000,5.584811,11026138
2019-06-14,5.750000,5.840000,5.650000,5.750000,5.536666,8195907
2019-06-17,5.700000,5.840000,5.700000,5.770000,5.555924,4639365
2019-06-18,5.760000,5.940000,5.690000,5.870000,5.652213,21172728
2019-06-19,6.000000,6.130000,6.000000,6.070000,5.844793,13827610
2019-06-20,6.130000,6.340000,6.120000,6.200000,5.969970,14756020
2019-06-21,6.300000,6.360000,6.200000,6.280000,6.047002,28863085
2019-06-24,6.380000,6.380000,6.240000,6.300000,6.066260,7379937
2019-06-25,6.260000,6.380000,6.260000,6.340000,6.104776,7295884
2019-06-26,6.310000,6.360000,6.260000,6.350000,6.114405,11387000
2019-06-27,6.390000,6.580000,6.360000,6.560000,6.316613,12234290
2019-06-28,6.500000,6.500000,6.350000,6.350000,6.114405,15124329
2019-07-02,6.360000,6.470000,6.350000,6.470000,6.229952,24846646
2019-07-03,6.460000,6.460000,6.260000,6.400000,6.162550,10363500
2019-07-04,6.400000,6.440000,6.320000,6.360000,6.124033,2871500
2019-07-05,6.340000,6.400000,6.280000,6.370000,6.133662,2963197
2019-07-08,6.280000,6.330000,6.210000,6.250000,6.018115,6046623
2019-07-09,6.210000,6.250000,6.160000,6.170000,5.941083,6011213
2019-07-10,6.280000,6.300000,6.180000,6.250000,6.018115,7468449
2019-07-11,6.250000,6.310000,6.220000,6.300000,6.066260,7507599
2019-07-12,6.230000,6.340000,6.150000,6.150000,5.921825,9594494
2019-07-15,6.100000,6.300000,6.100000,6.270000,6.037373,7270154
2019-07-16,6.270000,6.280000,6.190000,6.250000,6.018115,5308001
2019-07-17,6.170000,6.210000,6.110000,6.210000,5.979599,7442860
2019-07-18,6.200000,6.350000,6.200000,6.300000,6.066260,8682022
2019-07-19,6.310000,6.330000,6.250000,6.280000,6.047002,7941494
2019-07-22,6.320000,6.350000,6.160000,6.180000,5.950712,4573948
2019-07-23,6.240000,6.350000,6.230000,6.260000,6.027744,6326768
2019-07-24,6.350000,6.360000,6.240000,6.250000,6.018115,4810312
2019-07-25,6.290000,6.350000,6.270000,6.340000,6.104776,3046000
2019-07-26,6.320000,6.320000,6.230000,6.240000,6.008485,4017719
2019-07-29,6.310000,6.350000,6.190000,6.250000,6.018115,4452139
2019-07-30,6.300000,6.360000,6.220000,6.250000,6.018115,6335570
2019-07-31,6.200000,6.260000,6.090000,6.130000,5.902567,6920514
2019-08-01,5.650000,6.230000,5.650000,6.200000,5.969970,11857292
2019-08-02,5.980000,6.080000,5.910000,6.050000,5.825535,9059000
2019-08-05,5.920000,6.020000,5.870000,5.950000,5.729245,8270200
2019-08-06,5.870000,6.060000,5.690000,5.980000,5.758132,17306000
2019-08-07,5.920000,6.040000,5.840000,5.930000,5.709987,8485300
2019-08-08,5.980000,6.050000,5.930000,5.970000,5.748503,8367000
2019-08-09,5.940000,6.020000,5.930000,5.950000,5.729245,8479655
2019-08-12,5.930000,6.190000,5.930000,6.100000,5.873680,9536000
2019-08-13,6.170000,6.170000,5.950000,6.030000,5.806278,9300305
2019-08-14,6.140000,6.180000,5.870000,5.870000,5.652213,15702461
2019-08-15,5.940000,6.000000,5.760000,5.980000,5.758132,9183545
2019-08-16,5.910000,6.130000,5.860000,6.050000,5.825535,16510071
2019-08-19,6.110000,6.490000,6.110000,6.450000,6.210694,22343891
2019-08-20,6.340000,6.420000,6.170000,6.300000,6.066260,25733579
2019-08-21,6.300000,6.450000,6.260000,6.320000,6.085518,6899909
2019-08-22,6.120000,6.240000,6.070000,6.180000,6.134154,11700000
2019-08-23,6.130000,6.180000,5.980000,6.090000,6.044822,7275203
2019-08-26,5.900000,5.990000,5.840000,5.940000,5.895935,10502515
2019-08-27,6.040000,6.070000,5.910000,5.960000,5.915786,20709604
2019-08-28,6.010000,6.050000,5.930000,5.970000,5.925712,9768600
2019-08-29,5.990000,6.160000,5.950000,6.150000,6.104377,12077196
2019-08-30,6.200000,6.240000,6.070000,6.110000,6.064674,16820911
2019-09-02,6.060000,6.170000,6.050000,6.140000,6.094451,12131000
2019-09-03,6.050000,6.180000,6.010000,6.080000,6.034896,10920765
2019-09-04,6.090000,6.390000,6.050000,6.320000,6.273116,16318343
2019-09-05,6.300000,6.350000,6.210000,6.310000,6.263190,23380000
2019-09-06,6.350000,6.450000,6.200000,6.230000,6.183784,98293868
2019-09-09,6.230000,6.470000,6.220000,6.470000,6.422003,30093768
2019-09-10,6.480000,6.490000,6.370000,6.490000,6.441854,14585471
2019-09-11,6.500000,6.500000,6.310000,6.470000,6.422003,17993955
2019-09-12,6.490000,6.490000,6.290000,6.420000,6.372374,10316000
2019-09-13,6.430000,6.490000,6.350000,6.460000,6.412077,9655681
2019-09-16,6.320000,6.440000,6.320000,6.440000,6.392226,6754021
2019-09-17,6.360000,6.400000,6.300000,6.320000,6.273116,8782236
2019-09-18,6.310000,6.340000,6.260000,6.260000,6.213561,5644717
2019-09-19,6.250000,6.300000,6.130000,6.210000,6.163932,9302692
2019-09-20,6.260000,6.270000,6.120000,6.120000,6.074599,16162215
2019-09-23,6.180000,6.230000,6.100000,6.170000,6.124228,6894875
2019-09-24,6.190000,6.200000,6.090000,6.130000,6.084526,7880058
2019-09-25,6.220000,6.220000,6.060000,6.120000,6.074599,6710615
2019-09-26,6.140000,6.210000,6.130000,6.180000,6.134154,9461789
2019-09-27,6.230000,6.230000,6.090000,6.130000,6.084526,7612000
2019-09-30,6.060000,6.270000,6.060000,6.270000,6.223486,16022000
2019-10-02,6.250000,6.320000,6.210000,6.240000,6.193709,11362000
2019-10-03,6.140000,6.210000,6.110000,6.180000,6.134154,13859074
2019-10-04,6.130000,6.220000,6.110000,6.150000,6.104377,12225319
2019-10-08,6.140000,6.230000,6.100000,6.130000,6.084526,10541481
2019-10-09,6.190000,6.250000,6.110000,6.170000,6.124228,9482672
2019-10-10,6.140000,6.220000,6.110000,6.150000,6.104377,7916645
2019-10-11,6.150000,6.280000,6.150000,6.270000,6.223486,7445331
2019-10-14,6.260000,6.360000,6.180000,6.340000,6.292967,10256000
2019-10-15,6.400000,6.460000,6.220000,6.270000,6.223486,15877736
2019-10-16,6.200000,6.300000,6.160000,6.260000,6.213561,15521000
2019-10-17,6.180000,6.370000,6.170000,6.320000,6.273116,17898407
2019-10-18,6.350000,6.450000,6.280000,6.360000,6.312819,11045989
2019-10-21,6.320000,6.450000,6.320000,6.380000,6.332671,7149002
2019-10-22,6.460000,6.460000,6.300000,6.380000,6.332671,9735483
2019-10-23,6.350000,6.350000,6.170000,6.200000,6.154006,9929000
2019-10-24,6.250000,6.290000,6.150000,6.280000,6.233413,8907335
2019-10-25,6.290000,6.410000,6.240000,6.370000,6.322745,6651010
2019-10-28,6.450000,6.500000,6.340000,6.460000,6.412077,10856060
2019-10-29,6.550000,6.580000,6.460000,6.490000,6.441854,17843168
2019-10-30,6.490000,6.580000,6.480000,6.560000,6.511335,13415695
2019-10-31,6.580000,6.650000,6.500000,6.620000,6.570890,14140026
2019-11-01,6.580000,6.660000,6.420000,6.620000,6.570890,9641000
2019-11-04,6.700000,6.830000,6.620000,6.830000,6.779332,13125695
2019-11-05,6.650000,6.820000,6.650000,6.740000,6.690000,10803785
2019-11-06,6.620000,6.740000,6.570000,6.640000,6.590742,12043416
2019-11-07,6.600000,6.750000,6.590000,6.710000,6.660223,7865800
2019-11-08,6.610000,6.740000,6.610000,6.710000,6.660223,8087800
2019-11-11,6.580000,6.640000,6.450000,6.500000,6.451780,8892670
2019-11-12,6.500000,6.550000,6.400000,6.520000,6.471632,6648220
2019-11-13,6.400000,6.550000,6.370000,6.470000,6.422003,10940017
2019-11-14,6.470000,6.560000,6.320000,6.410000,6.362448,8110796
2019-11-15,6.510000,6.510000,6.310000,6.330000,6.283041,7215200
2019-11-18,6.380000,6.410000,6.270000,6.390000,6.342597,11837762
2019-11-19,6.280000,6.850000,6.280000,6.680000,6.630445,28876795
2019-11-20,6.500000,6.640000,6.400000,6.470000,6.422003,17361202
2019-11-21,6.400000,6.580000,6.330000,6.560000,6.511335,17307849
2019-11-22,6.590000,6.590000,6.410000,6.470000,6.422003,13712400
2019-11-25,6.610000,6.730000,6.580000,6.640000,6.590742,16851288
2019-11-26,6.700000,6.810000,6.580000,6.800000,6.749555,36900543
2019-11-27,6.800000,6.830000,6.640000,6.830000,6.779332,10411861
2019-11-28,6.750000,6.880000,6.700000,6.810000,6.759480,8836000
2019-11-29,6.760000,6.820000,6.690000,6.740000,6.690000,11192078
2019-12-02,6.810000,6.810000,6.610000,6.700000,6.700000,7936900
2019-12-03,6.820000,6.850000,6.690000,6.810000,6.810000,13560805
2019-12-04,6.660000,6.780000,6.660000,6.740000,6.740000,12979589
2019-12-05,6.870000,6.870000,6.680000,6.800000,6.800000,11041361
2019-12-06,6.830000,7.050000,6.800000,7.050000,7.050000,20724065
2019-12-09,7.090000,7.090000,6.980000,7.020000,7.020000,14009684
2019-12-10,6.970000,7.020000,6.900000,6.910000,6.910000,9349636
2019-12-11,6.910000,6.980000,6.860000,6.900000,6.900000,19613665
2019-12-12,6.920000,7.080000,6.900000,7.010000,7.010000,15448344
2019-12-13,7.080000,7.160000,7.030000,7.090000,7.090000,14697480
2019-12-16,6.920000,7.130000,6.920000,7.080000,7.080000,14424967
2019-12-17,7.080000,7.340000,7.080000,7.260000,7.260000,19761172
2019-12-18,7.110000,7.340000,7.110000,7.250000,7.250000,14441917
2019-12-19,7.230000,7.240000,7.090000,7.170000,7.170000,8679418
2019-12-20,7.170000,7.280000,7.030000,7.280000,7.280000,18996393
2019-12-23,7.270000,7.370000,7.200000,7.350000,7.350000,12213579
2019-12-24,7.300000,7.300000,7.200000,7.260000,7.260000,4345138
2019-12-27,7.350000,7.390000,7.300000,7.350000,7.350000,7143426
2019-12-30,7.380000,7.420000,7.300000,7.360000,7.360000,8926922
2019-12-31,7.360000,7.390000,7.270000,7.280000,7.280000,3222741
