Date,Open,High,Low,Close,Adj Close,Volume
2019-04-25,59.599998,60.700001,59.599998,60.349998,58.928478,1816625
2019-04-26,60.549999,60.799999,59.650002,60.799999,59.367878,1680733
2019-04-29,60.099998,61.299999,60.099998,61.299999,59.856102,3419059
2019-04-30,60.599998,60.900002,59.950001,60.099998,58.684364,1989230
2019-05-02,60.099998,60.900002,59.599998,60.750000,59.319057,3613936
2019-05-03,60.099998,60.900002,59.849998,60.900002,59.465527,1177660
2019-05-06,60.099998,60.099998,58.500000,59.099998,57.707920,3783454
2019-05-07,58.950001,60.650002,58.950001,60.049999,58.635544,1605750
2019-05-08,58.799999,59.150002,58.599998,58.849998,57.463810,3121691
2019-05-09,58.299999,58.500000,57.250000,57.799999,56.438541,2230765
2019-05-10,58.450001,59.000000,57.200001,58.250000,56.877945,3461438
2019-05-14,57.250000,57.250000,56.299999,56.849998,55.510918,4700356
2019-05-15,56.400002,57.150002,56.400002,57.150002,55.803856,1628000
2019-05-16,56.500000,57.700001,55.849998,57.700001,56.340900,2289713
2019-05-17,58.099998,58.349998,56.950001,57.400002,56.047966,2166207
2019-05-20,58.450001,58.450001,57.349998,58.000000,56.633831,1624419
2019-05-21,58.400002,58.400002,56.400002,56.599998,55.266808,2147271
2019-05-22,56.549999,56.700001,55.849998,56.299999,54.973873,3872084
2019-05-23,56.799999,56.799999,55.000000,55.549999,54.241539,5341534
2019-05-24,55.549999,56.799999,55.349998,56.599998,55.266808,2715401
2019-05-27,56.700001,57.150002,56.099998,56.250000,54.925053,1290109
2019-05-28,57.000000,57.349998,55.750000,56.750000,55.413277,7057995
2019-05-29,56.000000,56.750000,55.750000,56.299999,54.973873,2118071
2019-05-30,56.000000,56.299999,55.000000,56.099998,54.778584,3318856
2019-05-31,56.099998,56.099998,53.000000,53.549999,52.288651,3817850
2019-06-03,53.599998,54.099998,52.900002,53.349998,52.093361,3222089
2019-06-04,53.500000,53.750000,52.700001,53.599998,52.337471,3165215
2019-06-05,54.099998,54.299999,53.150002,53.849998,52.581581,1584023
2019-06-06,53.900002,54.450001,53.500000,54.200001,52.923340,2156381
2019-06-10,54.200001,55.599998,54.200001,55.250000,53.948608,1936386
2019-06-11,55.849998,56.000000,55.049999,55.099998,53.802139,2403135
2019-06-12,55.250000,55.250000,51.750000,52.250000,51.019272,3447896
2019-06-13,52.000000,52.700001,50.900002,52.700001,51.458672,4576888
2019-06-14,52.599998,52.900002,51.549999,51.900002,50.677517,3360192
2019-06-17,52.500000,54.400002,52.500000,53.450001,52.191006,2644208
2019-06-18,54.000000,54.299999,52.500000,54.299999,53.020985,3755440
2019-06-19,56.500000,56.500000,54.500000,54.900002,53.606853,3280923
2019-06-20,55.400002,55.450001,54.799999,55.000000,53.704494,3641713
2019-06-21,55.500000,56.000000,54.750000,55.000000,53.704494,4304399
2019-06-24,55.000000,56.049999,54.849998,55.599998,54.290363,4157405
2019-06-25,56.000000,56.349998,55.450001,56.349998,55.022694,3615125
2019-06-26,56.250000,56.250000,55.150002,55.750000,54.436829,2372623
2019-06-27,55.849998,56.150002,55.250000,55.950001,54.632118,1838055
2019-06-28,56.000000,56.349998,55.049999,55.049999,53.753319,2630732
2019-07-02,55.650002,55.799999,54.099998,54.650002,53.362740,5604523
2019-07-03,54.799999,55.900002,54.450001,55.799999,54.485653,3526033
2019-07-04,55.950001,55.950001,55.099998,55.150002,53.850964,2160376
2019-07-05,55.200001,55.349998,54.700001,55.000000,53.704494,1286712
2019-07-08,54.599998,54.849998,52.599998,53.500000,52.239826,4563409
2019-07-09,53.799999,53.799999,52.599998,52.650002,51.409851,3023333
2019-07-10,52.950001,53.150002,52.150002,52.400002,51.165741,1865910
2019-07-11,53.200001,53.250000,52.549999,52.900002,51.653961,3495180
2019-07-12,53.049999,53.400002,52.799999,53.000000,51.751606,1804675
2019-07-15,52.500000,53.000000,51.900002,52.549999,51.312202,1530143
2019-07-16,52.950001,52.950001,52.299999,52.750000,51.507492,4465332
2019-07-17,52.900002,52.950001,52.000000,52.099998,50.872803,2664199
2019-07-18,52.099998,52.450001,51.549999,52.150002,50.921627,2197359
2019-07-19,52.200001,52.349998,51.700001,52.099998,50.872803,2250027
2019-07-22,52.200001,52.250000,50.000000,50.450001,49.261669,6090363
2019-07-23,50.500000,50.700001,50.099998,50.700001,49.505783,3387737
2019-07-24,51.000000,51.200001,50.099998,50.349998,49.164024,3025726
2019-07-25,50.750000,51.049999,49.900002,50.650002,49.456959,2495009
2019-07-26,50.650002,51.250000,50.599998,50.799999,49.603424,3889424
2019-07-29,50.549999,50.799999,48.000000,48.400002,47.259956,9151546
2019-07-30,48.799999,49.799999,48.599998,49.599998,48.431690,5505995
2019-07-31,49.750000,49.950001,48.599998,49.700001,48.529335,3101282
2019-08-01,48.599998,49.500000,48.599998,48.700001,47.552891,6005572
2019-08-02,48.450001,48.450001,47.650002,47.799999,46.674088,5292417
2019-08-05,47.099998,47.400002,45.299999,45.700001,44.623554,10292019
2019-08-06,45.099998,46.049999,44.450001,45.849998,44.770020,9013256
2019-08-07,46.250000,46.250000,44.000000,45.200001,44.135330,6774272
2019-08-08,45.000000,45.950001,44.000000,45.599998,44.525909,5638302
2019-08-09,45.799999,45.799999,44.349998,44.400002,43.354176,5538897
2019-08-12,44.400002,45.049999,44.000000,44.700001,43.647110,6484807
2019-08-13,44.049999,45.000000,43.750000,44.349998,43.305351,8755325
2019-08-14,45.099998,45.650002,44.099998,44.750000,43.695930,7644133
2019-08-15,43.900002,47.299999,43.500000,46.849998,45.746464,9929491
2019-08-16,46.650002,48.599998,45.950001,48.200001,47.064667,9228492
2019-08-19,48.200001,48.349998,46.799999,47.500000,46.381157,6860573
2019-08-20,47.049999,47.500000,46.250000,46.799999,45.697643,4280245
2019-08-21,46.450001,47.099998,46.299999,46.700001,45.599998,3303568
2019-08-22,45.700001,46.049999,44.299999,44.799999,44.799999,4064256
2019-08-23,44.450001,44.750000,43.700001,43.700001,43.700001,5198469
2019-08-26,42.549999,43.099998,41.400002,42.950001,42.950001,6113719
2019-08-27,42.950001,43.400002,42.500000,42.900002,42.900002,3706834
2019-08-28,43.299999,43.349998,42.750000,43.049999,43.049999,2880131
2019-08-29,43.349998,43.349998,41.950001,42.599998,42.599998,4588330
2019-08-30,43.000000,43.000000,41.700001,42.450001,42.450001,5344850
2019-09-02,42.099998,42.099998,40.650002,41.450001,41.450001,7174537
2019-09-03,41.549999,42.099998,40.849998,41.299999,41.299999,2534994
2019-09-04,41.349998,46.299999,41.349998,46.299999,46.299999,14468060
2019-09-05,45.349998,45.599998,43.750000,44.849998,44.849998,12553089
2019-09-06,45.150002,45.150002,44.150002,44.900002,44.900002,5574055
2019-09-09,44.599998,45.000000,44.099998,44.150002,44.150002,2340375
2019-09-10,44.450001,44.700001,43.750000,43.900002,43.900002,2091867
2019-09-11,44.099998,46.500000,43.599998,45.900002,45.900002,6614302
2019-09-12,45.900002,46.099998,44.900002,45.099998,45.099998,4346703
2019-09-13,44.599998,45.250000,44.400002,45.099998,45.099998,3336976
2019-09-16,45.099998,45.099998,43.849998,44.200001,44.200001,3587489
2019-09-17,44.349998,44.500000,43.750000,44.299999,44.299999,3598708
2019-09-18,44.099998,44.450001,43.599998,43.799999,43.799999,2532493
2019-09-19,44.000000,44.099998,42.799999,43.150002,43.150002,2195146
2019-09-20,43.099998,43.650002,42.799999,43.049999,43.049999,4232889
2019-09-23,43.000000,43.049999,42.000000,42.250000,42.250000,2286642
2019-09-24,42.750000,42.750000,41.400002,42.549999,42.549999,2555767
2019-09-25,42.549999,42.900002,42.000000,42.400002,42.400002,980938
2019-09-26,42.599998,42.950001,41.950001,42.450001,42.450001,3281298
2019-09-27,42.750000,42.950001,41.849998,42.950001,42.950001,2883252
2019-09-30,42.849998,43.000000,42.150002,42.799999,42.799999,2285580
2019-10-02,42.849998,43.799999,42.049999,43.750000,43.750000,3140154
2019-10-03,43.000000,43.500000,42.299999,43.349998,43.349998,4729335
2019-10-04,43.500000,43.500000,41.750000,42.349998,42.349998,5011037
2019-10-08,42.349998,42.900002,41.549999,41.799999,41.799999,4091582
2019-10-09,41.000000,41.900002,40.549999,41.000000,41.000000,5466220
2019-10-10,41.000000,42.000000,40.799999,41.849998,41.849998,3677340
2019-10-11,41.700001,44.000000,41.500000,43.349998,43.349998,5190066
2019-10-14,43.750000,43.750000,42.400002,43.000000,43.000000,3681850
2019-10-15,43.200001,44.000000,42.250000,44.000000,44.000000,3572037
2019-10-16,44.200001,45.150002,43.250000,44.849998,44.849998,6582381
2019-10-17,45.099998,45.200001,44.299999,45.000000,45.000000,3508395
2019-10-18,45.000000,45.000000,43.900002,44.500000,44.500000,2536720
2019-10-21,44.049999,44.700001,44.049999,44.650002,44.650002,1674676
2019-10-22,45.000000,45.150002,44.150002,44.900002,44.900002,2920050
2019-10-23,44.650002,44.900002,43.900002,44.250000,44.250000,2664591
2019-10-24,44.049999,45.450001,43.900002,45.450001,45.450001,2586962
2019-10-25,44.900002,45.400002,44.400002,45.200001,45.200001,1823090
2019-10-28,45.400002,46.150002,44.950001,46.150002,46.150002,2561639
2019-10-29,46.400002,46.400002,45.250000,45.750000,45.750000,4216869
2019-10-30,45.799999,46.049999,45.299999,45.799999,45.799999,3801947
2019-10-31,45.799999,46.200001,45.200001,46.200001,46.200001,3292274
2019-11-01,45.500000,46.500000,45.500000,46.500000,46.500000,3328484
2019-11-04,46.599998,46.700001,45.750000,46.549999,46.549999,4947066
2019-11-05,46.700001,46.700001,45.700001,46.250000,46.250000,4048008
2019-11-06,46.900002,46.900002,45.950001,46.799999,46.799999,4047066
2019-11-07,46.250000,46.799999,45.950001,46.599998,46.599998,4936249
2019-11-08,46.750000,46.750000,46.049999,46.450001,46.450001,2448922
2019-11-11,46.250000,46.250000,43.500000,44.349998,44.349998,9165399
2019-11-12,44.549999,44.650002,42.849998,43.849998,43.849998,7346442
2019-11-13,42.700001,42.799999,41.650002,42.250000,42.250000,6296608
2019-11-14,41.750000,42.200001,41.000000,41.750000,41.750000,6165707
2019-11-15,41.900002,42.750000,41.599998,42.000000,42.000000,6579333
2019-11-18,42.049999,43.700001,41.950001,43.150002,43.150002,3026907
2019-11-19,43.000000,44.700001,42.849998,44.549999,44.549999,3710355
2019-11-20,44.049999,44.299999,43.200001,44.250000,44.250000,3545574
2019-11-21,43.000000,43.150002,42.099998,42.700001,42.700001,7815917
2019-11-22,42.750000,43.299999,42.500000,42.750000,42.750000,5040670
2019-11-25,43.000000,45.400002,43.000000,44.750000,44.750000,8622368
2019-11-26,45.200001,45.250000,43.799999,43.799999,43.799999,4728120
2019-11-27,43.849998,44.450001,43.849998,44.299999,44.299999,2937681
2019-11-28,43.799999,44.750000,43.650002,44.000000,44.000000,3188118
2019-11-29,44.200001,44.200001,43.000000,43.450001,43.450001,3076035
2019-12-02,43.650002,43.650002,42.849998,43.299999,43.299999,2291649
2019-12-03,43.200001,43.500000,42.450001,43.349998,43.349998,3044097
2019-12-04,43.000000,43.549999,42.500000,42.849998,42.849998,2839537
2019-12-05,43.000000,43.250000,42.650002,43.049999,43.049999,1694469
2019-12-06,42.900002,43.599998,42.900002,43.299999,43.299999,1292100
2019-12-09,42.950001,43.150002,42.299999,42.400002,42.400002,2718238
2019-12-10,42.299999,42.450001,41.799999,42.099998,42.099998,1652546
2019-12-11,42.000000,43.049999,42.000000,43.049999,43.049999,2227733
2019-12-12,43.049999,43.349998,42.849998,43.299999,43.299999,2792367
2019-12-13,43.700001,44.099998,43.099998,44.000000,44.000000,3532610
2019-12-16,43.299999,44.250000,43.250000,43.299999,43.299999,2579837
2019-12-17,43.299999,43.849998,42.900002,43.799999,43.799999,2381096
2019-12-18,43.450001,44.000000,43.349998,44.000000,44.000000,2555652
2019-12-19,43.900002,44.700001,43.750000,44.700001,44.700001,2878085
2019-12-20,45.000000,46.200001,44.299999,45.950001,45.950001,6404469
2019-12-23,46.000000,46.500000,45.200001,46.250000,46.250000,2890978
2019-12-24,46.400002,46.400002,45.700001,45.799999,45.799999,835020
2019-12-27,45.900002,46.200001,44.200001,45.849998,45.849998,4938010
2019-12-30,46.150002,47.549999,45.650002,47.500000,47.500000,3739846
2019-12-31,47.000000,47.549999,46.549999,47.549999,47.549999,2614057
