Date,Open,High,Low,Close,Adj Close,Volume
2019-03-28,46.500000,46.549999,45.400002,46.099998,44.488403,8840062
2019-03-29,46.549999,46.650002,45.849998,46.450001,44.826172,9616721
2019-04-01,47.500000,48.299999,47.299999,47.549999,45.887714,14492317
2019-04-02,47.950001,48.700001,47.599998,48.250000,46.563240,8720096
2019-04-03,48.500000,50.049999,48.099998,49.900002,48.155563,17300690
2019-04-04,50.200001,51.349998,49.299999,50.400002,48.638084,13941497
2019-04-08,50.950001,51.750000,50.299999,50.500000,48.734585,10576429
2019-04-09,51.000000,53.700001,50.549999,53.150002,51.291950,24435867
2019-04-10,53.500000,54.250000,52.000000,53.799999,51.919220,34489761
2019-04-11,54.000000,54.049999,51.549999,52.500000,50.664669,16098161
2019-04-12,52.049999,52.700001,51.049999,52.599998,50.761173,10629821
2019-04-15,52.700001,54.000000,52.099998,52.599998,50.761173,15055441
2019-04-16,52.450001,52.700001,50.700001,51.900002,50.085648,8068870
2019-04-17,52.000000,54.799999,51.049999,54.400002,52.498249,46521583
2019-04-18,53.599998,56.000000,53.599998,54.099998,52.208736,17632987
2019-04-23,53.900002,56.200001,53.000000,54.900002,52.980770,20318568
2019-04-24,55.299999,55.700001,53.849998,54.250000,52.353493,10776495
2019-04-25,53.650002,54.549999,52.099998,52.349998,50.519909,12173413
2019-04-26,52.700001,54.299999,52.299999,53.700001,51.822720,11873397
2019-04-29,53.900002,53.950001,51.500000,52.599998,50.761173,9865927
2019-04-30,51.150002,51.849998,50.299999,50.700001,48.927597,12673107
2019-05-02,50.849998,52.549999,50.849998,52.250000,50.423409,9788637
2019-05-03,51.250000,53.250000,51.250000,53.000000,51.147190,6028589
2019-05-06,51.450001,51.450001,48.200001,49.750000,48.010803,18727938
2019-05-07,50.200001,50.799999,48.049999,49.250000,47.528286,9841752
2019-05-08,47.500000,49.400002,47.000000,48.599998,46.901005,13311084
2019-05-09,48.700001,48.700001,45.750000,45.900002,44.295399,14052551
2019-05-10,46.750000,48.150002,45.500000,46.900002,45.260437,12900443
2019-05-14,44.400002,45.549999,44.099998,45.400002,43.812878,9765583
2019-05-15,45.549999,46.500000,45.549999,46.000000,44.391899,5943583
2019-05-16,45.799999,46.299999,44.650002,44.650002,43.089096,8122473
2019-05-17,45.000000,45.750000,42.299999,43.049999,41.545029,17184730
2019-05-20,43.700001,44.950001,41.549999,43.150002,41.641533,15209562
2019-05-21,43.700001,44.950001,43.250000,43.799999,42.268810,10645600
2019-05-22,44.400002,44.799999,43.450001,44.049999,42.510067,5481336
2019-05-23,43.650002,43.650002,40.650002,41.250000,39.807953,15231818
2019-05-24,41.849998,42.500000,41.400002,42.000000,40.531734,6795416
2019-05-27,42.599998,42.599998,41.250000,42.299999,40.821247,6174000
2019-05-28,42.000000,43.200001,41.599998,42.450001,40.966007,10482301
2019-05-29,42.400002,42.400002,41.650002,42.200001,40.724743,5240841
2019-05-30,41.799999,42.049999,41.049999,41.650002,40.193970,6232254
2019-05-31,41.549999,42.500000,41.349998,41.700001,40.242226,4273317
2019-06-03,42.000000,42.000000,40.599998,41.549999,40.097466,5869110
2019-06-04,41.500000,41.700001,40.650002,41.099998,39.663197,5393770
2019-06-05,41.500000,41.500000,40.549999,41.000000,40.583755,5472158
2019-06-06,41.000000,41.000000,40.250000,40.750000,40.336296,5196330
2019-06-10,40.799999,42.950001,40.799999,42.500000,42.068527,7859269
2019-06-11,42.950001,44.250000,42.700001,43.599998,43.157360,6377771
2019-06-12,42.750000,42.799999,41.349998,42.099998,41.672588,6382582
2019-06-13,42.299999,42.950001,41.549999,42.700001,42.266499,5849561
2019-06-14,42.099998,43.049999,41.799999,42.049999,41.623096,4037515
2019-06-17,42.049999,42.750000,41.799999,42.150002,41.722084,4155660
2019-06-18,41.950001,42.599998,41.849998,42.349998,41.920048,2321801
2019-06-19,45.000000,45.349998,43.700001,44.250000,43.800762,11503052
2019-06-20,44.900002,45.250000,44.200001,44.849998,44.394669,6897965
2019-06-21,45.049999,45.250000,43.799999,43.950001,43.503807,6873509
2019-06-24,44.349998,44.500000,43.150002,43.650002,43.206856,4650140
2019-06-25,43.950001,43.950001,42.150002,42.700001,42.266499,6438750
2019-06-26,42.700001,43.150002,42.250000,43.000000,42.563454,3467142
2019-06-27,43.049999,44.549999,43.049999,44.250000,43.800762,8543509
2019-06-28,44.500000,44.750000,43.900002,44.349998,43.899746,4406819
2019-07-02,46.849998,48.599998,46.500000,47.500000,47.017765,16101898
2019-07-03,47.150002,47.950001,46.349998,46.849998,46.374363,5636538
2019-07-04,46.849998,47.000000,45.250000,46.049999,45.582485,4735217
2019-07-05,46.049999,46.049999,45.099998,45.299999,44.840099,3130557
2019-07-08,44.599998,45.000000,43.000000,43.650002,43.206856,7856924
2019-07-09,43.900002,43.900002,42.099998,42.450001,42.019035,7259979
2019-07-10,43.150002,43.400002,41.799999,42.450001,42.019035,7462840
2019-07-11,42.849998,43.349998,42.500000,42.799999,42.365482,3035357
2019-07-12,42.500000,42.900002,42.349998,42.599998,42.167511,3296413
2019-07-15,42.349998,43.750000,41.599998,43.549999,43.107868,4806733
2019-07-16,43.849998,44.500000,43.450001,44.099998,43.652283,5357145
2019-07-17,43.849998,44.299999,43.349998,44.099998,43.652283,2028674
2019-07-18,43.799999,43.799999,42.900002,43.099998,42.662434,3959160
2019-07-19,43.250000,44.200001,43.250000,43.549999,43.107868,5037290
2019-07-22,43.200001,43.849998,42.849998,43.099998,42.662434,3963384
2019-07-23,43.549999,44.900002,43.150002,44.650002,44.196701,9815399
2019-07-24,44.799999,46.200001,44.299999,44.450001,43.998734,8624982
2019-07-25,44.750000,45.200001,44.599998,44.950001,44.493656,4637835
2019-07-26,44.799999,44.799999,43.849998,44.299999,43.850254,4332944
2019-07-29,44.150002,44.750000,42.849998,43.299999,42.860405,6318364
2019-07-30,43.799999,43.950001,43.200001,43.450001,43.008884,2397801
2019-07-31,43.250000,43.349998,42.099998,42.750000,42.315990,3871430
2019-08-01,42.000000,43.099998,42.000000,42.400002,41.969543,3369115
2019-08-02,40.400002,40.500000,39.599998,39.900002,39.494926,13976069
2019-08-05,39.700001,39.700001,38.099998,38.450001,38.059647,6985980
2019-08-06,36.500000,37.849998,36.250000,37.599998,37.218273,9156787
2019-08-07,37.900002,38.400002,36.500000,36.900002,36.525383,7475276
2019-08-08,36.400002,37.950001,36.400002,37.099998,36.723351,5157374
2019-08-09,37.000000,37.700001,35.599998,36.200001,35.832489,12668384
2019-08-12,36.450001,37.099998,36.099998,36.200001,35.832489,5293362
2019-08-13,36.500000,36.750000,35.200001,35.500000,35.139595,4721442
2019-08-14,36.799999,37.099998,35.849998,35.900002,35.535534,8323031
2019-08-15,35.000000,36.299999,34.849998,36.049999,35.684010,4945011
2019-08-16,35.849998,36.349998,35.450001,35.950001,35.585026,6093955
2019-08-19,36.500000,37.700001,36.099998,37.299999,36.921318,11365599
2019-08-20,37.700001,39.750000,37.349998,38.500000,38.109138,14176475
2019-08-21,38.299999,39.150002,38.099998,38.650002,38.257614,4748817
2019-08-22,38.650002,38.750000,37.400002,38.400002,38.010155,6362572
2019-08-23,37.900002,39.150002,36.299999,36.950001,36.574875,14545645
2019-08-26,34.799999,35.250000,34.299999,34.950001,34.595177,15320269
2019-08-27,34.500000,35.000000,33.500000,34.099998,33.753807,12973736
2019-08-28,34.250000,34.450001,33.450001,33.549999,33.209389,4894590
2019-08-29,33.500000,33.900002,32.849998,33.750000,33.407360,6135278
2019-08-30,34.400002,35.000000,33.799999,33.900002,33.555840,6089399
2019-09-02,33.750000,34.500000,33.299999,34.000000,33.654823,4033014
2019-09-03,33.650002,34.950001,33.549999,33.950001,33.605331,4660938
2019-09-04,34.299999,34.950001,33.849998,34.900002,34.545689,7802907
2019-09-05,34.500000,39.450001,34.500000,39.099998,38.703045,26519304
2019-09-06,40.000000,42.200001,39.799999,40.250000,39.841370,25307785
2019-09-09,41.000000,41.400002,40.000000,40.349998,39.940353,11675709
2019-09-10,41.000000,41.099998,38.849998,39.400002,39.000000,12555045
2019-09-11,39.599998,39.900002,38.799999,39.599998,39.599998,8142987
2019-09-12,39.799999,41.099998,39.799999,40.650002,40.650002,14709615
2019-09-13,40.650002,40.950001,40.299999,40.950001,40.950001,3786722
2019-09-16,40.950001,41.750000,40.549999,41.200001,41.200001,8719858
2019-09-17,41.200001,41.500000,40.099998,40.299999,40.299999,4966350
2019-09-18,40.400002,45.250000,40.400002,44.400002,44.400002,27225766
2019-09-19,44.349998,47.599998,43.900002,47.000000,47.000000,32693847
2019-09-20,47.650002,47.650002,45.000000,45.799999,45.799999,17225597
2019-09-23,46.299999,46.299999,43.000000,43.099998,43.099998,14623225
2019-09-24,44.000000,44.299999,42.450001,43.250000,43.250000,9861337
2019-09-25,42.650002,42.750000,41.299999,41.900002,41.900002,9809283
2019-09-26,42.450001,43.299999,41.599998,42.400002,42.400002,8387080
2019-09-27,41.650002,42.450001,41.349998,41.700001,41.700001,6784000
2019-09-30,41.000000,41.799999,40.400002,41.500000,41.500000,5065470
2019-10-02,41.400002,42.700001,40.950001,42.049999,42.049999,6081749
2019-10-03,41.450001,42.599998,41.099998,42.150002,42.150002,3334637
2019-10-04,42.299999,44.750000,41.849998,43.500000,43.500000,11287486
2019-10-08,43.500000,43.799999,42.349998,43.000000,43.000000,8372895
2019-10-09,42.000000,43.200001,41.200001,41.950001,41.950001,12085310
2019-10-10,41.799999,46.250000,41.650002,44.599998,44.599998,20357540
2019-10-11,45.700001,47.400002,44.700001,45.950001,45.950001,15721167
2019-10-14,46.900002,46.900002,45.599998,45.599998,45.599998,9281000
2019-10-15,46.049999,46.500000,44.450001,45.299999,45.299999,5763447
2019-10-16,45.299999,45.650002,44.650002,45.099998,45.099998,4994110
2019-10-17,45.349998,46.200001,45.150002,46.049999,46.049999,7051382
2019-10-18,46.200001,46.450001,45.400002,45.750000,45.750000,6005673
2019-10-21,45.750000,46.150002,45.349998,46.049999,46.049999,3049300
2019-10-22,46.000000,49.349998,45.849998,48.700001,48.700001,21121362
2019-10-23,48.799999,48.799999,46.650002,46.950001,46.950001,9706491
2019-10-24,47.299999,49.200001,47.200001,48.799999,48.799999,10083530
2019-10-25,48.799999,48.799999,47.799999,48.200001,48.200001,6539246
2019-10-28,48.500000,49.150002,47.799999,49.000000,49.000000,6931845
2019-10-29,49.400002,49.650002,48.049999,48.650002,48.650002,9722799
2019-10-30,48.500000,50.000000,46.799999,49.299999,49.299999,11056472
2019-10-31,50.000000,52.099998,49.549999,51.000000,51.000000,15996651
2019-11-01,51.000000,52.299999,50.150002,51.500000,51.500000,12748378
2019-11-04,52.049999,52.200001,51.049999,51.500000,51.500000,9246845
2019-11-05,51.500000,53.299999,51.250000,52.750000,52.750000,10824173
2019-11-06,53.000000,53.799999,51.950001,52.549999,52.549999,9261641
2019-11-07,52.500000,52.500000,50.000000,51.849998,51.849998,12761376
2019-11-08,52.200001,54.900002,50.200001,51.599998,51.599998,23302527
2019-11-11,51.049999,51.200001,48.200001,48.799999,48.799999,15172184
2019-11-12,48.849998,50.200001,48.799999,49.049999,49.049999,8210476
2019-11-13,48.500000,49.700001,47.799999,48.500000,48.500000,7343215
2019-11-14,48.500000,51.099998,48.500000,50.299999,50.299999,10875298
2019-11-15,51.000000,53.000000,50.599998,51.200001,51.200001,10095373
2019-11-18,52.299999,53.299999,50.750000,53.250000,53.250000,13433436
2019-11-19,53.400002,56.549999,52.750000,56.500000,56.500000,22124433
2019-11-20,55.900002,58.500000,55.150002,57.200001,57.200001,20484895
2019-11-21,56.200001,56.650002,54.799999,55.000000,55.000000,14861258
2019-11-22,55.450001,56.400002,54.250000,55.299999,55.299999,7914041
2019-11-25,55.900002,56.750000,55.200001,56.400002,56.400002,7979209
2019-11-26,56.400002,56.900002,53.650002,53.650002,53.650002,16946268
2019-11-27,54.000000,54.900002,53.349998,54.799999,54.799999,6793570
2019-11-28,54.500000,56.500000,54.200001,56.200001,56.200001,8555300
2019-11-29,55.500000,55.849998,54.200001,54.900002,54.900002,7574672
2019-12-02,54.950001,55.400002,53.599998,54.099998,54.099998,5854650
2019-12-03,53.849998,56.250000,53.500000,55.299999,55.299999,5461867
2019-12-04,54.400002,56.000000,53.099998,53.250000,53.250000,8460281
2019-12-05,54.450001,57.299999,54.299999,56.849998,56.849998,11924081
2019-12-06,57.000000,62.400002,56.799999,61.950001,61.950001,26793223
2019-12-09,62.950001,63.349998,61.650002,61.700001,61.700001,10868421
2019-12-10,61.799999,63.000000,60.849998,61.299999,61.299999,9053598
2019-12-11,61.299999,65.349998,61.250000,64.750000,64.750000,13220777
2019-12-12,66.099998,67.449997,65.199997,65.699997,65.699997,14610445
2019-12-13,67.400002,67.900002,65.000000,66.150002,66.150002,13820168
2019-12-16,66.199997,67.400002,65.199997,67.050003,67.050003,8744018
2019-12-17,67.300003,69.000000,67.050003,68.300003,68.300003,12141279
2019-12-18,69.000000,69.000000,67.099998,67.599998,67.599998,11497623
2019-12-19,67.500000,68.300003,64.800003,66.000000,66.000000,16193695
2019-12-20,66.000000,66.800003,64.199997,65.050003,65.050003,13140704
2019-12-23,65.599998,66.300003,64.849998,65.449997,65.449997,7805327
2019-12-24,65.199997,66.000000,64.849998,65.650002,65.650002,2661518
2019-12-27,66.500000,67.750000,66.050003,66.750000,66.750000,6161966
2019-12-30,66.750000,67.199997,65.650002,66.800003,66.800003,5349681
2019-12-31,66.449997,68.849998,66.050003,68.000000,68.000000,4530897
