Date,Open,High,Low,Close,Adj Close,Volume
2019-04-17,3.820000,3.840000,3.800000,3.820000,3.595040,310040061
2019-04-18,3.820000,3.820000,3.780000,3.810000,3.585629,241431835
2019-04-23,3.780000,3.790000,3.750000,3.770000,3.547985,360369586
2019-04-24,3.800000,3.800000,3.720000,3.740000,3.519752,312362445
2019-04-25,3.710000,3.740000,3.710000,3.720000,3.500930,254968179
2019-04-26,3.720000,3.740000,3.710000,3.730000,3.510341,239896691
2019-04-29,3.740000,3.770000,3.720000,3.770000,3.547985,177726265
2019-04-30,3.750000,3.770000,3.730000,3.770000,3.547985,218667163
2019-05-02,3.720000,3.760000,3.720000,3.750000,3.529163,130441906
2019-05-03,3.730000,3.760000,3.710000,3.760000,3.538574,181649076
2019-05-06,3.700000,3.710000,3.630000,3.690000,3.472696,614236968
2019-05-07,3.690000,3.700000,3.650000,3.650000,3.435052,470083027
2019-05-08,3.610000,3.630000,3.590000,3.600000,3.387996,474002583
2019-05-09,3.580000,3.590000,3.490000,3.510000,3.303296,637022619
2019-05-10,3.530000,3.570000,3.490000,3.510000,3.303296,507821369
2019-05-14,3.440000,3.480000,3.430000,3.470000,3.265652,428546275
2019-05-15,3.470000,3.520000,3.470000,3.490000,3.284474,372703823
2019-05-16,3.490000,3.520000,3.470000,3.500000,3.293885,332822321
2019-05-17,3.530000,3.530000,3.480000,3.490000,3.284474,346237232
2019-05-20,3.500000,3.530000,3.490000,3.510000,3.303296,473521873
2019-05-21,3.500000,3.600000,3.500000,3.560000,3.350352,644630364
2019-05-22,3.560000,3.600000,3.560000,3.580000,3.369174,538833877
2019-05-23,3.370000,3.370000,3.300000,3.320000,3.320000,523326086
2019-05-24,3.300000,3.320000,3.270000,3.290000,3.290000,479767626
2019-05-27,3.270000,3.290000,3.250000,3.260000,3.260000,252459548
2019-05-28,3.260000,3.290000,3.250000,3.250000,3.250000,494460867
2019-05-29,3.240000,3.240000,3.210000,3.210000,3.210000,495336391
2019-05-30,3.220000,3.270000,3.220000,3.250000,3.250000,334198512
2019-05-31,3.250000,3.270000,3.230000,3.250000,3.250000,266323489
2019-06-03,3.230000,3.250000,3.220000,3.230000,3.230000,283735397
2019-06-04,3.240000,3.250000,3.200000,3.210000,3.210000,309081779
2019-06-05,3.240000,3.260000,3.200000,3.200000,3.200000,351820944
2019-06-06,3.210000,3.220000,3.190000,3.200000,3.200000,366011446
2019-06-10,3.200000,3.260000,3.200000,3.240000,3.240000,318887840
2019-06-11,3.250000,3.290000,3.240000,3.260000,3.260000,257662063
2019-06-12,3.250000,3.260000,3.210000,3.220000,3.220000,352129579
2019-06-13,3.210000,3.230000,3.190000,3.220000,3.220000,290734721
2019-06-14,3.210000,3.230000,3.190000,3.200000,3.200000,291164634
2019-06-17,3.210000,3.230000,3.200000,3.200000,3.200000,245725653
2019-06-18,3.210000,3.230000,3.190000,3.220000,3.220000,241958458
2019-06-19,3.250000,3.280000,3.240000,3.250000,3.250000,349235043
2019-06-20,3.250000,3.290000,3.250000,3.280000,3.280000,253878067
2019-06-21,3.280000,3.300000,3.270000,3.270000,3.270000,340737733
2019-06-24,3.280000,3.290000,3.260000,3.270000,3.270000,204946830
2019-06-25,3.280000,3.280000,3.210000,3.230000,3.230000,412272864
2019-06-26,3.210000,3.260000,3.210000,3.250000,3.250000,192326185
2019-06-27,3.270000,3.310000,3.250000,3.290000,3.290000,353211613
2019-06-28,3.300000,3.310000,3.280000,3.300000,3.300000,249879971
2019-07-02,3.310000,3.340000,3.300000,3.310000,3.310000,393480721
2019-07-03,3.310000,3.320000,3.280000,3.300000,3.300000,153801401
2019-07-04,3.320000,3.320000,3.290000,3.300000,3.300000,87060946
2019-07-05,3.290000,3.300000,3.270000,3.280000,3.280000,72003023
2019-07-08,3.260000,3.270000,3.230000,3.250000,3.250000,152776735
2019-07-09,3.260000,3.260000,3.230000,3.230000,3.230000,167276623
2019-07-10,3.250000,3.260000,3.230000,3.240000,3.240000,108853463
2019-07-11,3.250000,3.280000,3.240000,3.250000,3.250000,137843739
2019-07-12,3.250000,3.290000,3.250000,3.260000,3.260000,223029476
2019-07-15,3.240000,3.280000,3.230000,3.260000,3.260000,184499413
2019-07-16,3.270000,3.290000,3.260000,3.270000,3.270000,152674466
2019-07-17,3.250000,3.270000,3.240000,3.260000,3.260000,118571673
2019-07-18,3.260000,3.270000,3.240000,3.260000,3.260000,168362169
2019-07-19,3.270000,3.310000,3.260000,3.290000,3.290000,238299115
2019-07-22,3.290000,3.300000,3.250000,3.260000,3.260000,141492942
2019-07-23,3.280000,3.290000,3.260000,3.260000,3.260000,99379954
2019-07-24,3.260000,3.300000,3.260000,3.270000,3.270000,172600061
2019-07-25,3.280000,3.280000,3.260000,3.280000,3.280000,123237490
2019-07-26,3.260000,3.260000,3.240000,3.260000,3.260000,226033947
2019-07-29,3.240000,3.260000,3.220000,3.220000,3.220000,241861729
2019-07-30,3.220000,3.240000,3.220000,3.230000,3.230000,107931769
2019-07-31,3.220000,3.230000,3.200000,3.200000,3.200000,207773369
2019-08-01,3.190000,3.210000,3.180000,3.180000,3.180000,300998219
2019-08-02,3.130000,3.140000,3.120000,3.130000,3.130000,407854234
2019-08-05,3.110000,3.120000,3.050000,3.050000,3.050000,359011910
2019-08-06,3.010000,3.040000,3.000000,3.020000,3.020000,382602900
2019-08-07,3.020000,3.040000,3.000000,3.020000,3.020000,254974788
2019-08-08,3.020000,3.050000,3.020000,3.020000,3.020000,235310144
2019-08-09,3.030000,3.050000,3.000000,3.010000,3.010000,214447418
2019-08-12,3.010000,3.030000,3.000000,3.000000,3.000000,169550715
2019-08-13,2.990000,3.010000,2.960000,2.970000,2.970000,340058359
2019-08-14,3.000000,3.020000,2.970000,2.980000,2.980000,223336962
2019-08-15,2.950000,3.010000,2.950000,2.990000,2.990000,240348195
2019-08-16,3.000000,3.010000,2.980000,2.990000,2.990000,213793727
2019-08-19,3.020000,3.020000,2.990000,3.020000,3.020000,278896168
2019-08-20,3.000000,3.010000,2.980000,3.010000,3.010000,198988420
2019-08-21,3.000000,3.020000,2.990000,3.010000,3.010000,250833017
2019-08-22,3.000000,3.020000,2.990000,2.990000,2.990000,171713033
2019-08-23,3.000000,3.000000,2.980000,2.990000,2.990000,229143608
2019-08-26,2.960000,2.970000,2.910000,2.960000,2.960000,409013806
2019-08-27,2.980000,2.980000,2.950000,2.950000,2.950000,284696407
2019-08-28,2.970000,2.980000,2.950000,2.960000,2.960000,166899692
2019-08-29,2.960000,2.970000,2.940000,2.960000,2.960000,206139432
2019-08-30,2.990000,3.000000,2.970000,2.990000,2.990000,299318871
2019-09-02,2.980000,3.000000,2.970000,3.000000,3.000000,131943932
2019-09-03,2.980000,3.000000,2.970000,2.980000,2.980000,124352888
2019-09-04,2.990000,3.070000,2.990000,3.040000,3.040000,344290251
2019-09-05,3.030000,3.090000,3.030000,3.080000,3.080000,223113445
2019-09-06,3.110000,3.110000,3.080000,3.090000,3.090000,204149685
2019-09-09,3.100000,3.110000,3.080000,3.090000,3.090000,158837340
2019-09-10,3.110000,3.120000,3.090000,3.100000,3.100000,152373932
2019-09-11,3.120000,3.180000,3.110000,3.170000,3.170000,300537140
2019-09-12,3.200000,3.210000,3.140000,3.160000,3.160000,121932726
2019-09-13,3.190000,3.210000,3.160000,3.200000,3.200000,199079902
2019-09-16,3.170000,3.190000,3.150000,3.180000,3.180000,159010648
2019-09-17,3.160000,3.170000,3.130000,3.150000,3.150000,170839996
2019-09-18,3.170000,3.170000,3.130000,3.130000,3.130000,128108643
2019-09-19,3.130000,3.150000,3.090000,3.110000,3.110000,141884279
2019-09-20,3.130000,3.140000,3.100000,3.110000,3.110000,230834087
2019-09-23,3.120000,3.130000,3.080000,3.110000,3.110000,161489534
2019-09-24,3.110000,3.110000,3.070000,3.090000,3.090000,264868159
2019-09-25,3.100000,3.100000,3.060000,3.070000,3.070000,231686705
2019-09-26,3.090000,3.090000,3.060000,3.080000,3.080000,176736384
2019-09-27,3.060000,3.070000,3.040000,3.050000,3.050000,218276258
2019-09-30,3.030000,3.090000,3.030000,3.080000,3.080000,210640947
2019-10-02,3.060000,3.080000,3.030000,3.080000,3.080000,177930425
2019-10-03,3.050000,3.090000,3.040000,3.080000,3.080000,161894806
2019-10-04,3.080000,3.090000,3.030000,3.060000,3.060000,132605987
2019-10-08,3.030000,3.100000,3.020000,3.060000,3.060000,224431138
2019-10-09,3.040000,3.070000,3.040000,3.070000,3.070000,161128142
2019-10-10,3.050000,3.080000,3.040000,3.070000,3.070000,193168668
2019-10-11,3.100000,3.140000,3.090000,3.140000,3.140000,208555723
2019-10-14,3.150000,3.190000,3.140000,3.160000,3.160000,248843964
2019-10-15,3.150000,3.170000,3.140000,3.150000,3.150000,186378170
2019-10-16,3.150000,3.190000,3.130000,3.180000,3.180000,217967607
2019-10-17,3.180000,3.190000,3.160000,3.190000,3.190000,149475224
2019-10-18,3.170000,3.190000,3.150000,3.170000,3.170000,169466467
2019-10-21,3.170000,3.180000,3.150000,3.180000,3.180000,99914014
2019-10-22,3.190000,3.200000,3.160000,3.190000,3.190000,132689998
2019-10-23,3.180000,3.200000,3.160000,3.180000,3.180000,102646971
2019-10-24,3.180000,3.250000,3.180000,3.220000,3.220000,292010928
2019-10-25,3.210000,3.230000,3.190000,3.210000,3.210000,128349495
2019-10-28,3.230000,3.250000,3.220000,3.250000,3.250000,184983350
2019-10-29,3.250000,3.270000,3.230000,3.240000,3.240000,186114687
2019-10-30,3.230000,3.250000,3.200000,3.220000,3.220000,166149098
2019-10-31,3.250000,3.250000,3.200000,3.210000,3.210000,240919201
2019-11-01,3.190000,3.250000,3.190000,3.250000,3.250000,171764337
2019-11-04,3.260000,3.310000,3.250000,3.310000,3.310000,249498500
2019-11-05,3.330000,3.330000,3.290000,3.320000,3.320000,186120327
2019-11-06,3.310000,3.320000,3.280000,3.300000,3.300000,177481435
2019-11-07,3.320000,3.340000,3.300000,3.330000,3.330000,183443569
2019-11-08,3.350000,3.350000,3.300000,3.310000,3.310000,166725182
2019-11-11,3.280000,3.290000,3.200000,3.230000,3.230000,268195981
2019-11-12,3.220000,3.240000,3.210000,3.230000,3.230000,112983957
2019-11-13,3.200000,3.200000,3.150000,3.170000,3.170000,263429617
2019-11-14,3.170000,3.190000,3.130000,3.160000,3.160000,204807305
2019-11-15,3.190000,3.200000,3.160000,3.160000,3.160000,118105290
2019-11-18,3.160000,3.200000,3.160000,3.190000,3.190000,138097946
2019-11-19,3.180000,3.260000,3.170000,3.250000,3.250000,198371356
2019-11-20,3.230000,3.240000,3.210000,3.230000,3.230000,149007087
2019-11-21,3.180000,3.200000,3.160000,3.170000,3.170000,244758705
2019-11-22,3.180000,3.210000,3.180000,3.200000,3.200000,112048660
2019-11-25,3.210000,3.240000,3.200000,3.210000,3.210000,239997465
2019-11-26,3.220000,3.240000,3.210000,3.220000,3.220000,391322126
2019-11-27,3.210000,3.240000,3.190000,3.230000,3.230000,147370839
2019-11-28,3.200000,3.240000,3.200000,3.210000,3.210000,112272483
2019-11-29,3.200000,3.200000,3.140000,3.140000,3.140000,253070292
2019-12-02,3.140000,3.150000,3.110000,3.130000,3.130000,274523876
2019-12-03,3.120000,3.120000,3.080000,3.110000,3.110000,359012618
2019-12-04,3.080000,3.110000,3.070000,3.100000,3.100000,235704526
2019-12-05,3.120000,3.130000,3.100000,3.110000,3.110000,142765481
2019-12-06,3.130000,3.170000,3.120000,3.150000,3.150000,207230250
2019-12-09,3.140000,3.160000,3.130000,3.150000,3.150000,144280590
2019-12-10,3.150000,3.150000,3.120000,3.140000,3.140000,157406603
2019-12-11,3.160000,3.190000,3.130000,3.180000,3.180000,218483457
2019-12-12,3.200000,3.210000,3.190000,3.200000,3.200000,173473962
2019-12-13,3.250000,3.270000,3.210000,3.260000,3.260000,370561711
2019-12-16,3.250000,3.270000,3.240000,3.240000,3.240000,177683611
2019-12-17,3.230000,3.300000,3.230000,3.290000,3.290000,282529724
2019-12-18,3.280000,3.310000,3.280000,3.300000,3.300000,284556921
2019-12-19,3.320000,3.320000,3.270000,3.300000,3.300000,200348918
2019-12-20,3.290000,3.320000,3.290000,3.310000,3.310000,254644937
2019-12-23,3.300000,3.340000,3.300000,3.330000,3.330000,208761746
2019-12-24,3.320000,3.330000,3.310000,3.330000,3.330000,109580893
2019-12-27,3.340000,3.370000,3.330000,3.350000,3.350000,271578808
2019-12-30,3.360000,3.370000,3.340000,3.360000,3.360000,193834290
2019-12-31,3.340000,3.360000,3.330000,3.330000,3.330000,171118364
