Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,16.600000,16.600000,16.363600,16.436399,16.115839,15632014
2019-03-05,16.472700,16.472700,16.327299,16.381800,16.062305,15615775
2019-03-06,16.490900,16.490900,16.290899,16.345400,16.026615,9221153
2019-03-07,18.000000,18.100000,17.959999,18.000000,17.648945,9318914
2019-03-08,17.980000,18.100000,17.980000,18.040001,17.688168,13786760
2019-03-11,18.000000,18.160000,18.000000,18.160000,17.805824,10513916
2019-03-12,18.260000,18.260000,18.160000,18.260000,17.903875,19985293
2019-03-13,18.280001,18.280001,18.160000,18.280001,17.923487,7394032
2019-03-14,18.280001,18.299999,18.200001,18.299999,17.943094,8947325
2019-03-15,18.299999,18.299999,18.219999,18.260000,17.903875,20268798
2019-03-18,18.280001,18.379999,18.260000,18.379999,18.021534,12452159
2019-03-19,18.440001,18.440001,18.260000,18.360001,18.001925,13539256
2019-03-20,18.260000,18.340000,18.040001,18.040001,17.688168,17627869
2019-03-21,18.080000,18.440001,18.080000,18.400000,18.041143,21814833
2019-03-22,18.440001,18.440001,18.120001,18.320000,17.962704,12487464
2019-03-25,18.299999,18.299999,18.120001,18.219999,17.864655,14050913
2019-03-26,18.320000,18.379999,18.240000,18.360001,18.001925,10973819
2019-03-27,18.299999,18.420000,18.299999,18.420000,18.060755,10795762
2019-03-28,18.420000,18.500000,18.360001,18.500000,18.139194,13860513
2019-03-29,18.540001,18.820000,18.459999,18.820000,18.452953,33358171
2019-04-01,18.820000,19.139999,18.820000,19.120001,18.747103,23114343
2019-04-02,19.100000,19.299999,18.900000,19.139999,18.766712,13533117
2019-04-03,19.100000,19.280001,19.040001,19.260000,18.884373,15143579
2019-04-04,19.200001,19.280001,19.000000,19.100000,18.727493,16449019
2019-04-08,17.490900,17.527300,17.236401,17.254601,16.918083,26155296
2019-04-09,19.100000,19.120001,18.959999,18.980000,18.609833,13607371
2019-04-10,19.080000,19.080000,18.840000,18.879999,18.511784,16088980
2019-04-11,18.959999,19.100000,18.799999,18.799999,18.433344,14637984
2019-04-12,17.145500,17.200001,17.090900,17.200001,16.864550,8070145
2019-04-15,17.309099,17.345400,16.981800,17.000000,16.668447,16792795
2019-04-16,16.945400,17.036400,16.799999,16.963600,16.632759,20424384
2019-04-17,17.018200,17.018200,16.836399,16.872700,16.543631,13524259
2019-04-18,16.872700,16.909100,16.727301,16.781799,16.454502,15776268
2019-04-23,16.781799,17.000000,16.745399,17.000000,16.668447,13265193
2019-04-24,17.054600,17.072701,16.818199,16.927299,16.597166,11985992
2019-04-25,16.890900,17.054600,16.890900,16.927299,16.597166,9237595
2019-04-26,16.890900,17.054600,16.890900,17.000000,16.668447,9660543
2019-04-29,17.054600,17.254601,17.000000,17.181801,16.846704,7054080
2019-04-30,17.181801,17.272699,17.018200,17.018200,16.686295,11627832
2019-05-02,17.090900,17.145500,17.036400,17.090900,16.757576,7230104
2019-05-03,18.780001,18.959999,18.719999,18.940001,18.570612,9156812
2019-05-06,18.799999,18.900000,18.600000,18.700001,18.335293,15064874
2019-05-07,18.799999,18.840000,18.719999,18.820000,18.452953,10190231
2019-05-08,18.600000,18.799999,18.600000,18.700001,18.335293,13489920
2019-05-09,18.620001,18.719999,18.559999,18.600000,18.237244,14977309
2019-05-10,18.799999,18.840000,18.559999,18.719999,18.354904,12049010
2019-05-14,18.559999,19.080000,18.520000,19.040001,18.668665,29356670
2019-05-15,19.020000,19.059999,18.920000,19.020000,18.649054,14762059
2019-05-16,18.959999,19.100000,18.959999,19.100000,18.727493,13757254
2019-05-17,19.139999,19.180000,18.940001,18.959999,18.590223,12917786
2019-05-20,19.100000,19.299999,19.000000,19.299999,18.923592,20782514
2019-05-21,19.299999,19.500000,19.200001,19.420000,19.041252,22027094
2019-05-22,19.500000,19.700001,19.480000,19.700001,19.315790,24271508
2019-05-23,19.639999,19.740000,19.480000,19.740000,19.355011,24241626
2019-05-24,19.799999,19.840000,19.680000,19.780001,19.394230,26328776
2019-05-27,19.780001,19.780001,19.600000,19.639999,19.256962,18293704
2019-05-28,19.559999,19.639999,19.120001,19.120001,18.747103,64394793
2019-05-29,17.436399,17.672701,17.418200,17.581800,17.238903,61818278
2019-05-30,17.540001,17.540001,17.020000,17.080000,16.948446,42248709
2019-05-31,17.059999,17.379999,17.000000,17.320000,17.186598,27590305
2019-06-03,17.320000,17.340000,16.860001,17.020000,16.888910,31634854
2019-06-04,17.020000,17.080000,16.860001,17.000000,16.869062,17572374
2019-06-05,17.020000,17.059999,16.820000,16.860001,16.730143,21170200
2019-06-06,16.900000,16.980000,16.700001,16.920000,16.789679,17870650
2019-06-10,17.200001,17.200001,16.799999,17.040001,16.908756,21315647
2019-06-11,17.100000,17.360001,17.040001,17.240000,17.107214,24054721
2019-06-12,17.299999,17.340000,17.100000,17.180000,17.047676,19881857
2019-06-13,17.200001,17.240000,16.959999,17.200001,17.067524,10383035
2019-06-14,17.120001,17.200001,17.040001,17.180000,17.047676,17946398
2019-06-17,17.299999,17.299999,17.100000,17.139999,17.007984,11963111
2019-06-18,17.180000,17.260000,17.000000,17.180000,17.047676,13706196
2019-06-19,17.299999,17.360001,17.240000,17.360001,17.226292,17377142
2019-06-20,17.520000,17.760000,17.400000,17.620001,17.484289,25471751
2019-06-21,17.600000,17.680000,17.440001,17.500000,17.365211,24532410
2019-06-24,17.620001,17.719999,17.600000,17.660000,17.523979,16716959
2019-06-25,17.660000,17.719999,17.600000,17.660000,17.523979,14392416
2019-06-26,17.580000,17.580000,17.299999,17.379999,17.246136,21018751
2019-06-27,17.440001,17.559999,17.400000,17.540001,17.404905,15604640
2019-06-28,17.520000,17.520000,17.299999,17.320000,17.186598,22004056
2019-07-02,17.379999,17.559999,17.340000,17.540001,17.404905,19622011
2019-07-03,17.420000,17.660000,17.420000,17.600000,17.464441,14021774
2019-07-04,17.639999,18.000000,17.639999,17.840000,17.702593,18082645
2019-07-05,17.900000,17.980000,17.840000,17.900000,17.762131,9688168
2019-07-08,17.860001,17.900000,17.540001,17.620001,17.484289,21398976
2019-07-09,17.600000,17.660000,17.480000,17.520000,17.385059,14065129
2019-07-10,17.600000,17.660000,17.520000,17.600000,17.464441,9555126
2019-07-11,17.660000,17.920000,17.600000,17.760000,17.623209,14748664
2019-07-12,17.620001,17.820000,17.620001,17.780001,17.643057,11412436
2019-07-15,17.700001,17.799999,17.520000,17.660000,17.523979,13359891
2019-07-16,17.660000,17.700001,17.580000,17.680000,17.543825,8345521
2019-07-17,17.600000,17.700001,17.580000,17.680000,17.543825,8455733
2019-07-18,17.600000,17.680000,17.540001,17.680000,17.543825,7431719
2019-07-19,17.680000,17.799999,17.660000,17.760000,17.623209,11875281
2019-07-22,17.760000,17.780001,17.500000,17.580000,17.444595,17586694
2019-07-23,17.620001,17.639999,17.520000,17.620001,17.484289,11965950
2019-07-24,17.680000,17.700001,17.520000,17.540001,17.404905,10820479
2019-07-25,17.620001,17.620001,17.520000,17.540001,17.404905,11389570
2019-07-26,17.500000,17.620001,17.440001,17.500000,17.365211,13103359
2019-07-29,17.440001,17.500000,17.240000,17.379999,17.246136,21847949
2019-07-30,17.379999,17.580000,17.360001,17.520000,17.385059,13623115
2019-07-31,17.500000,17.540001,17.320000,17.340000,17.206444,10193685
2019-08-01,17.200001,17.440001,17.200001,17.299999,17.166752,11378138
2019-08-02,17.160000,17.320000,17.139999,17.320000,17.186598,22823738
2019-08-05,17.139999,17.219999,16.820000,16.900000,16.769833,27456944
2019-08-06,16.500000,16.900000,16.320000,16.860001,16.730143,32816552
2019-08-07,16.620001,16.959999,16.520000,16.820000,16.690449,20832800
2019-08-08,16.820000,17.180000,16.820000,17.020000,16.888910,17123947
2019-08-09,17.020000,17.160000,17.000000,17.040001,16.908756,12516082
2019-08-12,17.020000,17.080000,16.900000,16.900000,16.769833,11333503
2019-08-13,16.799999,16.840000,16.480000,16.500000,16.372913,27897183
2019-08-14,16.520000,16.600000,16.120001,16.200001,16.075226,38181820
2019-08-15,16.000000,16.400000,15.840000,16.340000,16.214148,23766426
2019-08-16,16.400000,16.660000,16.219999,16.620001,16.491991,23167171
2019-08-19,16.719999,16.920000,16.660000,16.920000,16.789679,20469782
2019-08-20,17.000000,17.180000,16.920000,17.100000,16.968294,15009211
2019-08-21,16.680000,16.700001,16.100000,16.200001,16.075226,71077381
2019-08-22,16.100000,16.120001,15.580000,15.620000,15.499692,55998805
2019-08-23,15.660000,15.860000,15.600000,15.840000,15.717998,28823078
2019-08-26,15.500000,15.560000,15.240000,15.520000,15.400463,25584912
2019-08-27,15.580000,15.700000,15.320000,15.440000,15.321078,25227155
2019-08-28,15.520000,15.520000,15.220000,15.300000,15.182157,21723363
2019-08-29,15.300000,15.420000,15.200000,15.420000,15.301232,19153682
2019-08-30,15.480000,15.500000,15.080000,15.140000,15.023390,24169849
2019-09-02,15.080000,15.080000,14.800000,14.900000,14.785237,29372315
2019-09-03,14.900000,15.120000,14.840000,15.000000,14.884467,13015967
2019-09-04,15.320000,15.700000,15.040000,15.520000,15.400463,38368194
2019-09-05,15.500000,15.640000,15.140000,15.360000,15.241694,21806118
2019-09-06,15.400000,15.460000,15.240000,15.460000,15.340924,17045864
2019-09-09,15.400000,15.600000,15.380000,15.580000,15.460000,17220832
2019-09-10,15.480000,15.540000,15.400000,15.480000,15.480000,15389441
2019-09-11,15.480000,15.680000,15.360000,15.560000,15.560000,28504352
2019-09-12,15.680000,15.680000,15.560000,15.620000,15.620000,11630310
2019-09-13,15.620000,15.960000,15.600000,15.960000,15.960000,17662708
2019-09-16,15.800000,15.840000,15.640000,15.700000,15.700000,14706029
2019-09-17,15.700000,15.700000,15.500000,15.600000,15.600000,16404011
2019-09-18,15.680000,15.700000,15.580000,15.660000,15.660000,8687328
2019-09-19,15.660000,15.680000,15.500000,15.540000,15.540000,8621056
2019-09-20,15.540000,15.700000,15.440000,15.620000,15.620000,20224478
2019-09-23,15.620000,15.620000,15.420000,15.460000,15.460000,11875760
2019-09-24,15.440000,15.580000,15.380000,15.500000,15.500000,15600462
2019-09-25,15.440000,15.500000,15.200000,15.220000,15.220000,19731622
2019-09-26,15.260000,15.360000,15.180000,15.320000,15.320000,10034999
2019-09-27,15.200000,15.300000,15.140000,15.300000,15.300000,10020602
2019-09-30,15.300000,15.340000,15.200000,15.280000,15.280000,9266609
2019-10-02,15.360000,15.380000,15.200000,15.200000,15.200000,11942143
2019-10-03,15.140000,15.480000,15.140000,15.380000,15.380000,13550687
2019-10-04,15.380000,15.400000,15.020000,15.160000,15.160000,14213672
2019-10-08,15.240000,15.240000,15.020000,15.120000,15.120000,16322551
2019-10-09,15.060000,15.220000,14.980000,15.040000,15.040000,17651787
2019-10-10,15.060000,15.100000,14.960000,14.960000,14.960000,17223233
2019-10-11,15.160000,15.460000,15.100000,15.360000,15.360000,21465571
2019-10-14,15.380000,15.480000,15.180000,15.280000,15.280000,16339763
2019-10-15,15.300000,15.360000,15.200000,15.220000,15.220000,9810496
2019-10-16,15.180000,15.380000,15.140000,15.280000,15.280000,14986475
2019-10-17,15.340000,15.440000,15.240000,15.380000,15.380000,12989208
2019-10-18,15.260000,15.480000,15.200000,15.220000,15.220000,18926392
2019-10-21,15.260000,15.360000,15.220000,15.280000,15.280000,8717449
2019-10-22,15.300000,15.340000,15.220000,15.300000,15.300000,6848544
2019-10-23,15.300000,15.340000,15.220000,15.220000,15.220000,9131649
2019-10-24,15.280000,15.440000,15.220000,15.420000,15.420000,9740121
2019-10-25,15.300000,15.400000,15.300000,15.300000,15.300000,11224973
2019-10-28,15.380000,15.420000,15.260000,15.360000,15.360000,16005381
2019-10-29,15.400000,15.460000,15.340000,15.340000,15.340000,14725044
2019-10-30,15.320000,15.360000,15.160000,15.240000,15.240000,19704885
2019-10-31,15.200000,15.380000,15.200000,15.220000,15.220000,16303299
2019-11-01,15.200000,15.500000,15.200000,15.420000,15.420000,16035049
2019-11-04,15.500000,15.540000,15.420000,15.500000,15.500000,18713572
2019-11-05,15.420000,15.460000,15.300000,15.440000,15.440000,18997480
2019-11-06,15.360000,15.400000,15.320000,15.340000,15.340000,16074014
2019-11-07,15.340000,15.600000,15.340000,15.520000,15.520000,16108724
2019-11-08,15.480000,15.560000,15.360000,15.420000,15.420000,14659074
2019-11-11,15.340000,15.400000,15.120000,15.220000,15.220000,27410110
2019-11-12,15.340000,15.340000,15.140000,15.240000,15.240000,21452890
2019-11-13,15.120000,15.160000,15.000000,15.020000,15.020000,30384571
2019-11-14,14.940000,15.060000,14.920000,14.920000,14.920000,26641556
2019-11-15,15.000000,15.040000,14.900000,14.900000,14.900000,20050363
2019-11-18,14.900000,15.060000,14.900000,15.000000,15.000000,16050778
2019-11-19,15.000000,15.180000,14.960000,15.180000,15.180000,12788640
2019-11-20,15.080000,15.240000,15.040000,15.120000,15.120000,14028335
2019-11-21,15.040000,15.080000,14.900000,14.980000,14.980000,20288055
2019-11-22,15.000000,15.020000,14.920000,15.000000,15.000000,13424339
2019-11-25,15.000000,15.180000,15.000000,15.100000,15.100000,17043365
2019-11-26,15.200000,15.200000,15.000000,15.040000,15.040000,50347651
2019-11-27,15.060000,15.140000,15.040000,15.120000,15.120000,19034086
2019-11-28,15.000000,15.100000,15.000000,15.040000,15.040000,9962657
2019-11-29,15.000000,15.060000,14.900000,14.920000,14.920000,31014840
2019-12-02,14.920000,14.980000,14.900000,14.900000,14.900000,15830108
2019-12-03,14.900000,14.940000,14.540000,14.880000,14.880000,22234796
2019-12-04,14.680000,14.800000,14.580000,14.740000,14.740000,32389715
2019-12-05,14.740000,14.840000,14.720000,14.840000,14.840000,15050969
2019-12-06,14.880000,14.920000,14.740000,14.800000,14.800000,14829614
2019-12-09,14.860000,14.860000,14.720000,14.740000,14.740000,17394636
2019-12-10,14.700000,14.780000,14.700000,14.740000,14.740000,11615095
2019-12-11,14.700000,14.900000,14.700000,14.860000,14.860000,29919698
2019-12-12,14.860000,15.040000,14.860000,14.960000,14.960000,33658976
2019-12-13,15.040000,15.140000,15.000000,15.140000,15.140000,25202366
2019-12-16,15.060000,15.220000,15.020000,15.160000,15.160000,18538664
2019-12-17,15.160000,15.240000,15.120000,15.220000,15.220000,17718949
2019-12-18,15.160000,15.240000,15.060000,15.120000,15.120000,14925884
2019-12-19,15.020000,15.080000,15.020000,15.080000,15.080000,11303245
2019-12-20,15.100000,15.100000,15.020000,15.100000,15.100000,16575987
2019-12-23,15.200000,15.200000,15.100000,15.120000,15.120000,8262646
2019-12-24,15.100000,15.140000,15.080000,15.100000,15.100000,4294732
2019-12-27,15.180000,15.240000,15.140000,15.180000,15.180000,8652002
2019-12-30,15.200000,15.260000,15.160000,15.260000,15.260000,12557544
2019-12-31,15.280000,15.340000,15.200000,15.220000,15.220000,7412220
