Date,Open,High,Low,Close,Adj Close,Volume
2019-02-28,6.890000,6.900000,6.690000,6.810000,6.764663,64167282
2019-03-01,6.870000,6.870000,6.580000,6.840000,6.794464,48376936
2019-03-04,6.800000,7.190000,6.800000,7.020000,6.973266,73617545
2019-03-05,7.010000,7.190000,6.960000,7.070000,7.022933,42620010
2019-03-06,7.110000,7.120000,6.910000,6.990000,6.943465,38798356
2019-03-07,6.970000,7.000000,6.710000,6.800000,6.754730,43910145
2019-03-08,6.680000,6.770000,6.530000,6.560000,6.516327,41210839
2019-03-11,6.590000,6.970000,6.590000,6.950000,6.903731,59933485
2019-03-12,7.050000,7.130000,6.980000,7.060000,7.012999,59034774
2019-03-13,7.030000,7.030000,6.770000,6.790000,6.744797,42017553
2019-03-14,6.870000,6.890000,6.600000,6.670000,6.625595,48579267
2019-03-15,6.750000,6.920000,6.700000,6.870000,6.824264,48460696
2019-03-18,6.980000,7.020000,6.850000,7.020000,6.973266,50732787
2019-03-19,7.100000,7.510000,7.050000,7.380000,7.330869,131212619
2019-03-20,7.500000,7.500000,7.100000,7.130000,7.082533,81450529
2019-03-21,7.220000,7.440000,7.150000,7.350000,7.301068,64054413
2019-03-22,7.450000,7.450000,7.160000,7.300000,7.251401,43237304
2019-03-25,7.030000,7.100000,6.940000,7.000000,6.953399,49795000
2019-03-26,7.130000,7.190000,6.880000,6.950000,6.903731,31243754
2019-03-27,6.970000,7.020000,6.900000,6.980000,6.933532,24960046
2019-03-28,6.990000,7.020000,6.810000,6.910000,6.863997,27960287
2019-03-29,6.960000,7.200000,6.930000,7.160000,7.112333,48436341
2019-04-01,7.310000,7.460000,7.260000,7.320000,7.271268,66313960
2019-04-02,7.430000,7.440000,7.170000,7.250000,7.201734,62541665
2019-04-03,7.320000,7.550000,7.250000,7.480000,7.430203,80314933
2019-04-04,7.500000,7.690000,7.360000,7.450000,7.400403,49533500
2019-04-08,7.530000,7.980000,7.480000,7.980000,7.926875,100523317
2019-04-09,8.080000,8.490000,8.020000,8.250000,8.195076,112761110
2019-04-10,8.050000,8.180000,7.970000,8.160000,8.105677,58172776
2019-04-11,8.400000,8.400000,7.980000,8.040000,7.986475,54066406
2019-04-12,8.010000,8.080000,7.870000,8.000000,7.946741,29899767
2019-04-15,8.070000,8.150000,7.800000,7.830000,7.777873,48005196
2019-04-16,7.890000,7.990000,7.680000,7.950000,7.897074,36352891
2019-04-17,8.030000,8.040000,7.770000,7.970000,7.916940,31977128
2019-04-18,7.910000,7.910000,7.710000,7.800000,7.748073,36620754
2019-04-23,7.800000,7.850000,7.530000,7.570000,7.519604,59040348
2019-04-24,7.600000,7.790000,7.490000,7.630000,7.579205,43307693
2019-04-25,7.600000,7.770000,7.450000,7.510000,7.460003,26149472
2019-04-26,7.470000,7.590000,7.410000,7.510000,7.460003,28487771
2019-04-29,7.520000,7.640000,7.390000,7.580000,7.529537,27533640
2019-04-30,7.470000,7.600000,7.420000,7.540000,7.489803,20124788
2019-05-02,7.420000,7.500000,7.360000,7.490000,7.440136,28581891
2019-05-03,7.450000,7.760000,7.400000,7.700000,7.648738,33264864
2019-05-06,7.410000,7.420000,7.140000,7.330000,7.281201,75781390
2019-05-07,7.400000,7.630000,7.330000,7.380000,7.330869,48009028
2019-05-08,7.210000,7.440000,7.170000,7.400000,7.350736,37199291
2019-05-09,7.320000,7.320000,7.030000,7.030000,6.983199,59184565
2019-05-10,7.180000,7.520000,7.150000,7.380000,7.330869,58272532
2019-05-14,7.040000,7.490000,7.040000,7.430000,7.380536,66935961
2019-05-15,7.490000,7.800000,7.430000,7.680000,7.628871,61711574
2019-05-16,7.650000,8.270000,7.590000,8.130000,8.075876,125012325
2019-05-17,8.300000,8.300000,7.810000,7.880000,7.827540,50613571
2019-05-20,7.960000,8.110000,7.650000,7.820000,7.767940,61448698
2019-05-21,7.740000,7.800000,7.600000,7.660000,7.609004,49500989
2019-05-22,7.790000,7.930000,7.560000,7.700000,7.648738,56832316
2019-05-23,7.680000,7.680000,7.220000,7.320000,7.271268,63124025
2019-05-24,7.420000,7.530000,7.300000,7.360000,7.311002,34520986
2019-05-27,7.390000,7.890000,7.390000,7.830000,7.777873,67937002
2019-05-28,7.900000,8.240000,7.680000,8.080000,8.026209,105723589
2019-05-29,8.000000,8.050000,7.900000,7.910000,7.857340,36263247
2019-05-30,7.900000,7.940000,7.650000,7.850000,7.797740,39217940
2019-05-31,7.830000,8.090000,7.820000,7.910000,7.857340,46457810
2019-06-03,7.910000,7.910000,7.700000,7.810000,7.758006,24210300
2019-06-04,7.810000,7.810000,7.550000,7.620000,7.569271,32931073
2019-06-05,7.720000,7.750000,6.750000,6.980000,6.933532,186679829
2019-06-06,7.000000,7.050000,6.740000,6.900000,6.854064,65339427
2019-06-10,6.920000,7.200000,6.870000,7.140000,7.092466,69189348
2019-06-11,7.160000,7.300000,7.040000,7.190000,7.142134,41747683
2019-06-12,7.100000,7.130000,6.960000,7.000000,6.953399,32724276
2019-06-13,7.020000,7.190000,6.960000,7.050000,7.003066,43884320
2019-06-14,7.090000,7.180000,7.010000,7.100000,7.072797,75133269
2019-06-17,7.200000,7.370000,7.150000,7.220000,7.192338,43535977
2019-06-18,7.330000,7.440000,7.240000,7.400000,7.371648,42661430
2019-06-19,7.500000,7.730000,7.490000,7.650000,7.620690,53888114
2019-06-20,7.660000,7.820000,7.600000,7.780000,7.750192,35229773
2019-06-21,7.780000,7.890000,7.610000,7.680000,7.650575,36471345
2019-06-24,7.620000,8.040000,7.610000,7.850000,7.819924,50574490
2019-06-25,7.820000,7.950000,7.680000,7.820000,7.790039,33766707
2019-06-26,7.830000,8.150000,7.650000,8.040000,8.009196,59469350
2019-06-27,8.090000,8.180000,8.040000,8.160000,8.128736,49019462
2019-06-28,8.190000,8.190000,7.960000,7.990000,7.959387,31831460
2019-07-02,8.140000,8.390000,8.050000,8.310000,8.278162,63309249
2019-07-03,8.310000,8.500000,8.210000,8.440000,8.407663,42736587
2019-07-04,8.450000,8.880000,8.440000,8.680000,8.646744,57767314
2019-07-05,8.780000,8.820000,8.630000,8.800000,8.766285,39244506
2019-07-08,8.700000,8.800000,8.340000,8.500000,8.467433,51452519
2019-07-09,8.450000,8.510000,8.320000,8.440000,8.407663,34008975
2019-07-10,8.480000,8.910000,8.440000,8.720000,8.686590,51105277
2019-07-11,8.800000,8.850000,8.640000,8.660000,8.626821,26620368
2019-07-12,8.580000,8.680000,8.510000,8.520000,8.487357,35075277
2019-07-15,8.500000,9.000000,8.310000,8.990000,8.955556,106127039
2019-07-16,9.050000,9.060000,8.810000,8.930000,8.895786,66186069
2019-07-17,8.800000,8.970000,8.760000,8.870000,8.836017,23227039
2019-07-18,8.800000,8.940000,8.770000,8.830000,8.796168,19671106
2019-07-19,8.920000,9.150000,8.810000,9.000000,8.965518,37268949
2019-07-22,8.850000,8.970000,8.770000,8.890000,8.855940,21939359
2019-07-23,9.050000,9.390000,8.910000,9.390000,9.354024,57865667
2019-07-24,9.400000,9.490000,9.210000,9.250000,9.214560,42226626
2019-07-25,9.300000,9.670000,9.270000,9.590000,9.553258,53481428
2019-07-26,9.500000,9.760000,9.440000,9.450000,9.413794,53542598
2019-07-29,9.450000,9.550000,9.270000,9.500000,9.463602,32310198
2019-07-30,9.500000,9.750000,9.500000,9.580000,9.543295,29472874
2019-07-31,9.550000,9.680000,9.310000,9.680000,9.642913,20511381
2019-08-01,9.520000,9.820000,9.510000,9.600000,9.563220,38540012
2019-08-02,9.220000,9.450000,9.110000,9.130000,9.095020,69148757
2019-08-05,8.900000,9.150000,8.810000,8.970000,8.935633,58767969
2019-08-06,8.800000,9.330000,8.680000,9.220000,9.184675,61261527
2019-08-07,9.340000,9.390000,9.160000,9.260000,9.224522,43584235
2019-08-08,9.240000,9.510000,9.210000,9.450000,9.413794,29214122
2019-08-09,9.500000,9.680000,9.320000,9.320000,9.284291,29328250
2019-08-12,9.320000,9.580000,9.320000,9.430000,9.393870,28420656
2019-08-13,9.330000,9.430000,9.020000,9.110000,9.075096,35307839
2019-08-14,9.320000,9.420000,9.070000,9.070000,9.035250,44182163
2019-08-15,8.890000,9.170000,8.860000,9.060000,9.025289,42878205
2019-08-16,9.050000,9.590000,9.000000,9.420000,9.383909,61563667
2019-08-19,9.540000,10.000000,9.530000,9.930000,9.891955,61612534
2019-08-20,10.000000,10.340000,9.970000,10.100000,10.061304,47711661
2019-08-21,10.120000,10.820000,10.100000,10.460000,10.419925,100419369
2019-08-22,10.540000,10.780000,10.380000,10.560000,10.519541,49647144
2019-08-23,10.560000,10.960000,10.320000,10.780000,10.738697,48187801
2019-08-26,10.340000,11.060000,10.220000,10.860000,10.818392,66611693
2019-08-27,11.080000,11.180000,10.840000,11.000000,10.957855,59769266
2019-08-28,11.100000,11.120000,10.500000,10.620000,10.579311,59603031
2019-08-29,10.400000,11.780000,10.060000,11.660000,11.615327,125691161
2019-08-30,11.700000,12.160000,11.440000,11.660000,11.615327,65021457
2019-09-02,11.660000,12.240000,11.540000,11.820000,11.774713,64377995
2019-09-03,11.900000,12.060000,11.620000,11.680000,11.635250,33596736
2019-09-04,11.820000,11.980000,11.640000,11.680000,11.635250,50044719
2019-09-05,11.520000,12.180000,11.520000,11.800000,11.754790,67405068
2019-09-06,11.920000,11.920000,11.400000,11.420000,11.376245,51161401
2019-09-09,11.600000,11.600000,10.720000,10.940000,10.898085,115324059
2019-09-10,10.880000,11.200000,10.740000,10.940000,10.898085,65212120
2019-09-11,10.940000,11.000000,10.460000,10.760000,10.718775,53065042
2019-09-12,10.860000,11.180000,10.680000,10.840000,10.818577,31631905
2019-09-13,10.960000,11.000000,10.740000,11.000000,10.978261,27116890
2019-09-16,10.780000,11.120000,10.660000,10.780000,10.758695,52593395
2019-09-17,10.780000,10.840000,10.500000,10.800000,10.778656,55490810
2019-09-18,10.900000,11.040000,10.620000,10.780000,10.758695,59011753
2019-09-19,10.860000,10.860000,10.580000,10.760000,10.738735,45908453
2019-09-20,10.800000,10.940000,10.600000,10.680000,10.658894,54070442
2019-09-23,10.700000,10.700000,10.260000,10.360000,10.339525,60467675
2019-09-24,10.440000,10.620000,9.480000,10.480000,10.459288,294017194
2019-09-25,10.380000,10.380000,9.840000,9.920000,9.900395,99286249
2019-09-26,9.920000,10.220000,9.800000,10.060000,10.040119,61795778
2019-09-27,9.900000,10.060000,9.810000,10.040000,10.020158,23567206
2019-09-30,10.000000,10.140000,9.870000,9.960000,9.940316,22936597
2019-10-02,9.990000,10.100000,9.890000,10.060000,10.040119,22575428
2019-10-03,9.910000,10.200000,9.910000,10.180000,10.159882,23552406
2019-10-04,10.300000,10.480000,9.980000,10.200000,10.179841,40836978
2019-10-08,10.200000,10.780000,10.120000,10.480000,10.459288,65270034
2019-10-09,10.380000,10.620000,10.320000,10.500000,10.479249,31922976
2019-10-10,10.600000,10.940000,10.540000,10.860000,10.838537,46077335
2019-10-11,11.020000,11.140000,10.400000,10.820000,10.798616,93012282
2019-10-14,11.000000,11.200000,10.940000,11.160000,11.137944,44918574
2019-10-15,11.260000,11.580000,11.160000,11.320000,11.297627,41447747
2019-10-16,11.220000,11.440000,11.220000,11.340000,11.317589,27214020
2019-10-17,11.440000,11.640000,11.060000,11.240000,11.217786,45362000
2019-10-18,11.100000,11.340000,11.100000,11.160000,11.137944,35033843
2019-10-21,11.180000,11.420000,11.100000,11.180000,11.157906,27216185
2019-10-22,11.300000,11.340000,10.960000,11.040000,11.018182,23946832
2019-10-23,11.220000,11.220000,10.700000,10.800000,10.778656,33538425
2019-10-24,10.840000,10.920000,10.700000,10.920000,10.898418,20067395
2019-10-25,10.960000,11.400000,10.960000,11.300000,11.277668,41840764
2019-10-28,11.400000,11.780000,11.320000,11.440000,11.417391,37831566
2019-10-29,11.660000,11.880000,11.460000,11.640000,11.616996,41585952
2019-10-30,11.760000,11.760000,11.320000,11.600000,11.577075,33383414
2019-10-31,11.600000,11.860000,11.560000,11.720000,11.696837,31686641
2019-11-01,11.720000,11.760000,11.540000,11.720000,11.696837,18844193
2019-11-04,11.780000,12.200000,11.720000,12.160000,12.135968,43436922
2019-11-05,12.200000,12.220000,11.680000,11.820000,11.796639,43916683
2019-11-06,11.940000,11.940000,11.640000,11.840000,11.816601,32879955
2019-11-07,11.900000,12.120000,11.800000,12.100000,12.076087,34974675
2019-11-08,12.160000,12.160000,11.680000,11.800000,11.776680,35098211
2019-11-11,11.920000,11.920000,11.280000,11.460000,11.437351,51821713
2019-11-12,11.500000,11.600000,11.020000,11.280000,11.257707,46659300
2019-11-13,11.020000,11.440000,11.000000,11.380000,11.357510,42013362
2019-11-14,11.460000,11.660000,11.200000,11.300000,11.277668,23282181
2019-11-15,11.460000,11.460000,11.160000,11.200000,11.177865,21514389
2019-11-18,11.200000,11.240000,10.960000,11.140000,11.117984,30745353
2019-11-19,11.240000,11.680000,11.020000,11.680000,11.656917,42360258
2019-11-20,11.620000,11.840000,11.420000,11.560000,11.537154,26727805
2019-11-21,11.440000,11.500000,11.180000,11.320000,11.297627,29094643
2019-11-22,11.220000,11.360000,11.020000,11.260000,11.237747,30397864
2019-11-25,11.340000,11.340000,10.920000,11.040000,11.018182,41025666
2019-11-26,11.120000,11.380000,11.060000,11.200000,11.177865,47711135
2019-11-27,10.900000,11.040000,10.560000,10.680000,10.658894,119587406
2019-11-28,10.520000,10.860000,10.200000,10.620000,10.599011,106754095
2019-11-29,10.400000,10.620000,9.990000,10.100000,10.080040,126454482
2019-12-02,10.060000,10.260000,9.910000,10.060000,10.040119,64247068
2019-12-03,10.000000,10.220000,9.990000,10.180000,10.159882,33566007
2019-12-04,10.200000,10.220000,10.080000,10.120000,10.099999,26567921
2019-12-05,10.300000,10.480000,10.200000,10.360000,10.339525,48959888
2019-12-06,10.380000,10.680000,10.300000,10.620000,10.599011,124327680
2019-12-09,10.680000,10.760000,10.040000,10.120000,10.099999,84137598
2019-12-10,10.200000,10.280000,10.040000,10.120000,10.120000,29405968
2019-12-11,10.140000,10.300000,10.120000,10.220000,10.220000,20925170
2019-12-12,10.340000,10.420000,10.220000,10.320000,10.320000,31582369
2019-12-13,10.480000,10.480000,10.260000,10.340000,10.340000,27972701
2019-12-16,10.340000,10.440000,10.200000,10.300000,10.300000,19783934
2019-12-17,10.420000,10.860000,10.340000,10.680000,10.680000,61467952
2019-12-18,10.720000,10.760000,10.420000,10.620000,10.620000,36689941
2019-12-19,10.680000,10.720000,10.500000,10.600000,10.600000,25902353
2019-12-20,10.720000,10.900000,10.540000,10.760000,10.760000,44763406
2019-12-23,10.840000,11.060000,10.780000,11.020000,11.020000,41419121
2019-12-24,10.940000,11.160000,10.940000,11.020000,11.020000,12218332
2019-12-27,11.160000,11.260000,11.020000,11.180000,11.180000,30189064
2019-12-30,11.280000,11.280000,10.780000,10.880000,10.880000,43527428
2019-12-31,10.880000,10.960000,10.720000,10.900000,10.900000,18941792
